Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
62	-35.874355	86.10387	26.808126	-541.6724	74.59524	-26.306316	15.23757	17.893866	-56.12404	252000	-4.7683715e-09	365.27548	-0.018941604	-92.24716	6.032848	0.020076904	0.26175	5.0	376.66520166397095
63	-57.28524	125.18876	22.503466	-584.3681	110.93939	-34.809254	15.816859	20.05515	-66.11383	256000	-7.629395e-09	250.80899	-0.014822068	-60.435745	6.059826	0.018694276	0.2465	5.0	382.6322395801544
64	-37.313927	86.95944	25.604929	-477.35324	72.29091	-34.018303	16.406744	12.028208	-61.87121	260000	-1.7166137e-08	243.60832	-0.021405775	-71.32646	6.0207186	0.017933933	0.26525	7.0	388.57726669311523
65	-27.668203	73.82676	31.864122	-469.8008	73.48781	-28.278893	15.716056	13.672338	-57.75983	264000	-5.722046e-09	195.72293	-0.02056491	-48.25528	6.0179653	0.018963452	0.2615	7.0	394.4852042198181
66	-42.645008	93.94617	17.765722	-411.8662	101.3871	-34.08038	15.755948	10.375915	-57.597736	268000	8.5830685e-09	163.21208	-0.023154752	-47.969902	5.8972206	0.019752953	0.276	6.0	400.51559114456177
67	-79.740746	142.53568	12.785579	-414.74002	209.10527	-31.969437	11.552497	5.9632387	-53.150105	272000	1.990795e-08	147.76047	-0.018830054	-41.75168	5.9229507	0.018462569	0.26625	7.0	406.6074113845825
68	-46.90803	94.24878	27.89523	-403.6235	114.25714	-24.996374	11.9354725	8.478087	-47.22501	276000	2.2172928e-08	302.09866	-0.06595283	-70.77632	5.9303637	0.015292827	0.2915	33.0	412.44847774505615
69	-34.360233	79.824524	30.453388	-380.20618	111.083336	-26.862745	11.376022	8.433321	-46.925495	280000	1.1444092e-08	253.91913	-0.06540141	-94.7296	5.8428516	0.015387085	0.2785	35.0	418.3049201965332
70	-27.016676	60.89313	30.156961	-365.44833	82.52631	-18.92304	11.184911	12.511351	-45.289436	284000	-5.722046e-09	207.36113	-0.016824365	-49.754074	5.800132	0.01989191	0.2505	5.0	425.3185238838196
71	-18.442614	63.69279	37.14145	-348.7438	77.17647	-20.066977	12.102486	16.249458	-44.29279	288000	9.536743e-09	211.65445	-0.015555528	-78.57907	5.7898617	0.017560083	0.23875	5.0	431.0095932483673
72	-65.904205	123.662346	27.168705	-350.91962	221.27777	-22.3431	12.838009	16.588907	-48.887436	292000	1.1444092e-08	158.3519	-0.01665802	-47.443604	5.7814016	0.021071957	0.2835	6.0	436.93119263648987
73	-29.789915	71.90029	15.906445	-306.636	108.83871	-23.28842	11.552344	14.007602	-40.710655	296000	4.7683717e-08	138.41174	-0.020598697	-49.32949	5.7454042	0.02011655	0.2745	6.0	442.6789515018463
74	-85.51703	128.11337	16.563662	-333.4972	283.57144	-22.456718	7.2774878	12.229194	-38.27111	300000	5.722046e-09	153.74838	-0.016687712	-32.12764	5.7616086	0.018244596	0.28075	5.0	448.4858281612396
75	-34.822132	68.205696	19.047567	-304.90436	136.32	-21.742805	7.179539	12.61237	-40.050762	304000	-6.198883e-09	347.825	-0.018212218	-123.86719	5.731044	0.01947926	0.31525	6.0	454.00502824783325
76	-31.167767	73.47296	34.19525	-327.63715	128.45161	-19.486689	10.264638	12.750309	-51.92315	308000	-1.525879e-08	210.43167	-0.016107531	-69.18599	5.728497	0.019878399	0.264	5.0	459.7495653629303
77	-27.30335	60.094215	17.221117	-315.75888	106.27586	-15.568937	9.026298	15.945322	-41.915115	312000	-2.861023e-09	154.41924	-0.016691769	-46.50461	5.740742	0.02483761	0.30725	5.0	465.58517718315125
78	-53.453156	65.60528	17.688858	-237.20055	166.45833	-18.853601	7.813522	9.901518	-38.961758	316000	-7.2717667e-09	200.98691	-0.014658199	-49.697067	5.7474937	0.020046256	0.25375	5.0	471.55273509025574
79	-66.93362	81.47975	0.35844216	-253.86801	284.92856	-21.2952	4.3166637	4.551913	-36.91536	320000	1.525879e-08	116.32064	-0.017915279	-42.70114	5.6884274	0.020167792	0.241	6.0	477.2509059906006
80	-29.56931	61.828003	30.382307	-258.2262	127.70968	-14.9421835	7.698974	8.111622	-35.709213	324000	-1.1444092e-08	186.28984	-0.01594054	-53.595337	5.720762	0.021224858	0.211	5.0	484.14379715919495
81	-17.78771	26.300425	16.6063	-121.25512	95.9375	-15.251642	7.3871155	12.643765	-36.884	328000	1.9073487e-09	170.15936	-0.02739844	-44.165985	5.6808577	0.014459323	0.22525	9.0	489.814359664917
82	-22.716627	49.757435	46.019928	-221.2355	137.13792	-16.286917	8.441631	10.481697	-33.964653	332000	1.525879e-08	163.6728	-0.015397979	-38.991684	5.587829	0.023000482	0.28075	5.0	495.5798873901367
83	-17.236893	45.589985	30.183355	-237.94588	105.77778	-11.504681	8.300972	15.100632	-33.30518	336000	3.8146974e-09	195.28537	-0.016603198	-46.57277	5.6026936	0.017375274	0.23675	6.0	501.3769164085388
84	-32.821625	63.957363	34.863506	-219.87108	171.09525	-15.078757	8.777874	15.125878	-32.2305	340000	1.1444092e-08	133.51112	-0.015911251	-39.29978	5.649733	0.016676603	0.2155	6.0	507.1326973438263
85	-37.48489	65.105515	11.169071	-202.70157	247.4375	-14.93907	5.955936	24.603989	-40.107044	344000	2.0980835e-08	86.29166	-0.019292535	-30.612995	5.5865207	0.019721387	0.26675	6.0	512.8294034004211
86	-36.67537	72.00529	28.722736	-211.4637	219.05556	-13.969552	5.3021727	7.192996	-31.849564	348000	-1.0490417e-08	97.33312	-0.015684407	-21.847458	5.5868154	0.021323416	0.26475	4.0	518.5945761203766
87	-9.8544655	42.873425	82.26936	-168.72884	155.96	-11.833569	6.8836956	13.279475	-26.698263	352000	3.8146974e-09	227.46815	-0.019884376	-99.46623	5.5451527	0.0195896	0.325	6.0	524.510101556778
88	-12.228462	41.05686	52.596878	-140.52927	146.74074	-6.673602	8.4157505	18.683012	-23.455227	356000	1.9073486e-08	124.90011	-0.016423784	-43.46633	5.517907	0.016800897	0.282	6.0	530.1451120376587
89	-24.552452	73.50934	98.50741	-179.83981	253.15384	-7.8801017	6.645569	17.956896	-28.611969	360000	-2.861023e-09	211.02063	-0.01995969	-80.32617	5.449157	0.018542765	0.3095	7.0	535.8530902862549
90	-24.674656	66.87345	26.846975	-234.81137	218.41176	-10.298517	8.706156	20.934643	-38.71583	364000	-7.629395e-09	150.756	-0.016113294	-46.812744	5.4864163	0.021690112	0.27425	5.0	542.6908774375916
91	-9.867709	38.678833	30.666801	-154.90433	174.0	-10.660613	6.8097243	16.832165	-34.249596	368000	-9.536743e-09	99.63909	-0.01554185	-36.497738	5.450324	0.019646972	0.2065	5.0	548.4806442260742
92	-12.321973	34.17855	48.66154	-116.73221	145.11111	-6.053188	7.4625635	19.348274	-27.091087	372000	-1.9073487e-09	128.813	-0.016362747	-32.319344	5.4492207	0.017159969	0.2725	6.0	554.3355040550232
93	-30.928673	44.05179	31.159815	-162.95494	179.11111	-6.430679	5.6543674	17.459595	-25.609755	376000	9.536744e-10	194.09009	-0.016549485	-82.30198	5.4665327	0.020782672	0.26275	5.0	559.9996104240417
94	-13.731275	36.23475	30.442966	-111.506714	162.95653	-12.478005	4.892693	8.777549	-34.07772	380000	2.6702882e-08	154.07858	-0.014096644	-63.972374	5.399758	0.018504867	0.25675	5.0	565.5959105491638
95	-21.918509	45.78879	18.057789	-146.71513	265.53333	-8.74592	5.550051	16.972637	-26.973845	384000	1.4305114e-08	83.349846	-0.01752915	-16.340721	5.2955065	0.016472796	0.272	6.0	571.2285039424896
96	-5.9262853	27.878683	50.326645	-89.77924	166.31818	-6.2718525	6.255063	13.206279	-28.02291	388000	-2.7894973e-08	70.912	-0.016676553	-17.022583	5.3666162	0.026481966	0.269	5.0	576.9463958740234
97	-7.075047	29.930107	33.759956	-117.51347	115.2	-4.1845164	5.9087443	17.771868	-23.82731	392000	-9.536744e-10	135.85962	-0.017512165	-27.521744	5.353819	0.020033449	0.27325	6.0	582.6615943908691
98	-6.7211137	28.665594	33.916897	-104.28258	148.08	-5.237034	5.7458797	15.120102	-24.901093	396000	3.8146974e-09	81.98161	-0.021506915	-22.490135	5.3532333	0.018768486	0.29075	7.0	588.6053397655487
99	-19.69036	40.78283	54.418247	-99.74389	260.53333	-6.33082	6.7225375	16.1064	-38.247925	400000	-3.8146974e-09	152.88802	-0.018948168	-45.720627	5.366615	0.023127293	0.263	6.0	594.607314825058
100	-25.73166	42.19757	20.274448	-106.623375	393.55554	-8.485718	5.2762423	19.123068	-26.95892	404000	-1.9073486e-08	97.542145	-0.018019661	-28.250877	5.3104396	0.019108353	0.247	6.0	601.6666805744171
101	-11.299931	45.723854	57.351025	-104.52916	290.63635	-6.6908073	5.0732822	21.003597	-31.248688	408000	-1.525879e-08	104.414314	-0.017684085	-42.61223	5.3346696	0.018162185	0.2525	6.0	607.5313818454742
