Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
43	5.24689	2.8927608	7.7656126	0.4142045	5.771282	2.127512	9.445874	2.967518	1000.0	1000.0	171999	3.676457	0.67278457	13.711526	2.2513251	-3.6895134	0.010281755	2586.554429769516
44	8.196766	1.9727211	9.580976	4.791833	5.1479506	1.914816	8.442497	2.3423743	1000.0	1000.0	175999	3.135149	0.62366766	12.528233	2.0413475	-3.1482725	0.008221946	2646.871346473694
45	3.7623959	2.2921915	6.725375	0.33553976	5.093295	2.2326813	8.528642	1.305483	1000.0	1000.0	179999	3.1726525	0.70585304	13.367124	2.0334117	-3.2194624	0.010453328	2707.5344409942627
46	4.9275303	3.5718384	9.69823	0.95344555	5.1468945	2.2281225	8.980573	1.5534191	1000.0	1000.0	183999	3.3146524	0.7070979	12.496953	2.0327692	-3.346603	0.010147136	2767.527425765991
47	4.600316	3.0429895	8.312937	1.0380064	4.952304	2.736659	10.084353	1.4102654	1000.0	1000.0	187999	3.181025	0.67730755	12.591933	1.892185	-3.2020922	0.01013279	2827.870144844055
48	4.927621	2.6658535	8.212357	1.399189	4.992135	1.9116387	9.213714	2.034027	1000.0	1000.0	191999	2.8998497	0.6140217	13.375634	1.4378787	-2.9164746	0.008727032	2888.031643629074
49	4.268632	1.9110527	7.325009	2.2192774	3.8962371	2.1135626	8.310394	0.9151204	1000.0	1000.0	195999	2.6006913	0.6303143	13.470233	1.554498	-2.6121292	0.008392805	2948.729371547699
50	5.2935257	1.4560864	6.8000655	3.0492897	5.82984	2.7736723	9.068061	1.3222061	1000.0	1000.0	199999	2.3809774	0.6541137	13.29332	0.85558647	-2.3949416	0.009361302	3008.9958579540253
51	6.648867	2.3068237	9.485955	3.2010949	5.4461966	2.9254782	9.710701	0.42901555	1000.0	1000.0	203999	2.2691638	0.65532833	12.0807495	0.7499701	-2.2896693	0.008780219	3068.7379965782166
52	1.8723887	0.391498	2.5260816	1.5545884	4.7586374	2.2616065	8.871381	2.4559906	1000.0	1000.0	207999	2.253251	0.68789065	11.594537	0.5153885	-2.279944	0.008487478	3128.285176038742
53	4.7622094	2.2475955	7.3822536	1.4538373	5.316966	2.6310956	8.143119	0.30320174	1000.0	1000.0	211999	2.3246427	0.77519107	11.544945	-0.17270422	-2.3466225	0.008654291	3188.1134672164917
54	6.338146	3.558929	9.733538	1.3117331	4.786054	2.9023535	8.899408	0.87689954	1000.0	1000.0	215999	2.2969184	0.9203453	11.278377	0.43295687	-2.319662	0.00648616	3247.5344157218933
55	3.193282	2.0153801	6.318344	0.7338301	4.7776885	2.4313946	9.31349	0.5582575	1000.0	1000.0	219999	2.137942	0.97031796	10.539843	1.0292592	-2.1431823	0.0054410375	3307.2060289382935
56	5.3908925	2.826312	9.473096	1.5029368	5.738625	2.798354	9.222978	1.321531	1000.0	1000.0	223999	1.7859578	0.77486867	10.411323	0.8506031	-1.7866045	0.004311134	3367.185159921646
57	4.815883	3.250317	8.447786	1.2183403	4.438649	2.1114273	7.249632	1.6900932	1000.0	1000.0	227999	1.4499558	0.5766305	10.18985	0.2003876	-1.4483671	0.0039131287	3427.0833954811096
58	6.3277245	2.1649027	9.144729	3.0863523	5.102549	2.7998593	8.542018	0.24355063	1000.0	1000.0	231999	1.234891	0.53021926	11.14565	0.32978958	-1.2391188	0.0040727938	3486.829189300537
59	4.9573975	3.5597076	9.159955	0.8656585	5.2847395	2.2017825	9.127569	2.6238697	1000.0	1000.0	235999	1.0635542	0.45479026	10.10612	-0.7580782	-1.065996	0.0035368023	3546.422235250473
60	2.3589568	1.2603178	3.6759949	0.95089775	3.3408008	1.5867246	6.492133	1.2052135	1000.0	1000.0	239999	0.9454546	0.41543218	10.56084	-0.051702917	-0.952762	0.0035712845	3606.459148645401
61	4.7385106	1.1697417	6.1408076	3.5449848	5.815177	2.9884331	9.7081785	0.38452756	1000.0	1000.0	243999	0.8817256	0.39801434	10.775755	-0.4473629	-0.8852464	0.0036823507	3666.1715562343597
62	4.67122	2.5365288	7.3967323	1.4482661	4.4113574	2.620734	8.639629	0.3603741	1000.0	1000.0	247999	0.7646228	0.38213983	10.91593	0.26916358	-0.769723	0.0034009179	3726.1379566192627
63	3.7823505	3.3100882	9.381447	1.097565	4.198535	2.386349	7.854524	0.9109774	1000.0	1000.0	251999	0.7645286	0.39881647	10.677659	0.24277735	-0.7728425	0.0036984463	3786.8585884571075
64	3.3780355	2.2523901	6.461589	0.7631029	3.484052	1.9983664	6.6338367	0.19916083	1000.0	1000.0	255999	0.74825454	0.39194342	9.988327	0.2810438	-0.7553196	0.003644016	3847.155298471451
65	3.5204237	2.444627	6.9987864	0.09555935	4.548711	2.9918582	9.08698	0.24999262	1000.0	1000.0	259999	0.77366966	0.42568657	10.149369	0.101159334	-0.786191	0.0040928144	3907.4177186489105
66	4.0826	2.7379115	8.113832	1.2424972	3.1347	1.4578644	5.9017534	0.67107576	1000.0	1000.0	263999	1.1000084	0.53862906	10.639988	-3.549001	-1.1328819	0.0055419942	3967.997317314148
67	4.724767	2.2800832	8.368405	2.4405746	3.5222847	1.9812652	6.783339	0.39787656	1000.0	1000.0	267999	1.3146783	0.5550224	10.958327	-5.3223133	-1.3316659	0.005327927	4028.218693256378
68	4.203299	2.7507083	8.58795	1.0043004	2.0923438	1.0820132	4.160091	0.3641524	1000.0	1000.0	271999	1.4157417	0.60948193	10.206623	-4.0590143	-1.4333761	0.0060570356	4088.5646917819977
69	6.792069	2.1994398	9.4118595	4.39585	4.0516214	1.8304156	6.786932	0.84153706	1000.0	1000.0	275999	1.4426771	0.5952801	10.424646	-1.9263909	-1.4561912	0.005667277	4148.3989198207855
70	4.8677897	2.6740596	8.377802	1.35108	4.553613	2.0430033	8.5896	1.2126975	1000.0	1000.0	279999	1.3601722	0.57626104	11.172747	-0.3925199	-1.3698921	0.005243273	4208.8860285282135
71	2.6525517	2.6059327	7.0850825	0.37646148	4.942587	4.093792	15.150569	0.33344042	1000.0	1000.0	283999	1.3414291	0.63234365	10.861152	0.3654787	-1.3526028	0.0047923927	4269.626656532288
72	3.0350547	3.0379276	8.073904	0.2520759	4.9060884	3.1940928	8.846826	0.09582206	1000.0	1000.0	287999	1.2726277	0.6309546	11.183293	0.41894978	-1.2828894	0.004708652	4330.444100141525
