AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-228.90422	113.66243	-115.24178	-342.56665	-101.158875	116.985954	14.236069	-328.64413	1000.0	1000.0	174080	856.2192866802216
-212.5553	245.0914	32.536118	-457.6467	-47.044884	192.84758	189.90948	-324.79465	1000.0	1000.0	176128	866.1903259754181
38.697754	22.539156	61.236908	16.158596	53.733955	149.60925	204.57964	-330.48407	1000.0	1000.0	178176	876.1598029136658
76.075806	6.550274	82.626076	69.52553	74.3426	94.55103	257.8542	-56.40633	1000.0	1000.0	180224	886.0921943187714
-130.49678	37.231937	-93.26484	-167.72871	1.6484511	155.93138	293.21677	-300.86523	1000.0	1000.0	182272	896.064414024353
98.643135	69.943306	168.58644	28.69983	-60.445965	239.71164	227.50464	-417.17502	1000.0	1000.0	184320	906.045925617218
-299.98694	63.54052	-236.44643	-363.52747	27.59708	128.61847	294.643	-197.86255	1000.0	1000.0	186368	915.9778950214386
161.2162	90.51013	251.72633	70.70607	5.0253572	148.3309	179.97507	-296.17917	1000.0	1000.0	188416	925.9290325641632
-45.209816	41.60228	-3.6075332	-86.812096	15.0941105	171.61041	251.48376	-433.80368	1000.0	1000.0	190464	935.9949343204498
-69.397934	198.08614	128.6882	-267.48407	-78.73884	212.66371	164.76927	-414.58038	1000.0	1000.0	192512	945.9796762466431
115.85158	27.617924	143.4695	88.23365	9.4023075	209.058	219.23099	-496.50418	1000.0	1000.0	194560	955.9425144195557
141.00632	9.507347	150.51366	131.49896	92.06779	102.530174	179.23444	-179.0685	1000.0	1000.0	196608	965.9171967506409
-145.71463	280.8838	135.16916	-426.59842	63.013317	112.83741	218.48642	-146.44444	1000.0	1000.0	198656	975.8990845680237
170.08078	92.062454	262.14325	78.018326	94.91753	128.17508	335.6786	-141.92343	1000.0	1000.0	200704	985.8317177295685
69.817635	29.586092	99.403725	40.23154	4.356308	130.56859	204.05936	-275.5911	1000.0	1000.0	202752	995.7767720222473
