Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
34	31.482079	1.3514631	33.351112	29.574678	38.28191	1.0508054	40.073532	36.02747	1000.0	1000.0	135999	27.49271	6.0846915	59.822624	20.679739	27.492687	6.0847096	59.763992	20.614872	-1.1939391	0.59317064	2.9435973	-7.534275	-27.739859	0.0069931345	0.0069300844	2267.12349319458
35	32.381916	1.5746402	34.88862	30.629118	38.55651	1.164348	40.228695	36.392895	1000.0	1000.0	139999	27.43564	6.029798	60.01639	20.91402	27.435652	6.0298114	59.7782	20.93987	-1.1978536	0.58976895	2.375701	-6.777501	-27.680933	0.006976965	0.006831226	2333.3351712226868
36	30.37286	1.5118818	31.958858	28.238564	40.647	1.4828833	44.198544	38.546597	1000.0	1000.0	143999	27.413498	5.99626	59.200825	21.172144	27.413473	5.9963117	59.151134	20.497936	-1.1970427	0.5892494	2.9516277	-7.5334544	-27.659924	0.0069549456	0.0067549297	2400.082007408142
37	29.084347	0.956894	29.875484	27.50649	39.690365	1.6974635	42.416733	37.146553	1000.0	1000.0	147999	27.380453	5.9643517	59.206676	21.068577	27.380465	5.9643316	59.18984	20.750725	-1.1989777	0.5842876	2.4139638	-7.9034657	-27.627213	0.006626788	0.006654884	2466.6364579200745
38	28.840504	2.3370707	32.133423	25.673166	39.800735	1.2867187	41.649918	37.60223	1000.0	1000.0	151999	27.33249	5.9209957	59.9379	20.3953	27.332502	5.921013	59.96745	20.472168	-1.2039633	0.57880145	2.5146139	-7.695279	-27.576853	0.0065937657	0.006391506	2532.749214410782
39	31.525215	2.153144	34.682323	29.30536	41.47715	2.530006	46.548206	38.63209	1000.0	1000.0	155999	27.272875	5.8685575	59.92049	20.542316	27.272867	5.8685555	59.83996	20.012486	-1.2045677	0.5770401	2.744502	-7.2003736	-27.518578	0.0067578037	0.0066598067	2599.086649417877
40	28.988052	3.784562	33.73095	23.310974	38.118557	1.839178	40.802925	33.876823	1000.0	1000.0	159999	27.227304	5.8146133	59.40938	20.401867	27.22731	5.814623	59.451027	20.743355	-1.2089131	0.57109034	2.5564232	-6.511893	-27.471706	0.0064441245	0.006474686	2665.58536028862
41	32.838676	0.7521076	33.449684	31.559364	39.570168	2.5476184	46.370724	37.294704	1000.0	1000.0	163999	27.189508	5.756001	59.192078	19.659403	27.189505	5.7559924	59.555855	20.177284	-1.2060242	0.5761431	3.0370054	-8.8085785	-27.43458	0.0066336934	0.0063805147	2732.359840154648
42	32.152397	0.9752095	33.117325	30.683416	39.61257	1.702624	42.573547	37.31241	1000.0	1000.0	167999	27.130142	5.6828136	59.794056	19.827091	27.130138	5.6827955	59.942932	19.903128	-1.2082996	0.5701848	2.36717	-6.6366215	-27.373281	0.006097648	0.0062524835	2798.8751318454742
43	30.390934	2.2629707	32.20393	26.537983	38.767097	1.2983712	40.259026	36.104435	1000.0	1000.0	171999	27.105062	5.6388717	59.16637	20.284306	27.105085	5.638886	59.40335	20.064295	-1.2091441	0.5707988	2.5206647	-7.460415	-27.349512	0.006258869	0.006040342	2865.5753898620605
44	32.99524	1.9033554	35.319588	31.102049	40.442608	0.73931444	41.889782	39.51423	1000.0	1000.0	175999	27.046722	5.6009955	59.730713	20.181831	27.046715	5.600974	59.861233	19.956223	-1.2128489	0.56366795	2.6407952	-6.961101	-27.290043	0.006253313	0.0062999926	2931.96560382843
45	27.057663	1.5673383	29.274464	25.105707	39.5037	0.727047	40.66385	38.4514	1000.0	1000.0	179999	27.004923	5.5142817	59.068073	20.124317	27.00493	5.5142903	59.09205	20.194925	-1.2131097	0.5622902	2.2536192	-9.0719385	-27.250309	0.0063183564	0.0061855656	2998.6049127578735
46	29.851059	1.3665369	31.49382	28.24376	37.532555	2.1828454	43.398716	35.003326	1000.0	1000.0	183999	27.000347	5.5116253	59.063206	20.377396	27.000347	5.5116243	59.35168	20.451609	-1.2121785	0.562055	2.8652444	-6.8763986	-27.245773	0.00610199	0.005996005	3065.7120139598846
47	31.46414	1.5878822	33.200035	29.256712	39.89814	1.4279406	43.424873	37.97991	1000.0	1000.0	187999	26.972803	5.4760685	58.670486	20.362913	26.972805	5.476072	58.634815	20.491625	-1.2135366	0.55775464	2.7582405	-8.322789	-27.216785	0.0059006778	0.005951818	3133.0192244052887
48	29.834267	0.41641104	30.32865	29.393177	37.980125	1.2587752	39.98602	36.268257	1000.0	1000.0	191999	26.945642	5.449622	58.732296	20.646711	26.945663	5.449627	59.085815	20.72434	-1.2145034	0.56058455	3.6226501	-7.4177833	-27.188766	0.006076311	0.0059817513	3200.4039883613586
49	30.530533	1.7226565	33.07578	28.49461	39.670544	0.65537286	40.661427	38.138657	1000.0	1000.0	195999	26.920525	5.412737	59.100258	20.656452	26.92051	5.4127374	59.188545	20.587492	-1.2189698	0.5516578	2.749697	-7.473045	-27.163187	0.0059391577	0.005936202	3267.0968055725098
50	32.618828	3.5514266	36.528313	26.96681	39.582058	2.0479271	41.798283	34.28812	1000.0	1000.0	199999	26.87571	5.3527436	58.65176	20.938875	26.875717	5.3527427	58.69821	20.75215	-1.222659	0.54343355	3.086128	-7.334786	-27.11936	0.005799493	0.0057149334	3334.158570766449
51	31.668348	2.3145528	35.42875	29.104914	40.517025	0.7831112	41.595432	39.553123	1000.0	1000.0	203999	26.855816	5.3453336	58.611088	20.663013	26.855822	5.3453417	58.86122	20.917795	-1.2204415	0.55013835	2.8720233	-7.1594987	-27.098671	0.006030577	0.006052736	3401.228435277939
