Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
57	728.85547	73.79813	826.2064	619.28815	207.36765	0.7514274	208.49948	206.08359	1000.0	1000.0	227999	59.77526	28.876842	111.9696	12.648839	-59.951756	0.3946662	2724.652090072632
58	652.17017	214.05176	823.6793	290.1779	810.5079	0.25517398	810.84845	809.93915	1000.0	1000.0	231999	60.94568	29.001713	111.270805	9.380894	-61.179264	0.41318408	2772.3979575634003
59	706.56323	45.289444	766.08875	638.887	545.5898	3.4601882	554.37366	541.00366	1000.0	1000.0	235999	62.26277	28.83648	110.698006	11.947662	-62.47079	0.39675847	2820.3702917099
60	748.32196	55.667564	798.57837	656.6987	681.13513	13.323565	706.91235	665.75616	1000.0	1000.0	239999	63.061005	28.473732	110.96532	7.3219547	-63.26578	0.3960523	2868.413138151169
61	749.1519	46.95151	780.51294	668.08307	786.54297	0.30545536	786.9145	786.0041	1000.0	1000.0	243999	63.79481	28.446924	112.03989	11.613604	-63.983322	0.3668903	2916.45938372612
62	684.11005	64.76647	765.107	592.42163	697.52704	1.7197102	699.60004	694.4462	1000.0	1000.0	247999	64.12509	28.518728	111.58212	11.833637	-64.29883	0.35053113	2964.6604142189026
63	705.5126	30.31792	756.3563	676.2265	843.6086	0.64642876	845.12646	842.83057	1000.0	1000.0	251999	64.33389	28.663956	109.875694	10.897273	-64.50439	0.34669393	3012.448806285858
64	682.44196	193.2044	811.1369	349.00662	753.95496	0.48368812	754.53735	753.11127	1000.0	1000.0	255999	64.53513	28.881252	115.342705	10.801884	-64.70088	0.34676868	3060.3308222293854
65	694.23126	48.70215	762.4048	634.2646	798.24475	0.5710126	798.9562	797.3545	1000.0	1000.0	259999	64.72631	28.851656	114.40978	9.444061	-64.895134	0.3700539	3108.219828605652
66	755.2528	110.63724	831.4413	564.7756	835.8302	0.3351131	836.5018	835.38904	1000.0	1000.0	263999	64.752785	28.66908	112.342445	9.838482	-64.90522	0.3574871	3156.0574083328247
67	842.7659	7.566168	853.84	833.1777	843.3407	0.3839979	844.0021	842.64197	1000.0	1000.0	267999	64.85684	28.74189	111.03296	10.74273	-65.01106	0.35837507	3204.024978160858
68	866.9915	5.810151	874.58484	861.0679	855.55206	3.2786412	861.1497	850.8654	1000.0	1000.0	271999	65.16786	28.899899	105.24466	11.156264	-65.33317	0.33353627	3251.967123270035
69	827.4767	35.305363	860.7199	769.1169	852.20135	2.8616016	858.1141	848.07275	1000.0	1000.0	275999	65.63773	29.033197	105.16461	11.313702	-65.8076	0.33228156	3299.9583699703217
70	789.3761	74.96758	866.2393	672.7112	875.06775	0.68986654	875.9373	873.8771	1000.0	1000.0	279999	66.32076	28.950453	105.59792	9.9510145	-66.49736	0.32426184	3347.9034044742584
71	851.7385	18.395597	864.5055	820.187	868.9767	0.2116105	869.19104	868.5398	1000.0	1000.0	283999	67.09395	29.095787	107.65916	8.86931	-67.29731	0.31674266	3396.0579040050507
72	780.5617	40.784817	849.3214	742.7483	845.97784	43.155647	868.0218	759.2742	1000.0	1000.0	287999	68.19851	29.588188	108.90902	11.683726	-68.39688	0.31384787	3444.2797598838806
73	862.26514	3.177541	866.4464	858.8903	868.7125	0.3251193	869.13855	868.2241	1000.0	1000.0	291999	69.151405	29.127127	110.00989	11.678654	-69.33947	0.3115094	3492.5556972026825
74	868.2266	2.3829722	870.6707	864.3089	873.73145	1.0432861	875.2705	872.6133	1000.0	1000.0	295999	69.48071	28.858997	108.460945	11.803034	-69.64728	0.29294664	3540.750735282898
75	830.59436	54.89276	872.9978	736.31885	858.0451	0.55098146	858.70776	856.98615	1000.0	1000.0	299999	69.56912	29.110786	108.836555	12.044663	-69.73272	0.29550788	3589.1271045207977
76	869.7674	2.8781343	872.8471	865.505	873.3991	0.352538	874.01404	872.8028	1000.0	1000.0	303999	69.87076	29.955181	109.99605	13.276149	-70.034935	0.28088042	3637.2118713855743
77	869.2175	4.3576126	873.22253	862.02246	865.8665	1.8223355	868.69324	863.0887	1000.0	1000.0	307999	70.32597	30.82828	109.50095	12.26728	-70.49563	0.27535078	3685.420167684555
78	863.004	7.9122653	870.5621	849.967	846.1214	0.75660694	846.9122	844.6559	1000.0	1000.0	311999	70.87503	31.360191	109.13251	11.679608	-71.05612	0.2647356	3733.919021844864
79	844.4452	3.0186765	849.13885	840.71747	829.6373	0.15004496	829.9151	829.431	1000.0	1000.0	315999	71.368286	31.360207	108.51917	11.859367	-71.53091	0.26433182	3782.6854858398438
80	827.4054	10.502301	837.4961	811.9528	822.80554	0.6093848	823.97974	821.79877	1000.0	1000.0	319999	71.68931	31.15042	108.520676	11.771612	-71.84266	0.2609335	3831.0075454711914
81	830.6638	4.346964	835.8331	824.5415	829.0968	0.5366852	830.13043	828.0445	1000.0	1000.0	323999	71.6769	31.0749	108.287315	13.093503	-71.8266	0.27085832	3879.6711750030518
82	851.00183	4.9569783	855.875	843.4298	862.0531	0.2392347	862.43805	861.71136	1000.0	1000.0	327999	71.91001	30.81255	108.92111	13.421485	-72.06819	0.27206495	3928.251523256302
