Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
44	3.9796739	3.5632656	9.836407	0.43118274	6.584008	3.1782324	12.282957	1.8555156	1000.0	1000.0	175999	264.57217	2.4656036	276.16574	240.58598	264.57227	2.4670823	277.32605	242.80093	-14.100855	0.9042021	-5.5971584	-20.757423	-267.16376	0.25948596	0.26210716	3106.9909093379974
45	6.484404	3.2912264	9.938017	1.4451925	3.0646052	1.7747744	6.0320635	0.5250488	1000.0	1000.0	179999	264.84915	2.4435735	282.35303	240.80324	264.84912	2.4417577	283.524	239.46071	-14.09943	0.90511674	-4.627693	-21.76105	-267.43994	0.26451385	0.26153645	3177.4590759277344
46	5.2665577	0.94227344	6.213728	3.7001579	5.817775	2.9945781	10.787087	0.6969295	1000.0	1000.0	183999	265.09195	2.4445622	281.26572	245.9492	265.09195	2.4424808	279.6566	245.86856	-14.107601	0.8950128	-0.68429756	-22.946308	-267.6859	0.25320208	0.24910443	3248.6917049884796
47	5.0689354	3.0360942	8.395621	0.49938342	5.6362205	2.8115146	10.502208	1.8516694	1000.0	1000.0	187999	265.33493	2.4161284	279.04483	244.93086	265.33487	2.4154274	281.23972	241.85606	-14.106077	0.8982789	-0.8985481	-21.18055	-267.92783	0.2451752	0.24431244	3319.531903028488
48	5.027375	3.268124	8.883664	1.0892102	4.2004814	1.8688676	8.171702	1.5921868	1000.0	1000.0	191999	265.5613	2.3791916	276.53586	243.15796	265.56143	2.3770125	278.9547	243.03967	-14.116058	0.8847294	-4.745302	-21.272472	-268.15805	0.24397784	0.24132213	3390.488696336746
49	5.231076	2.395885	7.9906206	2.7354865	5.1852446	3.5983298	11.741848	0.5695243	1000.0	1000.0	195999	265.82806	2.3437126	276.95883	242.94449	265.8281	2.3403125	277.44446	244.52515	-14.118041	0.88111514	-1.8321342	-22.097433	-268.42957	0.2452182	0.23917878	3461.2671723365784
50	1.3618717	1.1161515	3.1820369	0.30184224	5.0290217	3.2055871	10.66059	1.3107039	1000.0	1000.0	199999	266.0903	2.3171747	279.45074	242.95534	266.09036	2.3167439	282.57684	244.45169	-14.117284	0.88295746	-3.2083015	-22.201405	-268.68845	0.2412331	0.24059425	3531.9650814533234
51	5.596802	3.2717385	9.583654	0.5917179	4.478958	3.6052895	11.312457	0.32476404	1000.0	1000.0	203999	266.29245	2.305686	277.63968	245.5646	266.29254	2.3048072	278.1629	245.6194	-14.133512	0.8657456	-2.4684067	-20.691347	-268.89487	0.22657163	0.22512524	3602.811760663986
52	4.4676785	1.0997384	6.0451803	2.9608514	4.6794453	2.7613456	11.412633	1.4040543	1000.0	1000.0	207999	266.53534	2.2802007	282.59958	245.98822	266.5353	2.2763262	278.46936	247.37384	-14.126577	0.8753179	-0.78772736	-22.810122	-269.13733	0.22765973	0.22056356	3674.2027957439423
53	2.1051798	1.0201501	3.6323366	0.8535327	3.7908044	1.9519148	7.313197	1.0618241	1000.0	1000.0	211999	266.69583	2.2686284	283.05933	249.30795	266.69592	2.2684069	279.44296	249.45306	-14.123877	0.8768348	-0.71369934	-21.68851	-269.30524	0.231671	0.23103255	3745.2536697387695
