Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
33	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	131999	16.263561	17.073137	113.30522	11.025285	16.263563	17.073174	112.84479	11.24745	-0.6696318	0.20702752	5.7401133	-5.411432	-16.379349	0.026464518	0.023205025	1788.3117504119873
34	245.25	424.78546	981.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	16.603086	17.906097	113.96141	11.176116	16.603128	17.90619	111.767975	11.24322	-0.66699857	0.22117087	6.5111628	-7.653722	-16.724628	0.021478996	0.011677924	1841.7213232517242
35	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	139999	16.793745	18.352007	113.44755	11.311738	16.793726	18.351597	112.56353	11.366981	-0.67103016	0.20345293	5.836246	-5.7529516	-16.91229	0.016725762	0.022316616	1895.7382690906525
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	16.648346	18.030197	114.242424	11.132944	16.648375	18.029669	113.5328	11.199529	-0.6683281	0.2186285	7.9194536	-6.334847	-16.766333	0.014152742	0.015168982	1949.76895570755
37	246.75	427.38354	987.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	147999	16.71167	18.203367	114.57248	11.37359	16.711664	18.203178	113.258995	11.2778	-0.66843694	0.22032575	6.483468	-6.6232905	-16.830715	0.012741782	0.016665746	2003.8461616039276
38	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	151999	17.169798	19.33131	115.92843	11.418911	17.169792	19.331322	114.98824	11.359247	-0.66072094	0.24882726	6.2271805	-6.117049	-17.286777	0.019040024	0.02122946	2057.333307981491
39	250.0	433.0127	1000.0	0.0	199.4	398.80228	1000.0	0.0	1000.0	1000.0	155999	17.394743	19.866304	114.37521	11.493444	17.394726	19.865711	115.77241	11.292339	-0.6597788	0.24973176	5.592429	-5.609813	-17.516277	0.011455655	0.016435886	2111.066124200821
40	0.0	0.0	0.0	0.0	98.9	296.69998	989.0	0.0	1000.0	1000.0	159999	17.631113	20.40785	117.789764	11.025122	17.631111	20.407978	115.42171	11.347635	-0.6607404	0.24719425	6.1111555	-9.938972	-17.750626	0.018059889	0.014458988	2164.9174768924713
41	0.0	0.0	0.0	0.0	199.7	399.40054	1000.0	0.0	1000.0	1000.0	163999	17.566328	20.273386	114.58628	11.138804	17.56636	20.27344	114.54617	11.10174	-0.6592484	0.25586352	7.594036	-7.5053544	-17.687138	0.014150871	0.012740661	2219.0568222999573
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	17.42249	19.9747	115.33953	11.285161	17.422504	19.97474	114.63525	11.162696	-0.65777826	0.25163257	7.149589	-5.4045324	-17.54087	0.016477631	0.013357248	2272.809705018997
43	247.75	429.1156	991.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	17.501736	20.168535	115.10479	11.483746	17.501766	20.168541	115.1406	11.278906	-0.6527493	0.27713814	6.4390283	-6.1398377	-17.622086	0.014073292	0.011401766	2326.851756811142
44	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	175999	17.86511	20.990175	116.4549	11.557182	17.865107	20.990217	115.03502	11.514827	-0.654226	0.27046356	7.365774	-5.6325994	-17.987795	0.011094641	0.012496411	2380.6499841213226
45	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	179999	17.77976	20.814909	115.77861	11.404911	17.77977	20.814764	115.53128	11.247296	-0.65199554	0.28070244	6.632557	-7.4195046	-17.898758	0.015529345	0.01572002	2434.6483607292175
46	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	183999	17.723946	20.722143	116.38793	11.385223	17.723967	20.722279	115.55455	11.392845	-0.6528504	0.28088927	5.704423	-5.669746	-17.848532	0.013361597	0.00862743	2488.44332075119
