Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
43	96.248634	46.392242	150.86917	22.77317	88.8785	55.697582	147.36482	5.343552e-11	1000.0	1000.0	171999	5.278704	6.316555	63.461277	-4.3339024	-5.2997704	0.26819104	2055.0495207309723
44	97.06036	89.07981	238.50159	0.34551704	39.311195	34.919422	102.56656	4.9699234e-10	1000.0	1000.0	175999	5.4023123	6.439084	61.129223	-3.7166765	-5.425898	0.29890844	2103.922964334488
45	66.25048	48.191975	135.79337	7.002272e-11	44.933125	50.474133	140.94304	9.268399e-09	1000.0	1000.0	179999	5.562447	6.618096	62.99176	-3.61614	-5.585115	0.30431765	2152.8905165195465
46	48.452206	30.417753	87.14976	3.150451	52.53126	61.71863	186.63498	5.3250165e-08	1000.0	1000.0	183999	5.6856737	6.7186484	66.731476	-6.4061503	-5.709162	0.32721695	2201.14532494545
47	58.681282	97.17519	226.90515	6.928456e-07	47.061726	52.748264	165.01923	5.7624846e-11	1000.0	1000.0	187999	5.8367887	6.8812456	67.10152	-3.3581252	-5.8615913	0.33051643	2250.3593747615814
48	120.59325	78.67805	207.48141	12.601938	53.78142	35.93114	109.101944	9.618477e-11	1000.0	1000.0	191999	5.8360796	7.0049624	69.47569	-4.8829613	-5.8552275	0.32441372	2298.619951725006
49	55.093056	30.689669	94.27674	8.169312	95.987144	63.99222	192.09705	2.4028233e-11	1000.0	1000.0	195999	5.8883877	7.2352543	69.58068	-1.8480115	-5.907195	0.33562165	2347.5507085323334
50	52.420315	40.879017	107.97442	1.9716336	57.996136	56.496998	163.14253	0.06391187	1000.0	1000.0	199999	5.8660455	7.3713603	74.37741	-4.277628	-5.8842745	0.35345185	2395.9856102466583
51	21.373882	31.3607	75.56864	1.8088325e-10	96.16943	84.674614	258.56738	0.08805083	1000.0	1000.0	203999	5.8356175	7.3606024	71.9763	-4.084285	-5.8541327	0.3740903	2444.613692522049
52	116.46408	111.19001	263.62592	0.08671129	105.585815	91.48635	232.16621	3.818219e-11	1000.0	1000.0	207999	5.867037	7.4460397	71.776985	-3.0885952	-5.891159	0.3804097	2493.4486951828003
53	51.77238	60.54086	148.05856	0.06931119	145.21426	106.37241	322.02908	1.2650361	1000.0	1000.0	211999	6.111	7.8497357	76.23029	-2.7864928	-6.135873	0.42565045	2542.5195565223694
54	139.92427	146.22652	376.19867	0.1372414	99.60916	73.394745	216.29922	2.1750452e-11	1000.0	1000.0	215999	6.195491	7.952545	79.000725	-3.8125196	-6.2165637	0.44335532	2591.4616010189056
55	181.25371	46.874264	255.75891	139.51596	85.97386	66.65785	206.51558	0.08409099	1000.0	1000.0	219999	6.3983073	8.204407	76.48652	-6.509803	-6.4233546	0.4608955	2640.264539003372
56	96.67453	65.72582	177.10976	2.6570177e-07	47.40735	76.84982	242.63478	2.664095e-07	1000.0	1000.0	223999	6.611723	8.474448	77.06937	-3.77601	-6.6363277	0.46670458	2689.01252412796
57	27.459238	27.800959	71.82848	1.9222979e-08	150.14725	92.61556	267.63266	0.068278864	1000.0	1000.0	227999	6.730267	8.716927	78.21119	-5.0163865	-6.7539115	0.48649615	2738.0259487628937
58	17.825924	17.155655	35.457645	4.0793253e-08	31.79097	69.08096	220.79471	8.908308e-10	1000.0	1000.0	231999	6.757923	8.682583	80.60109	-7.740008	-6.784723	0.50653523	2786.633585214615
59	114.02191	78.15314	215.53801	34.16426	67.07572	55.341476	167.9577	1.7516297e-11	1000.0	1000.0	235999	6.7480083	8.696776	82.78436	-4.190596	-6.7687883	0.52881736	2835.859657049179
60	88.33366	65.41534	168.16554	14.870458	62.950573	72.901245	193.295	4.4864206e-11	1000.0	1000.0	239999	6.875686	8.838945	81.75951	-6.01735	-6.9017043	0.5434829	2884.3063423633575
61	146.54416	126.30426	364.06622	55.183285	107.82987	69.24806	224.6183	27.779446	1000.0	1000.0	243999	6.975581	8.9496975	80.32424	-6.5497274	-7.000338	0.5466185	2932.832532644272
62	60.687214	41.258514	121.85596	5.5314097	62.10145	67.52723	202.70425	4.0911456e-08	1000.0	1000.0	247999	7.0267887	9.060852	79.452385	-4.673015	-7.0498185	0.54755795	2981.9872174263
63	69.106735	77.49336	200.46596	0.10459788	43.511566	48.465797	120.82426	1.7738358e-11	1000.0	1000.0	251999	7.116588	9.094238	78.621475	-5.4273353	-7.141814	0.5387956	3030.6055381298065
64	6.0475307	9.200572	21.92919	0.08105803	131.90005	85.39524	307.41684	14.86117	1000.0	1000.0	255999	7.1575336	9.098254	81.39811	-9.076054	-7.1830664	0.5382887	3079.57954955101
65	123.34007	84.934006	208.08687	28.686686	22.576065	29.75663	86.95619	2.8753893e-11	1000.0	1000.0	259999	7.171806	9.156559	83.84172	-6.6732655	-7.1947346	0.5397899	3128.4293467998505
66	93.81199	65.781944	185.8871	2.429781	134.68312	130.37585	363.17114	0.27892596	1000.0	1000.0	263999	7.2820287	9.376423	82.66228	-6.2702236	-7.3068213	0.5700728	3177.5176949501038
67	59.882515	43.67264	121.88046	0.08546586	23.316074	39.14542	134.29512	0.06948596	1000.0	1000.0	267999	7.329108	9.354444	82.844986	-6.9429836	-7.354021	0.5752352	3226.508014202118
68	69.71123	36.001163	115.18414	20.041346	100.88288	102.19823	290.9938	1.3848357	1000.0	1000.0	271999	7.4276915	9.364456	83.6106	-4.1844544	-7.453578	0.57043666	3275.3533387184143
69	54.79936	66.18549	167.89877	2.6408975e-09	71.02284	57.270878	193.7159	0.07486685	1000.0	1000.0	275999	7.519693	9.289758	86.10671	-3.8848023	-7.5495343	0.5703232	3324.693502187729
70	57.832493	56.22852	151.89566	7.5823383	53.029198	62.75243	195.24796	0.0655609	1000.0	1000.0	279999	7.5614505	9.318008	79.90619	-3.703997	-7.584664	0.56433153	3372.8499104976654
71	126.0189	34.173603	171.38147	90.37333	94.66119	103.067215	299.65125	0.069933094	1000.0	1000.0	283999	7.613315	9.430232	83.31191	-4.6252527	-7.638917	0.5651556	3422.1875603199005
72	34.86389	40.414394	103.35367	3.3114092	96.91569	53.752106	194.34444	18.553265	1000.0	1000.0	287999	7.6434727	9.416204	85.78164	-6.6424537	-7.6661463	0.5827607	3470.963431596756
73	82.34241	74.84741	202.44685	0.08600619	126.425644	63.591896	236.77463	4.23695	1000.0	1000.0	291999	7.5938277	9.409467	77.66385	-6.751453	-7.616206	0.5243827	3519.7328293323517
74	84.39171	58.77804	148.94589	9.628257	43.98122	56.0591	167.41524	0.08619303	1000.0	1000.0	295999	7.563936	9.465357	80.48304	-7.2216525	-7.5859714	0.5345606	3569.1666028499603
75	4.7291427	5.7343645	14.540547	0.06563124	76.0984	83.87728	210.77202	0.13173085	1000.0	1000.0	299999	7.5794444	9.450521	77.63339	-3.6905854	-7.6077666	0.52739847	3617.985009908676
76	88.576836	94.06881	239.32245	0.37196532	93.93734	128.2723	374.90372	0.069083035	1000.0	1000.0	303999	7.5814505	9.532187	76.36962	-2.522255	-7.607919	0.53525454	3667.265223264694
77	68.494995	64.061356	158.24107	0.08001873	89.334915	57.245316	156.24344	0.07072373	1000.0	1000.0	307999	7.5899687	9.698575	78.83097	-4.7344756	-7.6122274	0.53799176	3716.5786542892456
78	158.31601	112.39566	282.70718	40.50618	102.63057	80.29121	235.79492	0.22709672	1000.0	1000.0	311999	7.63713	9.803968	76.27087	-6.1559386	-7.6584864	0.57178795	3765.4138984680176
79	81.40762	41.729374	136.77632	25.397797	48.557415	51.676632	145.06654	0.20953946	1000.0	1000.0	315999	7.642494	9.77053	76.45489	-5.043187	-7.6615644	0.5604966	3814.8988897800446
80	48.085266	38.315346	106.71906	0.14670463	127.85594	98.454475	287.8817	0.092974156	1000.0	1000.0	319999	7.55267	9.6272	76.473854	-6.5018525	-7.5708294	0.5597486	3863.9156296253204
81	31.428535	22.774588	60.641174	2.123651	102.24938	72.61614	218.45732	0.063514635	1000.0	1000.0	323999	7.457291	9.587089	77.26073	-4.605062	-7.4760127	0.5357655	3913.15035200119
82	76.129135	66.70704	177.14604	7.033497	131.08415	86.38523	300.66565	9.326432	1000.0	1000.0	327999	7.489765	9.698976	78.02906	-6.424018	-7.5123	0.54527795	3962.2100822925568
83	114.05995	122.46124	292.48145	0.33580562	92.77087	80.623726	233.68825	0.056482825	1000.0	1000.0	331999	7.514134	9.7764635	77.714	-5.4394784	-7.534293	0.546322	4011.788893699646
84	98.57577	64.192986	175.74689	6.339637e-10	92.944695	83.64518	221.0744	0.065984555	1000.0	1000.0	335999	7.5490117	9.965257	80.70727	-5.4659743	-7.570455	0.55433446	4061.217957496643
85	7.4576826	7.7722874	19.39274	0.08486406	102.53639	70.5364	222.38548	0.07202239	1000.0	1000.0	339999	7.597354	9.996142	81.53468	-5.601066	-7.6209292	0.57103884	4110.495722770691
86	98.91101	94.85902	258.45914	11.612495	26.64452	46.21361	158.55736	2.3252074e-11	1000.0	1000.0	343999	7.677895	10.072916	83.69546	-4.809289	-7.6996746	0.5838899	4159.4897718429565
87	62.488045	52.770588	120.923645	3.2423162	85.2451	74.94367	224.86365	3.6485846e-11	1000.0	1000.0	347999	7.7033296	10.239043	84.964134	-5.0416784	-7.7243757	0.5968871	4209.053541660309
88	42.07147	28.726257	79.67642	1.0207108e-06	135.73123	101.09098	291.8921	6.0529056	1000.0	1000.0	351999	7.613681	10.143891	87.29985	-4.345925	-7.6355786	0.57828456	4258.108983516693
89	154.39328	138.22237	329.7324	12.643382	8.51829	8.8417425	27.18451	1.9192946e-06	1000.0	1000.0	355999	7.7680206	10.27004	84.80335	-6.1806374	-7.790366	0.5656593	4307.257319688797
90	38.18692	46.406395	117.20095	0.22767958	30.936304	30.874804	91.118416	8.885253e-11	1000.0	1000.0	359999	7.752005	10.301263	86.71436	-12.926856	-7.7713146	0.55439144	4356.944648265839
91	81.00415	74.09107	168.02786	3.2023363	72.11773	101.54995	342.2707	0.50955385	1000.0	1000.0	363999	7.720128	10.397092	81.4906	-6.1288743	-7.7432823	0.5427887	4405.8777096271515
92	47.11319	47.81234	105.97955	1.2248894e-09	46.44288	69.37346	241.79723	1.7410207e-07	1000.0	1000.0	367999	7.7106824	10.37623	81.65244	-6.3939385	-7.733823	0.5576067	4455.35769867897
