Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
92	214.42644	22.42078	242.61583	190.06947	220.31503	19.26881	253.10858	193.14682	1000.0	1000.0	367999	21.9151	5.1873016	50.741463	5.225122	-21.938679	0.118992224	4604.091895580292
93	216.0137	25.84288	249.4241	179.13489	211.01338	23.873154	249.23987	176.65472	1000.0	1000.0	371999	21.929323	5.180182	49.44175	6.3675766	-21.952425	0.11846274	4654.575793504715
94	224.72874	26.691492	261.40753	193.65741	233.60391	18.664022	267.32126	210.00266	1000.0	1000.0	375999	21.945782	5.182927	49.3497	7.0006065	-21.968254	0.11808765	4704.597749710083
95	211.5313	16.56597	239.71646	198.70929	208.52121	25.63727	276.59238	173.91867	1000.0	1000.0	379999	21.93715	5.197946	49.792095	6.4907513	-21.957912	0.11778577	4754.773146390915
96	229.13963	18.1543	249.5634	204.9713	231.53694	24.605295	259.3596	188.01427	1000.0	1000.0	383999	21.9503	5.2039485	48.457047	6.125614	-21.971428	0.12091507	4805.565260887146
97	208.15	32.274467	241.82104	168.89172	218.25899	29.884924	244.1036	137.67963	1000.0	1000.0	387999	21.923956	5.2132087	48.787796	5.6583586	-21.944605	0.11961653	4856.318983793259
98	213.97101	8.012565	223.53036	205.62192	213.62186	19.709974	254.5102	180.68149	1000.0	1000.0	391999	21.933002	5.2573957	50.02721	5.577322	-21.955057	0.12096923	4906.76255774498
99	222.91386	14.844171	240.39027	200.23767	224.4759	27.130627	260.03436	170.49759	1000.0	1000.0	395999	21.94932	5.2926664	49.501846	5.60258	-21.972567	0.11936081	4957.168616056442
100	225.90492	19.010485	246.08028	194.82161	219.27873	20.086012	249.49666	185.86604	1000.0	1000.0	399999	21.99394	5.330122	49.272835	5.1810284	-22.016184	0.12148734	5007.564525604248
101	212.63525	20.294582	234.22746	184.7854	226.4609	14.717412	246.42459	203.80101	1000.0	1000.0	403999	22.024448	5.372596	47.65533	5.2219353	-22.047665	0.12507106	5058.128783226013
102	217.75581	25.12637	243.5529	177.25075	221.55893	19.584826	258.3934	188.55249	1000.0	1000.0	407999	22.099424	5.426859	47.714783	5.2284117	-22.122175	0.12577371	5108.569149017334
103	246.68036	12.6814995	264.65695	228.85677	230.13982	19.433676	265.59158	194.88152	1000.0	1000.0	411999	22.155647	5.4816184	47.39225	5.0012655	-22.179789	0.13161506	5158.971087694168
104	228.77426	20.447792	254.04279	199.62518	235.90799	33.18526	299.7244	191.35878	1000.0	1000.0	415999	22.244398	5.495978	48.070866	5.273061	-22.269043	0.13180493	5209.114164590836
105	216.5126	9.57928	231.71179	205.46481	215.7424	22.199461	260.40244	177.59637	1000.0	1000.0	419999	22.360584	5.504758	49.96928	4.5288577	-22.386208	0.13309127	5259.4553129673
106	213.47818	16.362663	240.93167	197.84328	219.78772	31.202343	256.74585	161.35681	1000.0	1000.0	423999	22.40324	5.4762526	49.96398	4.405837	-22.428343	0.13084327	5309.818422317505
107	232.4538	33.526844	256.9046	174.81487	181.76598	32.44443	269.25098	148.22762	1000.0	1000.0	427999	22.45169	5.406412	48.079975	5.9510965	-22.478086	0.12990402	5360.525228261948
108	210.43225	13.418855	221.3816	188.44838	180.24287	21.212936	220.78024	144.09158	1000.0	1000.0	431999	22.53584	5.3241353	47.650555	7.5603013	-22.560133	0.124238975	5411.275926828384
109	218.03343	10.726392	230.56488	205.25076	184.99802	30.36161	239.45938	141.67015	1000.0	1000.0	435999	22.516754	5.2970634	47.907444	7.730496	-22.538157	0.12288257	5461.549066543579
110	211.74615	24.567142	252.56358	188.65926	217.67354	22.830347	255.1817	180.96475	1000.0	1000.0	439999	22.485085	5.3803754	47.761223	7.2058077	-22.5065	0.12047552	5511.095300197601
111	230.7768	62.01667	327.36996	154.28252	219.15024	23.378113	260.2494	183.95636	1000.0	1000.0	443999	22.495083	5.411314	48.50135	7.471633	-22.517519	0.12154704	5560.099147558212
112	211.75919	26.046217	240.99165	184.10483	235.8752	25.025234	279.61337	191.81067	1000.0	1000.0	447999	22.505817	5.4096026	49.593925	6.8419294	-22.528143	0.124701396	5609.286859035492
113	199.60211	9.276986	215.37532	192.87387	196.2535	15.188235	235.07066	176.4961	1000.0	1000.0	451999	22.515625	5.401567	50.031387	7.5404286	-22.538006	0.12708077	5658.44589972496
114	211.59415	22.598694	243.00821	186.44635	225.80127	16.467169	249.12024	202.96486	1000.0	1000.0	455999	22.496418	5.427648	48.97758	7.3020883	-22.517355	0.12742235	5707.519245624542
115	247.1529	6.605181	258.0778	241.10425	239.26486	22.614183	282.4558	201.04332	1000.0	1000.0	459999	22.506317	5.4818964	49.048904	5.827982	-22.529402	0.13136418	5756.437090396881
116	213.84697	22.126095	228.71606	175.61969	225.8267	22.989706	254.1025	182.62555	1000.0	1000.0	463999	22.547022	5.571134	49.107243	6.4553123	-22.569244	0.13345893	5805.589760065079
117	242.97949	38.450603	295.24277	199.06615	234.81563	30.966007	281.3501	173.32129	1000.0	1000.0	467999	22.5746	5.6245036	51.070866	6.6763625	-22.596382	0.1370315	5854.493912696838
118	201.07082	27.708961	245.03157	171.43233	233.17485	28.26025	282.1917	187.90585	1000.0	1000.0	471999	22.595842	5.644852	50.383747	5.8535933	-22.617914	0.13701041	5903.320348024368
119	197.20349	13.965292	218.73776	179.78085	201.61055	25.148909	255.87009	155.90448	1000.0	1000.0	475999	22.646145	5.6457334	49.12836	5.314889	-22.668703	0.13901456	5952.465572834015
120	189.0028	28.284172	216.93307	141.91907	204.7719	20.550444	229.91685	175.79404	1000.0	1000.0	479999	22.664545	5.6099563	49.001793	5.3141	-22.686926	0.14007567	6001.605756998062
121	210.01878	14.259074	222.74896	186.021	234.24353	21.005823	270.74313	201.08827	1000.0	1000.0	483999	22.688023	5.600672	49.218773	4.819913	-22.712364	0.14286648	6050.547271728516
122	238.94627	35.667732	262.56818	177.46544	200.03886	23.29829	247.47672	160.53691	1000.0	1000.0	487999	22.717617	5.628663	50.006065	4.0067286	-22.740181	0.1404558	6100.493523359299
123	221.49864	41.335827	290.54517	186.10834	203.573	12.884672	222.92549	181.08896	1000.0	1000.0	491999	22.740395	5.7013636	50.967903	4.1159935	-22.76251	0.1457557	6149.459042787552
124	209.94624	8.880877	221.08633	198.56099	203.09421	37.284824	282.10635	138.54523	1000.0	1000.0	495999	22.737413	5.7651277	50.925777	3.5213466	-22.758997	0.14459728	6198.810809612274
125	194.95169	8.767721	204.05836	185.8218	193.3147	29.814936	237.2804	148.48415	1000.0	1000.0	499999	22.753672	5.715288	49.533337	3.1619134	-22.775517	0.1439303	6248.0336446762085
126	199.27011	10.272744	213.49744	184.48431	202.10165	19.810379	235.34648	175.67294	1000.0	1000.0	503999	22.787258	5.5902877	46.86786	5.104667	-22.809738	0.1429248	6297.291841506958
127	216.0159	19.400698	244.65486	191.18521	216.7544	25.522789	264.44662	169.92981	1000.0	1000.0	507999	22.787775	5.506019	48.157898	5.766097	-22.80898	0.13705677	6346.607699394226
128	195.68872	21.92711	221.77028	165.7947	169.8515	30.221722	232.42926	123.620514	1000.0	1000.0	511999	22.756813	5.558278	48.871864	5.753869	-22.777008	0.13566977	6396.183326721191
129	187.34468	16.838657	212.2605	167.72543	190.71606	35.099033	245.72502	135.90785	1000.0	1000.0	515999	22.686268	5.5954986	50.479588	5.5350027	-22.705894	0.13920806	6445.582814216614
130	196.92148	36.441986	254.40646	153.18451	190.5071	29.740704	268.64413	149.57306	1000.0	1000.0	519999	22.632542	5.5913534	50.354416	4.124439	-22.651812	0.13819103	6495.003809928894
131	215.1857	9.252332	230.18611	205.94878	220.07732	17.521646	249.8879	184.39545	1000.0	1000.0	523999	22.606504	5.5544314	50.36227	5.2289395	-22.625761	0.13890067	6544.595225095749
132	216.56555	41.181923	284.34195	180.0077	191.1842	27.970184	225.51393	125.03997	1000.0	1000.0	527999	22.594006	5.515123	48.509533	4.9351406	-22.612907	0.14387299	6594.055148601532
133	202.85577	33.9421	246.79518	152.22708	186.08319	18.822514	215.79274	155.33293	1000.0	1000.0	531999	22.556602	5.533781	48.282906	5.125341	-22.576715	0.13949391	6643.567960500717
134	180.42381	23.02455	217.52744	155.56401	193.3807	16.851599	213.83171	154.1332	1000.0	1000.0	535999	22.565863	5.5600653	49.274036	4.9779663	-22.586054	0.1348536	6692.863729000092
135	204.74707	33.05043	242.865	164.98003	198.0691	25.575718	252.70029	164.15204	1000.0	1000.0	539999	22.58334	5.587781	52.844604	4.772236	-22.603426	0.13620862	6743.436833143234
136	169.48682	12.171352	186.26076	152.26064	208.20488	22.680124	266.12677	187.94107	1000.0	1000.0	543999	22.56209	5.584974	54.209747	5.764776	-22.582256	0.1367275	6794.457707643509
137	202.03687	25.867903	238.5496	167.60446	214.59	21.759413	256.503	187.21082	1000.0	1000.0	547999	22.57855	5.5605617	57.21819	6.2226615	-22.600237	0.14242642	6845.5585815906525
138	218.1875	33.44051	252.95493	163.23264	181.49924	25.557749	240.53156	134.49059	1000.0	1000.0	551999	22.60304	5.624188	57.96786	6.425956	-22.62232	0.14518008	6897.303594350815
139	206.94405	13.808491	229.77263	193.53033	196.00906	27.419065	267.04147	172.02032	1000.0	1000.0	555999	22.610628	5.6714506	57.879265	6.5500665	-22.629452	0.15340915	6949.1990303993225
140	202.2236	20.148676	225.80614	170.86313	200.5372	14.591569	226.42238	172.00096	1000.0	1000.0	559999	22.599577	5.705584	58.051186	6.698786	-22.619123	0.15532358	7000.553061246872
