Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
54	491.7508	474.62625	986.0415	15.208307	411.57007	446.79733	996.1681	6.656259	1000.0	1000.0	215999	35.548008	37.890797	122.21855	4.4481277	-35.689987	0.07811765	2867.5152089595795
55	356.89447	379.5258	940.5798	9.170891	564.954	441.2375	999.9992	5.4345202	1000.0	1000.0	219999	35.869873	37.89312	122.513336	3.3050337	-36.02272	0.074227706	2920.8725261688232
56	625.04333	363.87057	951.6976	13.581842	410.7191	418.0091	998.9083	4.920212	1000.0	1000.0	223999	36.220356	37.946365	119.43082	3.3632903	-36.355278	0.0716956	2973.8328669071198
57	668.23193	230.34183	996.16223	347.30222	43.93786	76.124115	262.27515	3.8921907	1000.0	1000.0	227999	36.543644	38.2256	117.69508	3.7012303	-36.68894	0.07342659	3027.468879699707
58	505.28113	335.66254	826.17584	7.509881	393.93237	420.25607	997.5507	9.579215	1000.0	1000.0	231999	37.408386	38.560993	116.60818	4.7948847	-37.557007	0.072266854	3080.8267073631287
59	247.88237	410.5492	958.9682	8.325666	198.93796	378.21008	963.9249	5.709883	1000.0	1000.0	235999	37.596786	38.797947	115.43095	5.1904583	-37.729664	0.06283743	3134.3720738887787
60	246.43282	205.55325	456.77737	9.121291	311.36716	420.11273	1000.0	7.017703	1000.0	1000.0	239999	36.936695	38.855392	114.61935	4.461425	-37.05571	0.06145944	3187.749589204788
61	600.14484	414.10025	998.34595	11.324465	196.01477	372.2983	971.1724	4.3044896	1000.0	1000.0	243999	37.22694	39.423798	115.356544	3.4506676	-37.357037	0.06371112	3241.5392129421234
62	241.50378	387.23105	911.8995	7.5652204	367.21466	419.64243	982.442	4.9565554	1000.0	1000.0	247999	37.21697	39.780384	116.68064	4.1174064	-37.36081	0.0650488	3295.715616464615
63	239.49335	397.63132	928.2093	9.109676	477.66852	465.32404	999.6558	5.6917644	1000.0	1000.0	251999	37.1723	40.17199	118.044014	4.1553626	-37.305344	0.062691405	3349.3813343048096
64	207.86809	340.5147	797.6195	6.001925	475.80063	447.2657	1000.0	4.311174	1000.0	1000.0	255999	37.147976	40.253643	119.49993	3.921217	-37.2731	0.05770596	3403.1811056137085
65	244.66734	408.6904	952.5349	6.224415	358.61176	417.5495	983.0127	4.189112	1000.0	1000.0	259999	36.96995	40.273804	120.6884	3.5417514	-37.110264	0.060248658	3456.8795890808105
66	694.6553	402.61856	989.46277	7.4077196	363.17365	433.93256	988.76764	4.7176847	1000.0	1000.0	263999	36.99378	40.326782	120.4658	3.4591613	-37.113243	0.06028347	3510.8461067676544
