Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
45	332.78116	58.63285	482.01242	162.058	182.19048	109.86771	37.18885	137.6671	-13.362398	184000	-1.3351441e-08	321.26794	-0.013847283	-206.35773	4.9460917	0.016327973	0.25775	6.0	279.42041873931885
46	343.7074	67.34188	442.25388	104.7323	188.25	110.53216	41.219246	142.62244	-14.166994	188000	-1.168251e-08	167.46362	-0.009413159	-58.682648	4.902232	0.020643031	0.2515	4.0	284.5006227493286
47	380.94437	65.07143	552.50214	261.70303	210.66667	121.41734	33.916676	145.80183	15.81729	192000	4.7683715e-09	113.535934	-0.01142138	-35.158478	4.88878	0.01937736	0.234	5.0	289.68448972702026
48	359.11215	47.108475	442.50183	282.82513	194.5	121.213394	33.212963	146.3857	15.3242445	196000	2.8610229e-08	130.93349	-0.060930815	-31.621841	4.9103985	0.011997533	0.2905	79.0	295.01990723609924
49	357.97986	64.52661	563.4771	243.71254	189.66667	116.94455	36.000164	146.21864	14.865199	200000	1.1444092e-08	174.71295	-0.016971035	-33.79245	4.9040356	0.015687931	0.2565	6.0	300.08741664886475
50	375.0355	31.58195	457.6268	315.01434	196.35	119.8773	34.881134	147.46576	14.827978	204000	1.2397766e-08	85.26834	-0.027669111	-38.083813	4.891774	0.015267731	0.20225	15.0	305.4767370223999
51	373.98853	95.10575	581.53766	94.62054	210.05263	120.00348	39.505314	149.44543	-15.202335	208000	4.7683715e-09	275.5495	-0.042714864	-176.80066	4.9061747	0.015151106	0.24525	33.0	310.78109550476074
52	369.51923	44.494057	446.76657	268.36328	194.8	123.79014	36.12235	151.53523	15.248991	212000	9.536743e-09	71.732254	-0.01170691	-17.763378	4.89152	0.018360587	0.21475	5.0	315.74853563308716
53	384.93265	40.12607	463.62354	315.59647	203.57895	124.0847	36.33029	151.4082	14.952374	216000	1.9073486e-08	111.718956	-0.032831784	-23.331024	4.902433	0.016774068	0.21675	18.0	320.85662841796875
54	379.05063	33.85533	453.59366	301.02048	199.55	122.51482	36.54299	152.33707	14.831812	220000	-1.4305114e-08	52.05637	-0.011085388	-13.681793	4.833948	0.020682208	0.263	4.0	326.0958139896393
55	376.09116	70.706375	637.53503	274.5732	198.45	122.87819	37.009144	152.59863	14.417293	224000	1.1920929e-08	117.2838	-0.03553455	-25.731293	4.8660603	0.015327751	0.17725	25.0	331.424560546875
56	395.87924	67.54867	553.7394	311.27188	214.55556	123.31944	35.9207	153.2793	-8.7134285	228000	5.722046e-09	161.73434	-0.036233433	-86.645775	4.8047967	0.015935557	0.23125	26.0	336.61173009872437
57	367.55936	84.07285	540.4922	95.33658	206.10527	120.89521	39.96351	152.42769	-17.57816	232000	-1.3351441e-08	284.05008	-0.013163417	-180.83752	4.856728	0.020304017	0.21875	6.0	341.63471817970276
58	382.88782	50.16895	503.11978	287.54593	204.89473	120.57465	37.327793	152.50519	13.270723	236000	0.0	140.56865	-0.015887655	-51.22666	4.837874	0.014421612	0.2305	6.0	346.6820909976959
