Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	0.04280768	0.0059990585	0.2890015	-0.14818293	-0.04284489	1.7218404e-06	2176.4554255008698
50	0.0	0.0	0.0	0.0	0.007451409	0.01613199	0.05106774	0.0	1000.0	1000.0	199999	0.03533592	0.00504092	0.25075442	-0.17674243	-0.035364762	1.5077682e-06	2221.753763437271
51	0.05370786	0.080981426	0.19312985	0.0	5.9593596e-05	0.0001787808	0.00059593597	0.0	1000.0	1000.0	203999	0.029670142	0.0048969877	0.13716513	-0.388371	-0.029677095	1.7409607e-06	2266.7294585704803
52	0.0	0.0	0.0	0.0	0.022530984	0.04847846	0.16049765	0.0	1000.0	1000.0	207999	0.024611885	0.0042736493	0.19626677	-0.10573208	-0.02464019	1.5264031e-06	2311.308005809784
53	0.0	0.0	0.0	0.0	0.06427951	0.1330445	0.4449019	0.0	1000.0	1000.0	211999	0.020303892	0.0042803236	0.22486228	-0.19754201	-0.020294854	1.5549767e-06	2356.3029775619507
54	0.014925701	0.025852073	0.059702802	0.0	0.0014606055	0.0037711903	0.012636133	0.0	1000.0	1000.0	215999	0.016546456	0.0035306613	0.20234352	-0.28546453	-0.016555777	1.3536031e-06	2401.4314250946045
55	0.0	0.0	0.0	0.0	0.009806038	0.020755287	0.06962514	0.0	1000.0	1000.0	219999	0.014274178	0.0033225196	0.20827702	-0.23610193	-0.014289192	1.3555683e-06	2446.287166595459
56	0.019361537	0.033535164	0.07744615	0.0	0.0059868116	0.017960435	0.059868116	0.0	1000.0	1000.0	223999	0.012338311	0.004019137	0.14703736	-0.2001571	-0.012381561	9.984259e-07	2491.0998113155365
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	0.010188226	0.0059757344	0.512272	-2.4007978	-0.010152984	2.0348056e-05	2536.0486891269684
58	0.0	0.0	0.0	0.0	0.0009867596	0.002960279	0.0098675955	0.0	1000.0	1000.0	231999	0.0072582723	0.002945225	0.2406823	-0.11461049	-0.007242732	1.087001e-06	2581.464344024658
59	0.04736912	0.08204572	0.18947648	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	235999	0.0056099403	0.00394073	0.5832175	-0.6559184	-0.005533788	3.5346425e-06	2626.124172925949
60	0.0	0.0	0.0	0.0	0.0020928443	0.004664274	0.015066102	0.0	1000.0	1000.0	239999	0.003952007	0.0031091569	0.36603254	-0.21823126	-0.003975917	2.414315e-06	2671.017382621765
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	243999	0.0038959403	0.0022795803	0.24629179	-0.07546055	-0.0039067045	9.461561e-07	2715.8927743434906
62	0.007024341	0.012166515	0.028097363	0.0	0.013428321	0.034917302	0.11703844	0.0	1000.0	1000.0	247999	0.0036493582	0.0030549772	0.23251984	-0.21727258	-0.0036648153	1.1027004e-06	2760.5083129405975
63	0.0	0.0	0.0	0.0	0.008801185	0.026403554	0.088011846	0.0	1000.0	1000.0	251999	0.0030652704	0.0031289419	0.22231862	-0.15716577	-0.0030631337	8.9154474e-07	2805.1796548366547
