Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
39	2162.0288	885.13354	3260.8489	883.0686	2950.6997	167.28201	3200.7256	2533.4778	636.8571	977.9	155999	218.28873	58.788727	298.23178	-95.12833	218.28877	58.792118	298.46973	-142.60838	0.9203742	2.3814723	53.943314	-11.133457	-219.32184	12.712627	12.889195	2361.4161133766174
40	2030.9717	776.7728	3308.116	1097.3203	2892.6719	451.9783	3252.7468	2196.2732	592.3333	904.7	159999	221.30356	59.64305	300.87512	-113.139305	221.303	59.63632	300.176	-89.503624	0.8955082	2.3810787	44.63772	-11.159141	-222.3275	12.47599	12.606218	2431.1793031692505
41	2398.381	942.2534	3334.3337	1006.9942	2535.958	893.1606	3491.162	1591.8955	708.8333	727.6	163999	224.06648	60.259926	306.0346	-94.97431	224.0664	60.26255	302.6281	-109.95582	0.8749793	2.3872092	48.72416	-13.832827	-225.05974	12.641188	12.416535	2497.5059628486633
42	2808.147	853.1077	3498.861	1353.8566	1445.4387	247.6441	2155.4075	1304.3354	859.0	409.6	167999	227.00581	60.39836	306.9811	-111.75182	227.00636	60.39565	306.5331	-147.44928	0.8864909	2.3891056	31.430027	-11.126555	-228.02122	11.209268	11.296404	2557.3685598373413
43	2747.4072	634.51245	3418.5361	1757.3738	1242.605	27.821022	1277.2528	1204.8741	846.8	361.8	171999	229.79906	60.76434	307.43472	-99.11383	229.79861	60.75929	306.51633	-83.788414	0.8484867	2.4026904	63.65998	-12.02209	-230.71237	11.213686	11.565975	2616.154784679413
44	1839.7063	715.6475	3299.4692	999.3917	3110.7454	601.711	3341.4558	1306.3816	541.5	938.4	175999	231.3259	61.36593	310.07642	-169.03159	231.32646	61.362904	310.10626	-174.8372	0.86036086	2.4104843	54.573612	-12.269111	-232.25674	11.727666	11.929909	2686.031960964203
45	1901.4504	717.78577	2820.439	1041.082	1391.3857	82.56191	1581.6011	1271.5682	555.4286	390.4	179999	233.22559	61.60872	314.33798	-130.24432	233.22536	61.606564	313.2505	-138.29875	0.8675608	2.5171213	65.76311	-12.016191	-234.07318	11.370891	11.735368	2745.885297060013
46	1656.6814	1046.9774	3319.3958	700.2536	692.7676	1.1876909	694.977	691.2623	497.7143	222.9	183999	234.12004	62.419292	317.25647	-93.02891	234.1202	62.414604	316.4097	-108.89102	0.83360326	2.4131513	55.075523	-11.620533	-234.97063	11.840867	12.017166	2802.5817675590515
47	2584.4084	950.4274	3333.3135	1172.2903	2362.1255	1064.8733	3457.717	1243.1768	782.6667	686.4	187999	235.96419	62.281258	316.33496	-110.5295	235.96432	62.279716	314.92764	-95.8214	0.82826936	2.3845246	35.750443	-11.207288	-236.80841	10.957844	11.056224	2867.791006565094
48	1505.3241	799.0754	3292.4749	919.1315	1071.2865	172.90842	1589.8666	1008.23157	444.0	329.6	191999	237.94846	62.396343	317.9899	-91.73483	237.94754	62.39004	319.5207	-172.23927	0.8067912	2.3637178	37.582436	-14.00464	-238.74924	11.496653	12.018393	2926.56649017334
