Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
35	769.11884	425.05252	1703.5917	372.06317	650.1095	336.2367	1119.9092	81.52071	624.1429	725.5	139999	83.11063	12.652347	132.98463	-39.808258	83.11067	12.651703	130.17102	-47.217403	-2.7931018	2.4926732	41.821648	-14.797312	-83.70162	2.0094264	2.0434198	2699.9541783332825
36	496.28226	321.91284	1083.64	65.288795	752.2763	488.87152	1631.0802	111.91391	429.75	572.9	143999	84.45818	13.597976	133.80708	-54.162468	84.4581	13.5983095	132.26375	-42.64358	-2.709762	2.5433433	46.860268	-15.405418	-85.046005	2.239517	2.232641	2772.0881354808807
37	425.99625	523.2166	1846.3696	26.766882	1361.5647	820.22015	2720.4568	142.97304	375.2	639.9	147999	85.56292	14.297354	136.18204	-36.532745	85.56281	14.296198	134.83952	-48.889004	-2.679272	2.5716405	38.444424	-16.626404	-86.14228	2.2605684	2.3294277	2845.9570503234863
38	988.87836	634.3734	1878.9482	219.4317	1352.6462	646.66003	2455.1572	27.233757	765.6667	872.7	151999	86.91041	15.280161	138.72957	-55.67322	86.91067	15.278865	141.13881	-60.154377	-2.6300933	2.60387	43.93094	-14.346725	-87.48756	2.3629131	2.3785598	2927.237684726715
39	711.4878	313.7514	1165.7793	328.93704	602.8456	550.02924	1383.5748	35.60542	721.5	452.7	155999	88.16429	16.37057	141.05078	-55.9535	88.16408	16.367647	141.50882	-45.78748	-2.5782115	2.6254663	40.45766	-15.336144	-88.73179	2.4776504	2.505747	2997.1289653778076
40	361.16754	373.97128	1352.5663	79.703384	877.6211	611.00354	2420.6338	206.00266	373.44446	529.8	159999	89.4591	17.482483	146.43895	-54.494255	89.45895	17.48084	144.7813	-45.300606	-2.5477974	2.6750104	52.09914	-14.413424	-90.03435	2.6332877	2.7052774	3068.3785829544067
41	1032.2205	604.6885	1865.2861	304.80536	1450.3185	738.5407	2618.0273	63.513054	922.8	822.9	163999	90.49979	18.428045	148.07475	-43.335873	90.50003	18.42314	149.0719	-42.721027	-2.552973	2.693584	45.387245	-16.216196	-91.05914	2.6031368	2.6546822	3147.615751504898
42	623.58203	544.1984	1547.5222	60.59855	1837.3682	708.3406	2705.143	320.1919	578.2857	959.7	167999	91.58408	19.356705	148.36702	-44.729572	91.58373	19.35788	148.68053	-51.000145	-2.5096076	2.7230701	45.6554	-14.75717	-92.141655	2.8907793	2.8790133	3230.5419969558716
43	598.37427	661.4432	2163.1912	68.52139	975.88965	425.69458	1621.9478	208.2167	492.0	664.0	171999	92.3835	20.291016	151.49362	-41.93723	92.38363	20.289278	152.01888	-42.676308	-2.450058	2.7501967	46.486103	-14.730469	-92.935234	2.8631363	2.893174	3305.6151235103607
44	634.1428	351.41858	1215.8354	273.63855	2343.5825	438.9888	2725.2385	1352.8573	795.0	918.9	175999	93.577	21.509432	154.77145	-64.82074	93.57676	21.507023	154.2862	-43.127365	-2.406461	2.8104455	60.809414	-14.298323	-94.13837	2.9568143	3.0170116	3387.727151632309
