AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
6321.8726	55.176212	6377.1914	6235.672	6066.5044	1740.2125	7019.6406	879.31757	1000.0	1000.0	285000	3506.5340147018433
6254.3906	198.82228	6556.7266	6026.3394	6366.346	606.45935	6902.125	4653.365	1000.0	1000.0	290000	3553.8263018131256
6380.378	85.335526	6487.276	6232.6943	6830.6455	64.300995	6931.3433	6723.2393	1000.0	1000.0	295000	3600.882668733597
6465.4287	154.77385	6625.743	6272.1597	6749.927	120.929344	6957.4097	6517.791	1000.0	1000.0	300000	3649.2458131313324
6567.872	53.94488	6642.079	6497.674	6935.37	111.04721	7081.9414	6705.7983	1000.0	1000.0	305000	4171.361850976944
6506.748	175.7166	6671.1987	6167.643	6697.247	641.0668	7016.1724	4796.412	1000.0	1000.0	310000	4221.842077970505
6608.411	128.77243	6824.448	6489.362	6849.1914	113.00909	7018.411	6672.8066	1000.0	1000.0	315000	4272.424768924713
6548.2505	163.2428	6828.7905	6401.538	7054.0166	85.45348	7127.081	6820.103	1000.0	1000.0	320000	4324.4016489982605
6598.8335	127.80785	6747.0684	6398.2314	6976.8193	128.06082	7183.6743	6784.523	1000.0	1000.0	325000	4374.320517539978
6468.5703	513.90656	6879.004	5453.663	6817.6196	652.5301	7303.4277	4931.7944	1000.0	1000.0	330000	4425.711020708084
6751.379	91.910355	6836.505	6628.1714	6737.2866	1067.7733	7284.173	3557.1023	1000.0	1000.0	335000	4476.313719034195
6839.173	119.28676	6962.394	6643.8237	7101.4507	317.75113	7331.0522	6183.926	1000.0	1000.0	340000	4527.5838396549225
6808.665	201.02002	7103.399	6587.1704	6999.457	574.52423	7509.5186	5344.823	1000.0	1000.0	345000	4579.987390756607
6677.1343	324.821	7017.257	6086.674	7123.775	117.5954	7364.725	6964.546	1000.0	1000.0	350000	4630.735846042633
6770.5845	198.83278	7034.219	6531.2183	7233.3438	172.11325	7485.224	6993.4336	1000.0	1000.0	355000	4681.099090337753
6923.414	52.540028	7006.7646	6863.341	7119.0884	340.96783	7478.089	6178.425	1000.0	1000.0	360000	4730.403918504715
6943.203	179.23216	7177.557	6673.704	7274.729	328.59097	7521.864	6347.6855	1000.0	1000.0	365000	4780.1204335689545
6858.0024	471.68677	7245.992	5956.116	6925.8647	765.0142	7466.8843	5041.527	1000.0	1000.0	370000	4829.06059718132
7135.96	85.929886	7230.9326	6992.5044	7292.5303	197.71555	7578.858	6845.989	1000.0	1000.0	375000	4877.7050240039825
7123.4478	153.39023	7254.308	6840.672	7397.508	109.785614	7612.6753	7228.4316	1000.0	1000.0	380000	4927.510755300522
7113.302	142.75868	7234.7603	6845.9224	7289.9556	344.7004	7663.0654	6355.315	1000.0	1000.0	385000	4976.820467233658
7265.3115	183.16347	7456.187	6993.2705	7046.1406	1631.7908	7842.8677	2169.6602	1000.0	1000.0	390000	5024.63911318779
7174.9385	143.82559	7356.411	6976.609	7580.333	190.26141	8066.667	7294.105	1000.0	1000.0	395000	5075.244223356247
7229.8853	285.22607	7631.935	6853.364	7645.2295	247.03798	7952.9185	7035.313	1000.0	1000.0	400000	5125.4069719314575
6265.9487	1366.6016	7355.9263	4034.7715	7654.6562	145.20802	7886.9805	7431.1	1000.0	1000.0	405000	5651.741151571274
6985.306	559.8379	7606.016	6256.6816	7832.9126	151.61449	8118.605	7640.3774	1000.0	1000.0	410000	5700.511629343033
7383.0283	238.4459	7683.981	7067.556	7861.806	314.52795	8156.542	7060.4556	1000.0	1000.0	415000	5750.4038717746735
7064.1235	867.446	7593.3945	5334.926	7904.866	399.5766	8224.907	6739.1997	1000.0	1000.0	420000	5801.480023145676
7463.884	150.71815	7590.8276	7233.346	7960.69	121.19738	8097.74	7692.8887	1000.0	1000.0	425000	5852.276092767715
7625.4688	208.71278	7954.581	7353.967	7883.7314	145.9523	8105.6255	7657.0327	1000.0	1000.0	430000	5902.365420103073
7284.215	721.8103	7872.9824	5868.797	8153.7686	175.65579	8589.365	7988.8296	1000.0	1000.0	435000	5952.404279947281
7737.9844	197.13174	8035.041	7435.239	7525.322	1230.0328	8249.148	4079.588	1000.0	1000.0	440000	6001.802146196365
7769.7944	96.46309	7875.928	7604.736	8041.251	126.07453	8215.18	7864.6733	1000.0	1000.0	445000	6051.1547565460205
7757.4297	185.48984	7949.312	7449.152	7938.768	110.90403	8078.2617	7711.0923	1000.0	1000.0	450000	6097.178529500961
7767.5	220.49646	8032.662	7485.7104	8192.367	117.10491	8366.334	8024.5093	1000.0	1000.0	455000	6145.851292848587
7815.341	157.21245	8077.051	7622.2085	8217.478	113.988716	8364.258	8029.095	1000.0	1000.0	460000	6193.753100633621
7822.0015	105.68025	8002.87	7699.051	8170.697	334.52634	8493.588	7354.9043	1000.0	1000.0	465000	6240.697343111038
7860.125	156.11017	8066.0713	7686.205	8280.381	152.35094	8499.424	7995.7417	1000.0	1000.0	470000	6289.84042930603
7803.5713	451.0534	8205.888	6937.5146	8257.326	109.30574	8418.273	8049.8745	1000.0	1000.0	475000	6339.6886076927185
7904.0366	114.36107	8108.177	7787.9824	8350.203	146.89348	8563.893	8072.502	1000.0	1000.0	480000	6389.575493335724
7531.4634	688.92053	8047.0195	6174.5405	8219.917	186.52806	8484.731	7893.297	1000.0	1000.0	485000	6438.898280620575
7930.897	147.822	8129.992	7692.088	8326.597	176.58826	8565.804	7938.756	1000.0	1000.0	490000	6488.1729388237
7979.9385	108.31703	8160.035	7818.502	8420.886	114.72844	8594.845	8228.031	1000.0	1000.0	495000	6539.564165115356
7568.253	776.0543	8042.699	6023.7715	8452.519	142.50278	8708.16	8182.35	1000.0	1000.0	500000	6590.788444280624
8078.4897	167.97292	8361.657	7834.13	8591.854	107.44551	8740.467	8331.363	1000.0	1000.0	505000	7117.43146276474
8035.1104	139.27148	8208.856	7788.6577	8669.665	149.78043	8857.054	8318.533	1000.0	1000.0	510000	7166.988325595856
8019.0547	110.27896	8128.706	7825.982	8364.8	724.10724	8746.153	6211.728	1000.0	1000.0	515000	7214.894820451736
8104.3545	53.57428	8198.568	8038.127	8113.837	1188.2654	8856.792	5662.67	1000.0	1000.0	520000	7263.309037446976
8120.044	160.80779	8278.18	7841.385	8560.992	95.518845	8715.977	8424.465	1000.0	1000.0	525000	7312.297017812729
8158.974	139.804	8346.055	7963.02	8827.752	93.95445	8925.721	8615.264	1000.0	1000.0	530000	7360.925971746445
8283.182	120.47657	8406.505	8052.3125	8541.129	180.66791	8785.012	8265.168	1000.0	1000.0	535000	7409.497609376907
8277.329	63.950485	8388.456	8215.223	8725.436	178.57906	8984.078	8449.013	1000.0	1000.0	540000	7458.761893987656
7882.914	820.3227	8616.846	6310.2495	8802.585	124.52754	9041.136	8547.199	1000.0	1000.0	545000	7508.95417881012
8369.018	156.36436	8635.846	8162.504	8872.976	147.0587	9163.839	8690.183	1000.0	1000.0	550000	7557.532245397568
8398.228	70.82844	8506.638	8307.028	8882.115	115.80354	9107.991	8665.012	1000.0	1000.0	555000	7607.5326199531555
8452.208	166.00604	8647.497	8206.204	8881.732	127.53973	9072.498	8591.58	1000.0	1000.0	560000	7656.60017323494
8363.819	183.02417	8574.632	8137.6797	8920.234	101.62447	9072.262	8719.018	1000.0	1000.0	565000	7705.974063634872
8448.805	250.99838	8839.343	8084.2266	9173.769	56.86449	9267.267	9095.918	1000.0	1000.0	570000	7755.638566493988
8686.164	90.62281	8815.599	8561.364	9052.81	169.7387	9308.733	8672.36	1000.0	1000.0	575000	7807.695999145508
8533.933	177.99878	8695.193	8191.905	9081.771	125.64348	9335.514	8864.111	1000.0	1000.0	580000	7859.154031991959
8582.75	348.16794	8866.366	7911.4463	8885.97	161.29922	9057.387	8533.694	1000.0	1000.0	585000	7909.003879785538
8702.75	144.25089	8858.401	8445.258	9359.623	117.180244	9596.608	9206.1455	1000.0	1000.0	590000	7960.552765130997
8781.192	151.51097	8964.248	8552.243	9179.579	64.80929	9263.009	9047.548	1000.0	1000.0	595000	8012.496880531311
8755.848	160.49292	8997.983	8555.635	9221.423	162.8895	9531.229	8881.334	1000.0	1000.0	600000	8063.868483304977
8707.115	121.82435	8862.054	8531.912	9254.877	94.621	9355.621	9017.671	1000.0	1000.0	605000	8592.120445013046
8874.018	82.50482	9035.821	8813.614	9254.839	145.91199	9533.436	9059.255	1000.0	1000.0	610000	8640.559619665146
8912.731	78.38599	9031.387	8817.408	9463.588	80.425446	9637.024	9338.325	1000.0	1000.0	615000	8688.35593342781
8855.612	128.07889	8972.138	8622.736	9361.779	117.429146	9630.22	9151.783	1000.0	1000.0	620000	8735.285859107971
8822.146	67.702255	8887.688	8707.558	9524.421	191.3324	9813.727	9150.911	1000.0	1000.0	625000	8783.092222452164
8884.024	125.82985	9096.2295	8754.615	9372.878	225.69057	9666.603	8925.875	1000.0	1000.0	630000	8832.599662780762
8973.426	212.30363	9338.298	8679.796	9578.659	194.2422	9795.414	9029.943	1000.0	1000.0	635000	8882.68845462799
8958.489	127.992775	9199.685	8842.12	9353.247	168.03004	9598.972	9096.001	1000.0	1000.0	640000	8935.037210702896
8980.88	206.03783	9280.835	8641.272	9556.082	113.113266	9711.229	9364.038	1000.0	1000.0	645000	8985.168288469315
8937.18	224.57645	9109.977	8495.495	9608.381	292.89926	9864.917	8788.375	1000.0	1000.0	650000	9035.253468036652
