Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
55	223.25	386.68033	893.0	0.0	1000.0	5.7943144	11.2124815	71.29371	-20.799397	224000	2.9087067e-08	1299.9875	-0.013964871	-1185.6292	1.171532	0.0070386683	0.076	79.0	468.6020390987396
56	0.0	0.0	0.0	0.0	1000.0	0.7949667	0.7072989	23.485922	-11.0035715	228000	-1.9073486e-08	1.0422285	-0.011562184	-0.81639427	1.1635826	0.0075744074	0.05275	79.0	476.7812032699585
57	54.75	94.82978	219.0	0.0	1000.0	13.620095	23.864326	93.439804	-15.115764	232000	1.9073487e-09	346.92618	-0.018752476	-268.7427	1.1197431	0.0066606733	0.07325	79.0	484.4478340148926
58	20.75	30.962679	74.0	0.0	1000.0	2.27933	8.201539	81.829765	-11.201782	236000	1.525879e-08	50.570625	-0.022018606	-26.392385	1.1543831	0.012621049	0.0865	79.0	492.0622527599335
59	0.0	0.0	0.0	0.0	1000.0	-0.5923146	0.47672886	10.030569	-9.895884	240000	1.4305114e-08	0.52670217	-0.00931825	-0.30897254	1.1664459	0.01628179	0.17525	22.0	499.57933282852173
60	249.25	431.71365	997.0	0.0	1000.0	18.692167	34.32487	92.66521	-12.946985	244000	2.4795533e-08	271.05328	-0.0044172	-255.21382	1.1775128	0.012715348	0.1355	3.0	507.9388482570648
61	1.5	2.598076	6.0	0.0	1000.0	8.138516	14.523044	89.5056	-14.1155815	248000	-2.7179718e-08	237.53624	-0.012046631	-219.63916	1.1638567	0.016399395	0.07	17.0	515.930947303772
62	0.0	0.0	0.0	0.0	1000.0	1.2475405	6.312177	32.43344	-14.199942	252000	-1.1444092e-08	34.004116	-0.016509755	-29.783098	1.1668323	0.005825489	0.10075	79.0	523.7722232341766
63	250.0	433.0127	1000.0	0.0	1000.0	5.976897	19.4234	89.209724	-13.578197	256000	4.7683717e-08	1221.03	-0.0058057746	-1134.0057	1.0964963	0.016555294	0.1255	8.0	531.1846177577972
64	197.75	342.51306	791.0	0.0	1000.0	19.24314	35.48261	94.594086	-8.94133	260000	9.536743e-09	197.36925	-0.017102908	-178.41212	1.1044607	0.009495603	0.084	79.0	538.7261908054352
65	0.0	0.0	0.0	0.0	1000.0	25.007133	36.966534	94.95978	-9.311976	264000	-9.1552735e-08	1727.0532	-0.017637977	-1656.8297	1.1385101	0.0070019304	0.092	79.0	546.7779936790466
66	500.0	500.0	1000.0	0.0	1000.0	18.247765	22.419264	91.274376	-9.521577	268000	-1.0967255e-08	1960.4473	-0.016910015	-1828.9037	1.0613077	0.009702257	0.11975	79.0	554.950686454773
67	236.75	410.06302	947.0	0.0	1000.0	24.980247	38.711224	96.8589	-2.963944	272000	3.8146974e-09	43.811207	-0.015569629	-36.000793	1.0333081	0.010720186	0.0995	79.0	562.721198797226
68	0.0	0.0	0.0	0.0	1000.0	0.42488444	1.7916805	56.49695	-6.5641775	276000	1.9073487e-09	3.362832	-0.014790466	-2.592213	0.9884104	0.011922352	0.14475	79.0	570.4142718315125
69	196.25	229.58699	561.0	0.0	1000.0	20.266653	33.88634	96.21053	-7.3263545	280000	-3.8146974e-09	351.65988	-0.018675389	-220.16248	0.98256296	0.010964394	0.1385	79.0	578.0819742679596
70	0.0	0.0	0.0	0.0	1000.0	-1.1768318	1.6068347	5.47972	-25.56955	284000	7.152557e-09	3.504667	-0.0057806806	-2.4502306	0.95746225	0.01623837	0.193	3.0	586.482096195221
71	232.0	401.8358	928.0	0.0	1000.0	15.794888	26.690578	94.88414	-11.394022	288000	-5.722046e-09	305.1101	-0.0026959856	-271.50037	0.98044485	0.0079493765	0.0475	2.0	595.4001183509827
72	0.25	0.4330127	1.0	0.0	1000.0	6.685425	10.082963	59.886684	-2.358693	292000	1.3351441e-08	139.40607	-0.016821587	-135.38356	0.96917754	0.009439572	0.0835	79.0	603.9647333621979
73	192.25	331.83307	767.0	0.0	1000.0	13.586305	28.47866	94.08606	-9.771844	296000	-1.2397766e-08	264.09885	-0.017151725	-170.0011	0.9912792	0.010968988	0.09375	79.0	611.7710297107697
