Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
73	969.0	9.407444	985.0	961.0	974.8	11.7029915	997.0	964.0	1000.0	1000.0	291999	95.7471	10.012024	103.15128	46.589035	95.74708	10.011738	105.34565	46.488956	-95.883934	0.29538402	3619.5474815368652
74	975.75	15.319513	993.0	960.0	976.2	12.097935	998.0	962.0	1000.0	1000.0	295999	95.7782	9.984795	103.10878	45.473248	95.77821	9.985096	104.40796	46.17546	-95.941765	0.27590096	3670.0641946792603
75	968.0	20.518284	997.0	939.0	985.3	10.99136	994.0	967.0	1000.0	1000.0	299999	95.6646	10.1525135	102.02322	47.030243	95.66462	10.152271	102.99316	46.545277	-95.86855	0.31684744	3720.7642617225647
76	941.0	42.154476	966.0	868.0	975.4	13.215143	999.0	964.0	1000.0	1000.0	303999	95.75799	10.004818	104.69039	45.075783	95.75797	10.004979	104.45142	45.241207	-95.922386	0.28613076	3771.9988021850586
77	977.5	11.58663	989.0	964.0	976.6	13.380583	998.0	963.0	1000.0	1000.0	307999	95.67906	10.083559	104.89947	42.804	95.679	10.08352	103.88139	43.771454	-95.83661	0.3054037	3822.9826967716217
78	967.0	1.4142135	969.0	965.0	980.1	12.445481	999.0	965.0	1000.0	1000.0	311999	95.77298	9.951856	103.93176	44.230442	95.77305	9.951686	106.084785	43.071087	-95.95349	0.30337957	3873.9824850559235
79	970.0	8.276473	984.0	963.0	976.3	10.9	992.0	966.0	1000.0	1000.0	315999	95.79375	9.791357	102.91329	45.38112	95.79377	9.791365	105.00314	45.122475	-95.991486	0.30599877	3925.197155237198
80	978.5	10.618381	991.0	967.0	978.2	14.1619215	1000.0	965.0	1000.0	1000.0	319999	95.92552	9.581247	103.946785	46.2829	95.92556	9.581322	102.264534	46.264328	-96.08135	0.28353006	3976.375734567642
81	962.75	6.456586	969.0	952.0	980.1	13.07249	996.0	965.0	1000.0	1000.0	323999	96.04385	9.415868	105.09952	46.238728	96.04384	9.416158	103.13186	47.303642	-96.17402	0.2589371	4027.0111734867096
82	976.25	16.857862	994.0	957.0	971.0	9.444575	990.0	963.0	1000.0	1000.0	327999	96.11193	9.508217	105.89195	48.443836	96.11195	9.5084305	104.658066	47.721607	-96.25455	0.25797096	4078.194769382477
83	979.5	12.298374	995.0	966.0	984.6	12.978444	998.0	966.0	1000.0	1000.0	331999	96.25536	9.414528	102.45384	48.72254	96.25534	9.414757	102.12711	48.49184	-96.366974	0.26017553	4129.546584367752
84	977.25	13.589978	992.0	960.0	980.0	13.030733	997.0	963.0	1000.0	1000.0	335999	96.24091	9.330577	103.53856	45.278618	96.24093	9.330885	102.80732	44.284027	-96.38214	0.28332886	4180.818893194199
85	979.0	13.619839	995.0	965.0	975.4	12.026638	995.0	961.0	1000.0	1000.0	339999	96.38517	9.309124	103.37341	42.89187	96.38514	9.309375	104.57965	42.600567	-96.54738	0.2547379	4231.849546432495
86	986.25	11.053845	996.0	968.0	981.7	14.156624	996.0	954.0	1000.0	1000.0	343999	96.54374	9.1192045	103.08259	46.65626	96.54373	9.119311	102.36355	46.800663	-96.73029	0.2602207	4282.854271650314
87	971.5	10.7354555	990.0	964.0	975.2	11.556817	991.0	957.0	1000.0	1000.0	347999	96.55516	9.0309515	102.10782	46.58265	96.55511	9.031051	103.443886	47.164303	-96.688194	0.27411485	4334.121162176132
88	969.0	10.700467	987.0	959.0	981.3	14.036025	998.0	966.0	1000.0	1000.0	351999	96.55325	9.011961	105.37183	45.332	96.55324	9.012096	103.67467	44.96835	-96.65767	0.24354567	4386.099518299103
89	969.25	11.29989	988.0	958.0	969.4	10.2391405	1000.0	965.0	1000.0	1000.0	355999	96.60431	8.956927	102.77363	45.759212	96.60431	8.956846	102.57874	45.700157	-96.756935	0.24244265	4437.395029783249
90	980.5	7.826238	986.0	967.0	982.6	11.612062	996.0	963.0	1000.0	1000.0	359999	96.5416	8.885883	101.638115	48.927414	96.54161	8.886003	102.51444	49.614635	-96.73642	0.25195807	4488.780253410339
91	986.0	11.467345	996.0	967.0	966.4	9.243376	993.0	958.0	1000.0	1000.0	363999	96.26018	8.966525	102.653564	48.687008	96.26021	8.966817	104.366745	49.51252	-96.60964	0.3243197	4540.326598167419
92	972.75	26.166534	1000.0	933.0	975.4	11.859174	990.0	961.0	1000.0	1000.0	367999	96.01955	8.943507	103.54295	48.741066	96.01954	8.944562	105.71684	48.138958	-96.59719	0.39304575	4591.645573854446
93	977.25	10.848387	990.0	966.0	978.6	13.024592	1000.0	960.0	1000.0	1000.0	371999	96.76097	9.05643	104.14193	49.02453	96.76098	9.056594	103.21289	47.841793	-97.07501	0.30356202	4643.135807514191
94	960.0	32.642	996.0	925.0	987.0	11.7046995	1000.0	962.0	1000.0	1000.0	375999	97.23903	9.237832	104.36375	46.63512	97.23905	9.237215	106.0703	45.806343	-97.54861	0.3180481	4694.134769201279
95	978.25	14.289419	999.0	964.0	975.4	13.222708	998.0	964.0	1000.0	1000.0	379999	96.96483	9.217093	103.58883	42.65808	96.96482	9.217411	105.27561	42.06676	-97.18202	0.28454807	4745.383446931839
96	980.0	12.509996	993.0	967.0	978.0	12.767145	994.0	962.0	1000.0	1000.0	383999	97.18302	9.173198	103.09738	44.609627	97.18292	9.173541	105.44628	44.242004	-97.33291	0.27530757	4797.22504401207
97	986.25	12.497499	1000.0	966.0	970.0	14.092551	993.0	938.0	1000.0	1000.0	387999	97.30345	9.119489	104.69435	44.262787	97.30342	9.119824	105.90182	44.1927	-97.42159	0.24694583	4848.750452041626
98	972.0	8.860023	987.0	965.0	979.2	10.332474	993.0	968.0	1000.0	1000.0	391999	97.32517	9.017708	104.598434	45.549713	97.32518	9.017886	103.680565	45.188675	-97.47382	0.25984544	4900.269522190094
99	967.0	0.70710677	968.0	966.0	974.2	12.006665	996.0	965.0	1000.0	1000.0	395999	97.28266	8.915917	102.587685	45.41947	97.2826	8.9162855	102.69246	46.81194	-97.398	0.25828382	4952.222804307938
100	967.0	0.70710677	968.0	966.0	976.5	11.560709	995.0	966.0	1000.0	1000.0	399999	97.27004	8.844572	103.135956	48.839455	97.27009	8.844479	102.81641	48.15631	-97.4033	0.23703772	5003.962501525879
101	977.0	11.0	988.0	966.0	970.9	11.00409	992.0	953.0	1000.0	1000.0	403999	97.34375	8.633753	102.84064	46.445152	97.34373	8.633689	106.05183	47.598053	-97.46056	0.22130875	5055.979630231857
102	971.25	13.254716	994.0	961.0	970.1	7.063286	991.0	966.0	1000.0	1000.0	407999	97.28698	8.715378	105.0158	47.435062	97.28694	8.715607	105.314476	47.86912	-97.385704	0.2273555	5108.193899869919
103	971.5	8.440971	986.0	965.0	972.9	10.700001	996.0	960.0	1000.0	1000.0	411999	97.24242	8.665056	106.71454	48.855244	97.24241	8.66512	105.30905	49.07684	-97.35527	0.2582552	5159.956585407257
104	978.0	11.022704	990.0	967.0	981.3	13.726253	997.0	963.0	1000.0	1000.0	415999	97.26107	8.470091	104.66519	47.74527	97.26107	8.470094	103.159744	47.73614	-97.37424	0.21420373	5212.0135934352875
105	972.75	10.034316	990.0	965.0	981.8	12.310971	999.0	966.0	1000.0	1000.0	419999	97.24611	8.473328	102.97836	47.340466	97.24606	8.473408	103.20304	45.95958	-97.36037	0.22595477	5264.217109441757
106	973.5	10.712143	992.0	966.0	977.3	12.19057	998.0	966.0	1000.0	1000.0	423999	97.26643	8.473889	103.94017	47.484562	97.26642	8.473135	103.685684	47.473793	-97.3822	0.23303558	5316.345666408539
107	969.75	10.47318	987.0	959.0	979.3	11.225417	992.0	965.0	1000.0	1000.0	427999	97.20055	8.383447	103.72305	48.833332	97.20051	8.383702	103.24457	48.417683	-97.30918	0.2357978	5368.534405708313
108	978.75	14.428704	995.0	962.0	981.1	13.018833	1000.0	967.0	1000.0	1000.0	431999	97.17324	8.248915	104.56248	47.445877	97.17321	8.248928	104.41937	46.941273	-97.31855	0.219733	5420.45871090889
109	971.75	11.431864	991.0	961.0	977.2	14.0627165	1000.0	954.0	1000.0	1000.0	435999	97.20947	8.192335	103.858116	52.644127	97.20948	8.19229	108.99946	52.909878	-97.340065	0.23920795	5472.491711139679
110	976.5	12.298374	990.0	961.0	976.3	17.38994	995.0	948.0	1000.0	1000.0	439999	96.96296	8.044069	103.47125	54.510822	96.96296	8.043963	103.26709	53.632362	-97.09184	0.23754838	5524.657590150833
111	966.75	25.733004	990.0	927.0	972.9	17.523985	996.0	941.0	1000.0	1000.0	443999	96.89771	8.067059	105.32414	54.43714	96.89762	8.067154	104.7879	54.374405	-97.028465	0.22739454	5576.978759050369
112	972.75	9.443913	989.0	966.0	976.8	10.879338	993.0	966.0	1000.0	1000.0	447999	96.91423	8.00633	105.164566	52.281864	96.91423	8.006116	105.199104	50.955837	-97.01616	0.2080821	5629.483256101608
113	984.0	15.411035	996.0	958.0	972.9	12.755	995.0	960.0	1000.0	1000.0	451999	96.94754	8.167284	103.28276	51.61982	96.94752	8.167717	104.600975	51.831	-97.047966	0.22625677	5681.606472969055
114	981.25	16.345871	999.0	963.0	979.7	12.554282	994.0	966.0	1000.0	1000.0	455999	97.01546	8.188681	105.05508	50.5193	97.01541	8.189196	103.760956	51.17127	-97.11289	0.23082565	5733.407853603363
115	979.0	12.747549	995.0	966.0	975.6	11.697864	992.0	959.0	1000.0	1000.0	459999	97.00456	8.1550255	106.47083	51.993572	97.00457	8.154588	104.09901	50.96634	-97.086586	0.23306195	5786.044725894928
116	964.0	19.339079	988.0	934.0	967.1	11.220072	989.0	954.0	1000.0	1000.0	463999	96.89412	8.1092005	103.98398	51.300514	96.89408	8.109372	104.22071	51.201447	-96.9722	0.22347808	5838.173189163208
117	975.75	13.46059	992.0	961.0	970.1	15.801582	994.0	933.0	1000.0	1000.0	467999	96.85704	8.136814	103.91952	50.037895	96.85705	8.136515	105.0671	49.742836	-96.96502	0.22277139	5890.331731796265
118	980.0	14.071247	996.0	966.0	979.2	12.623788	998.0	962.0	1000.0	1000.0	471999	96.91693	8.070526	103.40619	49.28191	96.91689	8.070887	103.94652	49.82234	-97.0211	0.2254855	5942.977879524231
