Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
53	808.99457	9.809979	819.6164	796.8956	821.35486	0.6483108	822.31354	820.42267	1000.0	1000.0	211999	75.17	27.300785	97.20738	-3.3733015	75.16985	27.301281	97.109344	-2.1223469	-75.31259	0.26502308	2494.837337732315
54	797.32324	49.141186	862.17053	741.0028	849.2547	21.689888	857.2695	784.21106	1000.0	1000.0	215999	75.15677	27.104275	96.125435	-12.278503	75.15661	27.104654	96.14205	-9.439119	-75.26533	0.2626581	2542.242514848709
55	821.8924	57.423565	859.89825	722.583	836.22375	0.61415046	837.3445	835.1459	1000.0	1000.0	219999	75.42487	27.01507	96.0485	-7.952657	75.42477	27.015425	96.024	-8.825879	-75.52199	0.26207685	2590.0568330287933
56	811.655	60.78276	865.7359	715.01733	848.07587	14.871526	870.75806	835.90515	1000.0	1000.0	223999	75.70605	26.984365	96.350235	-3.2583363	75.70606	26.984522	96.34976	-3.7268524	-75.87178	0.25377315	2637.6163721084595
57	856.83453	5.89509	864.8054	849.32275	845.98694	0.54042065	847.2827	845.3828	1000.0	1000.0	227999	75.9671	26.964705	96.56393	-2.836626	75.96722	26.964474	96.52204	-1.6751573	-76.10705	0.25052515	2684.8015060424805
58	861.54205	11.690502	868.8827	841.3064	869.6849	5.3309484	872.7082	857.81067	1000.0	1000.0	231999	76.27315	26.994173	96.83258	-3.9625115	76.27315	26.994078	96.7519	-3.2458415	-76.38761	0.24460563	2732.6067481040955
59	849.02905	20.261003	866.07104	815.7916	834.5123	0.33122483	835.1127	834.0651	1000.0	1000.0	235999	76.50237	27.058363	96.93051	-2.435883	76.50228	27.058426	96.90091	-2.2194586	-76.569405	0.24449596	2780.2674565315247
60	845.9431	18.06307	861.9402	815.6194	873.1904	0.61810887	874.3871	871.88104	1000.0	1000.0	239999	76.80746	26.936588	97.12409	-4.2947483	76.807495	26.936611	97.05211	-5.7559385	-76.959076	0.2485745	2828.3037288188934
61	861.6724	15.04398	871.8884	835.79584	863.8161	0.23229171	864.3227	863.46497	1000.0	1000.0	243999	76.985306	26.947723	97.32775	-10.910826	76.98524	26.947788	97.27384	-10.384341	-77.09714	0.23550984	2875.860281229019
62	863.6498	5.025049	870.1833	858.42194	834.6459	0.39138266	835.36456	834.0122	1000.0	1000.0	247999	77.32088	26.73879	97.3147	-11.774039	77.32089	26.73879	97.389046	-12.296527	-77.46047	0.24258298	2923.6663031578064
63	845.17725	8.119122	856.91455	837.1084	861.4215	0.6944441	862.4124	860.2317	1000.0	1000.0	251999	77.42537	26.597998	97.24529	-10.755189	77.42535	26.598146	97.18052	-11.643522	-77.57204	0.2365575	2971.076725959778
64	844.1318	16.313118	867.4417	823.62756	825.4917	1.8147329	828.2439	822.2437	1000.0	1000.0	255999	77.68355	26.479408	97.09715	-8.154959	77.68356	26.479488	97.10864	-9.045497	-77.766266	0.22946814	3018.5864231586456
65	862.9874	10.925235	875.4509	847.717	880.46716	0.1789115	880.7819	880.2701	1000.0	1000.0	259999	77.93578	26.305521	97.07884	-13.002117	77.93574	26.305475	97.39089	-11.939673	-78.01658	0.22855435	3066.1564123630524
66	872.416	5.468176	877.8682	864.79834	881.1432	0.3506228	881.555	880.5957	1000.0	1000.0	263999	78.15267	26.291601	97.23935	-14.722415	78.15275	26.29162	97.239746	-15.914265	-78.322075	0.22189227	3113.7558903694153
67	868.53424	10.615147	875.9989	850.20844	880.6932	0.2523057	881.25085	880.3056	1000.0	1000.0	267999	78.55434	26.236576	97.548035	-11.981812	78.554245	26.236778	97.5328	-12.015696	-78.678085	0.21771531	3161.37854719162
68	863.73645	12.018412	875.7044	848.0119	845.86444	0.32634288	846.5093	845.3331	1000.0	1000.0	271999	78.706505	26.291468	97.60957	-7.129162	78.70654	26.291412	97.6064	-6.9422383	-78.711494	0.22435659	3209.0858883857727
69	839.72864	9.562067	852.7194	829.97217	789.119	0.22071354	789.5971	788.68	1000.0	1000.0	275999	79.1229	26.175432	97.69868	-3.6372032	79.12294	26.1754	97.79407	-6.6911116	-79.16119	0.20992254	3257.46585893631
70	849.2738	11.157254	860.2979	832.93097	818.5314	0.21815625	818.9716	818.22125	1000.0	1000.0	279999	79.41238	26.139282	97.790924	-0.5758159	79.41234	26.139381	97.737946	-0.8213532	-79.52666	0.21136497	3305.0939524173737
71	851.7239	7.4650416	857.25543	838.88367	858.46747	0.18053181	858.8197	858.19556	1000.0	1000.0	283999	79.682175	26.096119	97.93256	-2.0764747	79.6821	26.096245	98.01696	-2.6729305	-79.78364	0.21803918	3353.2958188056946
72	855.01526	1.7826031	857.2894	852.6029	858.4595	0.24973746	858.90985	858.09595	1000.0	1000.0	287999	79.70736	25.986336	97.91218	-3.8379002	79.707344	25.986317	97.89308	-3.6115713	-79.896675	0.20666696	3401.2194283008575
73	856.4951	0.8284274	857.3587	855.1306	858.5825	0.21960387	859.00604	858.32135	1000.0	1000.0	291999	79.86868	25.828623	97.67482	-3.3042846	79.86878	25.82829	97.84151	-5.8669515	-79.98309	0.2018009	3449.1916711330414
74	848.094	8.935314	855.1961	833.22736	859.1302	0.26780912	859.6264	858.7827	1000.0	1000.0	295999	80.036064	25.738033	97.64643	-0.07997012	80.03607	25.73814	97.67392	0.89469576	-80.11939	0.20612688	3497.3382017612457
75	844.8248	10.222749	853.70905	828.3016	848.1666	0.3022538	848.65393	847.6321	1000.0	1000.0	299999	80.25426	25.531786	97.43394	1.2124027	80.25436	25.531454	97.59963	-0.48572505	-80.385704	0.21018198	3545.260819911957
76	836.48865	6.8645663	842.90845	825.5463	826.52277	0.2086922	827.06036	826.30304	1000.0	1000.0	303999	80.3172	25.411684	97.27067	0.79754555	80.31722	25.411625	97.19527	1.8572516	-80.40814	0.19965252	3593.193828344345
77	807.4927	7.6240973	817.9765	797.8874	783.7599	0.38703287	784.4345	783.2207	1000.0	1000.0	307999	80.32009	25.17727	97.08087	-0.30561376	80.32004	25.177467	97.03756	0.715857	-80.44361	0.20105985	3641.3485815525055
