Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
51	266.34314	47.45419	331.01416	198.02107	258.51547	211.15599	599.5479	9.157662	1000.0	1000.0	203999	168.88998	18.163883	221.03748	136.41653	168.89012	18.163895	221.28163	137.72205	-8.153298	0.5181023	-3.2575207	-15.665534	-170.25862	0.21262008	0.20911981	3412.085299015045
52	270.1828	193.90178	465.3423	11.784983	351.44455	256.236	710.9949	0.0	1000.0	1000.0	207999	169.28397	18.16386	221.30672	137.75119	169.28398	18.163916	221.05916	136.9813	-8.1585245	0.50513035	-2.1495094	-15.789511	-170.66408	0.20706782	0.20419075	3479.8327770233154
53	433.4359	139.43845	633.4408	257.064	212.74353	132.97423	446.2633	9.735852	1000.0	1000.0	211999	169.81429	18.272259	221.67976	136.76936	169.8144	18.272142	222.2646	136.2925	-8.153324	0.51457286	0.66103745	-15.006762	-171.1934	0.2099945	0.20220035	3547.737976551056
54	239.16666	173.40846	512.335	56.87921	193.32893	174.43161	568.55475	2.76867	1000.0	1000.0	215999	170.44653	18.464508	222.19809	137.72113	170.44632	18.464758	222.019	136.70714	-8.157712	0.5049589	-3.284235	-13.98345	-171.82407	0.19409156	0.19849606	3615.213156938553
55	450.93066	171.79883	748.16376	340.1167	214.48352	206.04498	531.8433	0.0	1000.0	1000.0	219999	170.8461	18.52981	224.89343	136.07983	170.8462	18.529799	224.80988	136.94589	-8.15869	0.50702053	-3.1647768	-14.636799	-172.23262	0.20051333	0.19758484	3682.991485595703
56	249.86172	192.5559	484.17197	41.890152	326.37408	151.42851	655.3965	180.03955	1000.0	1000.0	223999	171.30836	18.788736	225.10161	136.29607	171.30836	18.788721	225.42795	138.22641	-8.155793	0.5105747	-2.0190887	-14.646723	-172.69829	0.20033753	0.19702493	3750.719292163849
57	224.12073	128.60823	369.03195	70.50084	241.81668	210.82202	665.0954	0.0	1000.0	1000.0	227999	171.62447	18.852343	226.60509	137.56271	171.62444	18.852278	225.98181	137.63304	-8.158429	0.50870633	-1.579937	-14.530741	-173.01176	0.19825171	0.19477952	3818.619879245758
58	104.10658	170.37196	399.10733	0.0	179.7395	188.68527	488.0733	0.0	1000.0	1000.0	231999	171.74626	18.916897	226.92587	137.15695	171.74634	18.916994	226.86572	137.4561	-8.163096	0.4946008	-1.1374226	-15.09176	-173.13943	0.19341162	0.19229883	3886.1566660404205
59	309.9417	167.2142	448.72394	25.807034	236.68803	151.48407	478.7635	24.718895	1000.0	1000.0	235999	172.02632	19.002222	227.35448	138.5072	172.02621	19.002235	227.32988	138.10733	-8.161455	0.5006172	-2.3224258	-14.581573	-173.40909	0.19706222	0.19926177	3953.8439037799835
60	304.74017	246.60834	679.47784	12.347486	173.5421	171.65346	513.3061	0.80202985	1000.0	1000.0	239999	172.3279	19.094145	227.72418	138.70496	172.3279	19.094439	227.95525	138.16264	-8.1600685	0.501304	-2.5769348	-13.936945	-173.72379	0.18670532	0.18937005	4021.605416059494
61	207.10295	176.71808	483.64304	35.732277	105.294846	183.33305	642.84656	0.0	1000.0	1000.0	243999	172.2601	19.113823	228.35416	138.2553	172.25996	19.11385	228.00604	138.809	-8.159815	0.50270957	6.224201	-15.589532	-173.65225	0.19232976	0.18874659	4088.9177412986755
62	293.96124	222.93651	665.64294	91.88644	196.11452	131.42558	388.02444	0.6029144	1000.0	1000.0	247999	172.55489	19.216385	228.47899	138.45393	172.55484	19.216461	228.6732	139.35132	-8.161044	0.499927	-3.6781464	-14.5505295	-173.95038	0.18874396	0.18992105	4156.335157394409
63	197.92212	196.61008	417.57034	0.0049165087	263.43375	176.05879	557.31366	0.0	1000.0	1000.0	251999	172.73506	19.272682	228.92358	138.8465	172.73512	19.272852	229.16724	138.83867	-8.159835	0.49896958	-2.2391844	-14.469278	-174.13776	0.18793958	0.18424316	4224.35223865509
64	199.93268	138.19838	374.08173	31.700708	186.02304	109.175545	348.82733	0.122820415	1000.0	1000.0	255999	172.7488	19.28142	229.22296	138.72662	172.74878	19.281433	228.7864	139.21147	-8.1622505	0.501516	17.933025	-14.253999	-174.1493	0.1860322	0.18974002	4291.858160734177
