Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
38	263.31564	81.81062	452.35883	86.96549	51.81818	111.53772	48.534172	155.22598	-27.871077	156000	-9.536744e-10	2110.5383	-0.044556968	-839.6438	15.448836	0.027813068	0.3275	4.0	252.54532170295715
39	273.45776	79.91341	511.99994	92.84734	53.7973	113.94785	51.014404	159.07185	8.197091	160000	1.525879e-08	2129.0173	-0.041783974	-779.8678	15.485433	0.028131416	0.30275	4.0	259.0771276950836
40	279.6355	80.97314	488.98123	87.22575	55.0	115.145706	52.303673	163.36601	-16.012548	164000	-9.536744e-10	2228.7168	-0.043727618	-878.32495	15.538112	0.02500206	0.31075	4.0	265.9788830280304
41	315.4856	108.0639	747.0905	149.54655	61.671875	121.24699	51.491035	167.37326	-8.508188	168000	2.2888184e-08	3575.6594	-0.045388214	-1211.1045	15.530909	0.024125364	0.324	4.0	272.6577568054199
42	302.36172	84.99283	503.41153	104.16269	59.313435	124.382484	55.841324	173.9665	-2.5145907	172000	0.0	2370.6594	-0.043052405	-988.0591	15.5267725	0.023037277	0.34375	4.0	279.3060348033905
43	285.37445	92.4136	490.8693	92.138916	55.541668	128.77115	57.284473	178.19887	10.036388	176000	5.3405763e-08	2301.6516	-0.035932045	-934.7936	15.48589	0.024244873	0.2705	3.0	285.8719594478607
44	291.34262	88.001495	547.9172	92.20709	57.1	129.42484	55.686844	181.11078	2.1486926	180000	-3.051758e-08	2004.5691	-0.040693462	-835.53394	15.396401	0.023533655	0.34225	4.0	292.6176178455353
45	289.11752	85.79749	563.34454	101.31638	56.95714	126.921684	59.595802	183.83069	1.8369603	184000	-1.9073486e-08	1816.8713	-0.046231307	-715.9988	15.502894	0.028585738	0.40225	5.0	299.16278076171875
46	301.55127	84.75004	588.24176	81.03398	59.55224	123.776375	60.08709	186.48602	-15.936199	188000	-4.7683715e-09	2112.3616	-0.045165356	-987.6736	15.473723	0.025638476	0.32375	4.0	305.64940333366394
47	341.97733	94.98728	574.664	159.65297	66.33898	137.34158	57.015133	189.06454	1.8618357	192000	1.1444092e-08	2578.7595	-0.042104598	-942.65784	15.482348	0.023348305	0.30375	4.0	312.24966955184937
48	334.34427	94.95024	556.36694	92.375114	65.57377	137.51183	63.57049	194.87234	6.431554	196000	-3.1113625e-08	2385.7603	-0.04321578	-1015.37976	15.497316	0.021844871	0.3335	4.0	318.8159432411194
49	325.42743	81.69091	517.6093	110.94115	62.904762	139.84268	62.152924	198.88493	-10.166055	200000	4.529953e-08	1742.379	-0.040368292	-748.3424	15.452108	0.024946282	0.35375	4.0	325.48520517349243
50	344.59857	101.144516	712.9792	161.51064	67.0339	142.21805	63.088448	201.71191	-3.2429385	204000	2.2888184e-08	2338.2964	-0.048454322	-841.43823	15.449121	0.024600329	0.38425	5.0	333.3553400039673
51	363.75287	102.67463	675.4674	227.3533	70.80357	142.79657	63.181087	205.47632	-10.458913	208000	6.389618e-08	2818.002	-0.04765563	-1318.8025	15.456354	0.026385047	0.35275	5.0	340.02484107017517
52	362.12323	109.80118	669.47235	92.69251	70.82143	145.99426	68.29317	210.0588	1.0675707	212000	-8.5830685e-09	2343.9778	-0.04124501	-930.7876	15.48919	0.024738604	0.31125	4.0	346.5087261199951
53	349.77994	100.86272	840.75775	178.65712	67.66102	151.48955	65.56395	214.54382	5.3290257	216000	-4.9829485e-08	1998.4537	-0.04946269	-792.0702	15.42076	0.028883263	0.39375	5.0	353.14789152145386
54	348.05618	96.981705	565.07	81.55788	67.32204	148.70631	69.926315	217.82542	6.6002617	220000	6.103516e-08	1717.7	-0.041522477	-723.357	15.527647	0.025949998	0.342	4.0	359.9007053375244
55	353.81726	98.22381	608.6748	160.83633	68.55173	150.26369	68.931015	220.57414	6.154503	224000	-5.7220458e-08	1997.5585	-0.040671423	-919.2294	15.465422	0.023937749	0.336	4.0	366.6384479999542
56	343.6245	86.94822	547.2961	118.9393	67.66102	146.0997	72.0403	223.38869	-11.392906	228000	3.8146972e-08	1992.7683	-0.05005316	-1078.2175	15.3721285	0.029498281	0.39275	5.0	373.44824409484863
57	347.79224	77.24657	537.94885	151.00783	67.89655	147.77788	70.416695	224.42618	-4.9454107	232000	-3.3378602e-09	1352.6077	-0.041499346	-672.7629	15.458016	0.02977263	0.328	4.0	380.08898305892944
58	372.45547	106.32202	800.80115	177.41968	72.41818	148.88939	70.355316	226.07562	-2.5052893	236000	3.4332274e-08	1935.4525	-0.038919818	-813.454	15.465344	0.025788227	0.3315	4.0	386.8914291858673
59	362.66324	94.77388	774.5601	229.23503	71.125	156.67224	71.72966	229.9018	-4.5813704	240000	5.722046e-09	1793.7491	-0.03712386	-810.8084	15.406624	0.025528481	0.32825	4.0	393.7992193698883
