AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
356.8659	14.89945	411.50946	338.16644	441.98395	20.96201	472.86212	420.06943	135.62163	150.9	310000	2361.878712415695
383.15515	37.134422	485.23114	341.8147	384.012	27.463758	428.86465	342.65482	141.25714	137.3	315000	2402.4324176311493
460.02298	68.648575	588.38165	296.51862	305.09335	3.9021456	311.18954	300.0368	155.45454	119.4	320000	2442.5729689598083
523.6789	110.593605	806.3376	317.73306	558.45374	26.155975	612.9454	514.3325	174.17857	183.5	325000	2484.652164697647
647.3129	163.4905	1060.0146	302.2059	533.23895	199.92682	1054.1958	422.8513	218.34782	206.9	330000	2525.5833592414856
643.4421	295.23956	1266.7577	27.304817	472.04956	341.31412	937.0169	66.59673	227.0	195.3	335000	2566.9260613918304
489.84717	359.1865	1117.3656	24.95878	765.02234	93.45347	881.5652	568.7789	180.21428	266.4	340000	2608.94464802742
590.78455	90.772194	839.7298	407.1437	508.2875	6.769405	520.61414	498.15375	196.84	170.4	345000	2649.6515262126923
509.6354	35.112144	579.73236	438.7312	475.26752	22.099993	518.74585	449.50656	169.06667	161.2	350000	2690.4583823680878
579.4295	106.123634	819.4635	433.79462	710.0149	76.26034	853.4788	549.0116	211.33333	302.5	355000	2733.106424808502
595.2577	90.386185	779.30096	457.33575	554.481	17.947088	576.94666	530.038	235.61905	179.3	360000	2774.169413805008
554.38	40.509007	621.27277	453.6754	556.751	7.975829	569.5974	538.99115	180.53572	183.2	365000	2814.7283430099487
600.27734	40.511	662.2734	484.6439	626.7197	17.995579	650.05115	595.4962	194.96	201.7	370000	2856.086889743805
608.72974	28.841803	659.5384	544.5392	659.59894	15.6235075	679.79626	616.26215	195.96153	210.0	375000	2897.3450684547424
674.0553	66.983345	787.80225	583.6619	753.4541	22.651667	789.4703	717.144	215.0	231.8	380000	2939.866866350174
712.3848	77.48128	901.10187	614.53955	618.0949	8.852997	628.7369	602.438	229.59091	194.6	385000	2980.746834754944
