Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
37	4.631738	0.48254874	5.2977467	4.1183453	2.8883395	0.7351721	4.5414977	2.1107235	1000.0	1000.0	147999	81.153824	0.15180525	83.496056	80.517494	81.15385	0.14902447	83.68436	80.54951	-4.0996227	0.29395294	-2.0833344	-9.359194	-81.952446	0.006366351	0.005949267	1951.1995611190796
38	5.7566814	1.562451	8.453954	4.658145	2.0555367	0.7866674	3.334789	0.5795624	1000.0	1000.0	151999	81.16284	0.15360646	83.77706	80.42845	81.16285	0.14951538	83.71741	80.50594	-4.0997276	0.29503056	-2.5830913	-9.560564	-81.963356	0.006493857	0.005879261	2001.7028050422668
39	4.981893	2.3313801	8.48576	1.9331971	1.1537957	0.41546768	1.6922792	0.1507059	1000.0	1000.0	155999	81.17635	0.15269339	83.75247	80.455376	81.17638	0.14963113	84.06965	80.50165	-4.098847	0.29406232	-2.56254	-10.702509	-81.97391	0.006269373	0.0058115073	2052.6577110290527
40	4.926053	1.8385929	7.061721	3.0145223	0.38848773	0.3262291	1.0065277	0.059606943	1000.0	1000.0	159999	81.18491	0.14870253	83.51836	80.42078	81.18491	0.14547099	83.55767	80.51816	-4.098824	0.2944303	-2.4200058	-11.339291	-81.97972	0.006063756	0.0056183063	2103.3641645908356
41	5.2684355	1.0197638	6.7299185	4.135921	1.349029	0.63434494	2.3404782	0.36170188	1000.0	1000.0	163999	81.19116	0.14893463	83.56523	80.571106	81.19118	0.1449217	83.61558	80.49844	-4.0986295	0.29397798	-2.1755	-9.2448015	-81.98507	0.0061560897	0.0055778543	2154.1384675502777
42	3.251565	0.32570708	3.8033535	2.9576569	1.8214	0.5146193	2.7555254	0.89232004	1000.0	1000.0	167999	81.19732	0.15430063	83.33633	80.393295	81.1973	0.15041196	83.43185	80.40587	-4.099909	0.29577896	-1.6965322	-9.984427	-81.99374	0.0065603955	0.0059686867	2204.5608575344086
43	6.059833	2.1751168	9.460473	4.126326	4.0597506	0.8378016	5.636635	2.8760607	1000.0	1000.0	171999	81.19975	0.15147981	83.40467	80.476204	81.19975	0.14694855	83.46119	80.52501	-4.0996723	0.296564	-1.9363041	-9.670429	-82.00074	0.0061106076	0.005439377	2255.7278215885162
44	6.039354	1.4116718	7.713618	3.8229115	3.764916	1.587531	6.0473895	1.380441	1000.0	1000.0	175999	81.20359	0.15267003	83.688416	80.44929	81.203606	0.14879416	83.69187	80.58113	-4.0988507	0.29340822	-2.3458118	-10.30879	-81.99939	0.0061139883	0.0055399407	2306.6775636672974
45	7.8014936	1.9529107	10.756705	5.661171	4.459577	1.2573707	6.058707	1.9992803	1000.0	1000.0	179999	81.20564	0.15265709	83.69335	80.54212	81.20565	0.14880094	83.662895	80.53649	-4.0984974	0.2961071	-2.5784626	-9.797353	-82.00517	0.005955141	0.005375822	2357.631771326065
46	4.4068584	1.722691	6.419347	2.6098607	4.906672	0.9163216	6.386599	3.0770364	1000.0	1000.0	183999	81.20635	0.15209205	83.54673	80.54759	81.20635	0.14835192	83.61265	80.58091	-4.0993066	0.29479036	-2.6363974	-9.423618	-82.00486	0.006076942	0.005523323	2408.7920627593994
47	6.488959	2.5781984	9.586815	2.696871	5.84795	0.8943391	7.366653	4.5624084	1000.0	1000.0	187999	81.2015	0.1539505	83.92741	80.52128	81.20151	0.1497643	83.78199	80.39663	-4.098746	0.2944977	-2.44309	-9.777362	-82.00025	0.006103463	0.0054881647	2459.65607213974
48	4.9347806	1.7544242	6.802097	2.0536306	5.2512045	0.88141656	6.7663927	4.010074	1000.0	1000.0	191999	81.202545	0.1522732	83.75923	80.37798	81.20254	0.14860341	83.69102	80.48214	-4.0985465	0.29621854	-2.2074776	-10.540154	-82.000565	0.0058110747	0.0052563325	2511.0981936454773
49	4.6104207	1.8397431	5.9635744	1.4631226	3.0883973	0.8598538	4.665176	1.6800977	1000.0	1000.0	195999	81.20171	0.15385337	83.60182	80.51072	81.20175	0.14942615	83.62832	80.522644	-4.098348	0.29449672	-2.5898933	-9.286735	-81.99883	0.006105233	0.0054429243	2562.7035365104675
50	5.0757113	0.81833124	6.3422093	4.2145667	2.916744	0.85574436	5.040008	1.635565	1000.0	1000.0	199999	81.20046	0.15158267	83.6116	80.52161	81.200485	0.14741004	83.49495	80.59231	-4.0984464	0.29543194	-2.3775282	-10.087833	-81.99715	0.00587023	0.005257541	2614.379635334015
51	5.108124	1.5897939	7.077573	3.249021	4.3213835	0.5732241	5.4245634	3.6040165	1000.0	1000.0	203999	81.20347	0.15072715	83.82781	80.449	81.20349	0.14789537	83.788994	80.590744	-4.0994267	0.29613987	-2.5100923	-10.618883	-81.99386	0.005647382	0.005229583	2665.836150407791
52	6.2186437	1.6732569	8.899499	4.298112	5.4993277	0.9521491	6.874821	4.0671425	1000.0	1000.0	207999	81.20113	0.1515632	83.613365	80.525696	81.20113	0.14865753	83.46994	80.56197	-4.098906	0.29404345	-2.3970842	-10.256511	-81.99242	0.005769796	0.0053313505	2717.6940639019012
53	5.4999075	2.7576652	10.261829	3.5669107	7.0165315	0.6833695	8.347034	6.3697057	1000.0	1000.0	211999	81.20052	0.1534431	83.61481	80.50594	81.20055	0.14855848	83.54016	80.56715	-4.09924	0.29562032	-2.0508475	-10.104955	-81.99644	0.0058773924	0.005159649	2769.3843326568604
54	4.971734	0.5687097	5.852133	4.3524013	3.5378728	0.90264803	5.28774	2.831581	1000.0	1000.0	215999	81.20123	0.15244746	83.73664	80.554634	81.20126	0.14789607	83.64015	80.62275	-4.099669	0.2952691	-2.513483	-9.645986	-81.99792	0.0056601064	0.005006629	2821.151643037796
55	5.550763	2.3823195	8.680145	2.9423318	2.9514298	1.5424438	5.3126473	1.4786818	1000.0	1000.0	219999	81.19908	0.15242808	83.58047	80.44025	81.19909	0.14759319	83.78149	80.565544	-4.099053	0.29598877	-2.266047	-9.274923	-81.992874	0.005721921	0.0050075427	2872.4890797138214
56	5.6738014	1.9941607	8.922713	3.4899616	1.0857184	1.056176	3.199834	0.025266973	1000.0	1000.0	223999	81.19493	0.15053444	83.46047	80.511795	81.19494	0.1458246	83.533646	80.56926	-4.098627	0.29502094	-2.6271677	-10.543799	-81.99057	0.0057011717	0.0050282353	2923.878942489624
57	5.381263	1.2987835	7.1388774	3.5727124	0.75525194	0.25761423	1.2932774	0.49169257	1000.0	1000.0	227999	81.20046	0.15004262	83.38426	80.4775	81.20047	0.14531763	83.71478	80.641624	-4.099633	0.2953119	-2.5552945	-9.619875	-81.99511	0.0056184004	0.0049274615	2975.57768535614
58	5.4100995	0.3682681	6.023088	5.1179442	3.1178	0.7608461	4.3035803	1.852333	1000.0	1000.0	231999	81.2086	0.15088561	83.55902	80.49135	81.20862	0.1459794	83.72016	80.42235	-4.0993586	0.29640663	-2.2763376	-11.818964	-82.00377	0.005675864	0.00496316	3027.4129536151886
59	6.53279	2.5594275	9.673016	3.5832858	2.7305648	2.1721098	6.665212	0.056582145	1000.0	1000.0	235999	81.2092	0.15502545	83.55898	80.614296	81.2092	0.15113421	83.572784	80.609024	-4.0990033	0.29645458	-2.5137377	-10.332373	-82.00111	0.0054946956	0.00491471	3079.6078305244446
60	5.2619824	0.5965601	5.9593406	4.317509	2.5068517	1.1746198	4.8288064	1.448403	1000.0	1000.0	239999	81.208336	0.15174389	83.60815	80.53632	81.208336	0.14758734	83.64244	80.54959	-4.0987096	0.29202336	-2.3658247	-9.697617	-82.00186	0.0055457572	0.004954569	3131.4855592250824
61	5.089802	1.7731609	7.229109	2.3349068	0.2715391	0.24799801	0.95680356	0.09784908	1000.0	1000.0	243999	81.20661	0.15068978	83.50556	80.62505	81.20663	0.147508	83.58495	80.62356	-4.099228	0.29568478	-2.3747125	-10.277234	-81.997826	0.005395644	0.004958092	3183.248668909073
62	4.710225	0.6752612	5.3930717	3.7929425	0.3576794	0.20605087	0.7345393	0.076051906	1000.0	1000.0	247999	81.20223	0.14964862	83.56725	80.482704	81.20224	0.1449033	83.4524	80.67888	-4.0990624	0.2940328	-2.515234	-8.671404	-81.99843	0.005399369	0.0047253794	3235.2247552871704
63	5.7879853	2.0470555	9.104908	3.562145	1.6352489	1.9502233	5.177499	0.15734078	1000.0	1000.0	251999	81.201385	0.14750046	83.42558	80.59911	81.20143	0.1437177	83.44862	80.59175	-4.098946	0.29394367	-2.554328	-9.600211	-81.99478	0.0052837776	0.004783206	3287.100165128708
64	6.543356	1.5463476	8.833226	4.5047603	0.4910079	0.30429792	0.9647863	0.09515219	1000.0	1000.0	255999	81.20132	0.14792016	83.2505	80.543076	81.20133	0.14437865	83.416336	80.339905	-4.0988297	0.29361382	-1.7906103	-9.8914385	-81.99402	0.0051306067	0.0046231938	3339.2013301849365
65	5.9412518	2.1865842	8.390482	2.5935628	0.14861567	0.04221686	0.222424	0.07937397	1000.0	1000.0	259999	81.19476	0.14945464	83.267685	80.25667	81.19477	0.14422372	83.37024	80.60483	-4.0991745	0.29505545	-2.7165565	-9.036115	-81.990974	0.005489394	0.004740429	3391.5423369407654
66	4.6963487	1.6855271	6.883775	2.16099	1.0467978	1.0295573	2.8908408	0.11418365	1000.0	1000.0	263999	81.194435	0.14781746	83.29192	80.58929	81.19446	0.14381793	83.36723	80.61024	-4.0989413	0.2946819	-2.7529898	-8.757599	-81.989815	0.005256447	0.004697712	3443.609472990036
67	6.418302	3.4638257	12.40997	4.1723504	0.56332535	0.62888885	2.383133	0.14606598	1000.0	1000.0	267999	81.19097	0.15035401	83.47654	80.62193	81.191	0.14718908	83.52406	80.63967	-4.0993867	0.29508483	-2.7100449	-9.263242	-81.983894	0.0051702294	0.004741299	3495.382217168808
68	6.9048038	1.4315625	8.8804865	5.3809104	0.21122846	0.15731427	0.6452322	0.0496715	1000.0	1000.0	271999	81.1869	0.14789213	83.5534	80.5013	81.18691	0.14392622	83.41401	80.64497	-4.0991607	0.2941002	-2.4715972	-9.475061	-81.981224	0.0050602295	0.0045296615	3547.227845430374
69	5.6751747	0.80800265	6.941342	4.861234	0.40774542	0.32685125	0.9823632	0.07591555	1000.0	1000.0	275999	81.189095	0.14747564	83.645294	80.50434	81.189095	0.14369343	83.29701	80.63996	-4.1001987	0.29680485	-2.4538145	-10.37694	-81.98548	0.005049368	0.004516706	3599.3879582881927
70	4.5599694	1.3764954	6.811986	3.321644	0.45025435	0.6118818	2.2655597	0.14053655	1000.0	1000.0	279999	81.19376	0.14800692	83.32443	80.609146	81.19375	0.14495602	83.37076	80.68883	-4.0991893	0.29776117	-2.3126864	-9.61278	-81.98536	0.005018771	0.004630977	3651.358585357666
