Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
35	71.797325	39.432446	116.51636	16.251808	65.77284	35.879417	134.05481	12.521076	1000.0	1000.0	139999	7.182532	8.447215	61.994728	-1.7456392	7.1825767	8.447123	62.174595	-1.8415093	-7.214167	0.058182698	1794.7952227592468
36	176.84142	131.1294	399.67017	64.5668	63.2884	35.395744	109.53449	11.016004	1000.0	1000.0	143999	7.223219	8.507128	63.639908	-1.4424238	7.2232513	8.507252	63.42656	-1.4946785	-7.285501	0.07917174	1846.0563995838165
37	67.2351	39.958385	106.10196	2.3918731	87.11138	27.007132	124.61213	47.722176	1000.0	1000.0	147999	7.563586	9.188372	65.38851	-1.2077353	7.5635624	9.18842	64.69747	-1.2042515	-7.7054057	0.07488073	1897.427475452423
38	67.16313	30.656971	102.98124	21.897144	78.07694	39.63942	120.275955	2.5457973	1000.0	1000.0	151999	7.692813	9.374278	66.04752	-1.4879806	7.692808	9.374273	65.50099	-1.4722364	-7.7463393	0.08249152	1948.7634003162384
39	92.41198	23.93295	111.813896	52.502953	72.636665	36.89773	121.525055	18.153584	1000.0	1000.0	155999	7.666754	9.215839	67.810326	-2.1112378	7.6667175	9.215759	67.06416	-2.038419	-7.772035	0.08576365	2000.2278821468353
40	79.73477	89.9572	233.4705	9.761777	90.90521	44.643776	183.82065	8.756025	1000.0	1000.0	159999	8.169081	10.232783	67.58032	-2.1889544	8.168983	10.232467	67.110664	-2.1788201	-8.400673	0.08229168	2051.8191497325897
41	63.1726	9.941412	79.86085	54.061523	87.39791	26.47661	139.15282	46.127983	1000.0	1000.0	163999	8.7524	11.09473	68.47627	-2.3653033	8.752393	11.09463	68.36877	-2.2163348	-9.049251	0.08538238	2104.2484900951385
42	19.310568	12.2636795	36.43421	2.0214276	78.89032	35.941444	153.46423	5.4934516	1000.0	1000.0	167999	9.513061	11.932747	69.10352	-3.1476798	9.513217	11.932572	68.95309	-3.1893532	-9.82333	0.074461885	2155.200894355774
43	59.995796	26.053822	102.07141	31.300856	61.422577	29.167282	113.5856	15.2751045	1000.0	1000.0	171999	10.219976	12.625243	70.69531	-3.5241265	10.220028	12.62515	70.09612	-3.5937424	-10.560517	0.075104855	2206.4250576496124
44	75.60193	29.16362	109.01845	33.513844	212.06502	292.417	901.4315	40.966568	1000.0	1000.0	175999	10.736756	12.766191	71.32684	-2.8314714	10.736756	12.766171	71.91212	-2.9699435	-11.018772	0.06869913	2257.8923110961914
