Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
53	0.028223848	0.03646836	0.08910827	2.9353934e-08	10.659327	26.111559	88.05904	4.331545e-12	1000.0	1000.0	211999	12.81311	0.9382063	54.95422	11.129391	12.813112	0.9381404	55.061047	10.742143	-0.68292964	0.12466502	2.0010347	-5.5378513	-12.932734	0.0016595721	0.0017534428	2759.550031900406
54	1.1813115	2.0460913	4.725246	4.4883984e-12	0.11611488	0.24811506	0.8095264	4.6832195e-12	1000.0	1000.0	215999	12.824091	0.92797476	54.46096	10.956794	12.824085	0.9280439	55.518616	11.057882	-0.6829553	0.12414363	2.152799	-4.9276953	-12.943067	0.0017050192	0.0017023615	2811.7554178237915
55	0.19090086	0.32508007	0.75391436	8.978305e-11	2.7760758	7.5666647	25.38446	7.2492455e-12	1000.0	1000.0	219999	12.834943	0.9306794	55.651665	10.90913	12.834933	0.93051046	55.858643	10.859095	-0.6832365	0.12426506	2.1491392	-5.3376284	-12.954068	0.0018590001	0.0018668529	2863.9206850528717
56	9.471241	16.114313	37.379765	1.6203178e-09	0.1978587	0.29717046	0.76791936	7.126852e-11	1000.0	1000.0	223999	12.842154	0.9749445	57.64162	10.88388	12.842153	0.9749167	56.908924	10.869374	-0.682677	0.12465845	2.2136915	-4.934245	-12.962153	0.001724287	0.0018206261	2915.8242588043213
57	0.08190356	0.081938475	0.18565224	6.384013e-08	8.894462	14.071263	40.20234	5.70708e-10	1000.0	1000.0	227999	12.845818	0.9818704	59.04863	11.022754	12.845818	0.9819072	58.643158	11.045527	-0.6827055	0.12606658	2.3938894	-5.4923525	-12.967047	0.0016370901	0.0018169067	2967.967349290848
58	0.43234122	0.3575738	0.8681575	9.957019e-12	1.0589021	3.0428224	10.181399	4.6776567e-12	1000.0	1000.0	231999	12.845536	0.99690616	59.70896	11.018757	12.845544	0.9969014	59.461723	11.053017	-0.6821787	0.12274161	2.738928	-4.7954197	-12.963949	0.002163466	0.001751668	3020.1122727394104
59	1.5570363	2.584787	6.032117	6.958225e-08	3.2038014	4.9161663	14.110851	5.2121752e-08	1000.0	1000.0	235999	12.838243	0.96081406	59.40131	10.8967085	12.838238	0.9610116	58.619644	10.866719	-0.68271005	0.1269084	3.2542703	-5.990082	-12.956893	0.0021078864	0.0020260892	3071.867788553238
60	10.448163	17.39466	40.564434	9.357627e-12	3.918478	8.716602	29.599504	3.587855e-08	1000.0	1000.0	239999	12.83955	0.96456826	59.507168	10.606822	12.839542	0.9645979	59.16643	10.800246	-0.68292904	0.12254412	2.534909	-4.501734	-12.958945	0.0017959839	0.0018885143	3123.873464345932
61	1.969214	3.1856484	7.4844146	4.7637113e-11	0.2503355	0.5723019	1.9213773	4.807382e-12	1000.0	1000.0	243999	12.833607	0.9614421	59.662716	10.911713	12.833608	0.96123457	59.875862	10.851065	-0.68253505	0.124438815	2.6056182	-4.7940717	-12.952898	0.0016487056	0.0019166048	3175.7935848236084
62	8.419855	14.503384	33.54026	1.668929e-07	31.965738	72.78413	245.97624	6.256778e-09	1000.0	1000.0	247999	12.828144	0.97048223	60.892838	10.950434	12.828173	0.97043544	60.475	11.094234	-0.682444	0.12346815	2.8042147	-4.63869	-12.9462595	0.0020968476	0.0018072514	3227.9093041419983
63	9.654715	13.107279	32.27518	0.5241602	0.17449553	0.3173039	0.81300575	2.2253717e-10	1000.0	1000.0	251999	12.818768	0.9913873	61.45892	10.947797	12.818751	0.99101406	61.606598	10.791813	-0.68241245	0.123760395	3.0925145	-4.8730783	-12.93767	0.0017313295	0.0021192955	3280.140666246414
64	29.853777	25.214592	68.45074	8.037314e-05	2.4241261	5.4367967	18.065346	1.3927375e-11	1000.0	1000.0	255999	12.809625	0.94252217	58.34212	10.778496	12.809625	0.942468	59.274292	11.001459	-0.68262917	0.122672155	2.1653824	-5.320366	-12.92787	0.0018553782	0.0018172244	3332.4139816761017
65	0.29360422	0.39162454	0.9707816	0.034084693	0.52822983	0.86588156	2.6003244	3.8090425e-12	1000.0	1000.0	259999	12.802977	0.95957804	58.292114	10.517729	12.802982	0.95952314	58.609585	10.650029	-0.6828276	0.124190845	1.9589692	-4.6106386	-12.921033	0.0017642719	0.0018853308	3384.4800927639008
66	0.0056208465	0.009593821	0.022236934	1.374055e-07	7.418036	14.436981	48.97916	4.14547e-11	1000.0	1000.0	263999	12.798548	0.9785249	60.128128	10.445169	12.798532	0.97831726	60.15954	10.552278	-0.68282485	0.124642864	1.7761782	-5.024553	-12.917361	0.0016647787	0.0019021244	3436.2492468357086
67	0.025076708	0.043432124	0.10030335	1.1352521e-11	0.1727037	0.35846242	1.1886256	1.5953858e-11	1000.0	1000.0	267999	12.795735	0.9775502	59.819935	10.514025	12.795744	0.977552	60.79214	10.552191	-0.68258923	0.1235469	2.2525878	-6.2537227	-12.914027	0.0018829111	0.0017810215	3488.238401889801
68	0.38411576	0.61090297	1.4401691	0.0008496363	9.326848	18.4971	54.85407	1.1544836e-10	1000.0	1000.0	271999	12.778374	0.9710561	59.059803	10.337708	12.778362	0.97134876	59.92363	10.386462	-0.6828409	0.1240902	2.3050086	-4.8769436	-12.895752	0.0019044157	0.0018997096	3539.6966433525085
69	0.0055341064	0.008805229	0.020775944	7.426756e-09	0.03976669	0.06745261	0.2079034	3.202158e-11	1000.0	1000.0	275999	12.767657	0.957993	61.36484	10.206959	12.767644	0.95819014	61.85311	10.295013	-0.6829478	0.12411934	2.4001245	-5.584994	-12.886365	0.0017497368	0.0016889131	3591.276869058609
70	0.29531243	0.5045267	1.1691363	2.0399148e-11	3.27679	5.366381	15.725313	1.0070395e-07	1000.0	1000.0	279999	12.760931	0.9888304	59.163696	10.140212	12.7609215	0.98884356	59.37961	10.2983	-0.68289155	0.12259189	2.1248786	-6.6761546	-12.878204	0.0018736635	0.0020406155	3642.6640162467957
71	6.6270466	11.340803	26.269167	1.114952e-11	0.8187903	2.0057878	6.7781186	1.5070311e-06	1000.0	1000.0	283999	12.753946	0.96159124	57.73708	10.01112	12.753949	0.9614454	57.136875	10.127623	-0.68266845	0.12313697	2.204755	-4.540864	-12.8717575	0.001846876	0.0019281253	3694.4428057670593
72	7.868366e-06	1.3599054e-05	3.142259e-05	1.2380484e-11	5.8605127	9.401449	25.834562	4.683302e-11	1000.0	1000.0	287999	12.751946	0.942274	61.149864	10.220452	12.751955	0.94212097	59.955154	10.599532	-0.6831811	0.12521517	2.0023181	-6.263134	-12.870783	0.001703928	0.0018064814	3747.252618074417
73	0.19510555	0.26203123	0.6432127	0.00018923116	1.4285672	3.2333655	10.997926	1.6361805e-07	1000.0	1000.0	291999	12.756469	0.9479779	62.487022	10.325895	12.7564535	0.94822514	61.85769	10.720575	-0.6827444	0.12373536	1.9536014	-5.226395	-12.875802	0.0017327834	0.001683777	3799.0679938793182
74	1.0569032	1.5129944	3.6448965	2.2822987e-07	4.698964	11.175715	37.46269	6.7673553e-12	1000.0	1000.0	295999	12.762834	0.9264303	59.61709	10.241435	12.762833	0.92628986	60.327374	10.437714	-0.6830049	0.12145159	2.6559057	-4.8948803	-12.8818655	0.001683461	0.0017077607	3851.64408993721
75	2.959752	5.1203594	11.828472	4.1075244e-05	0.12832943	0.2510514	0.85204905	6.9446233e-11	1000.0	1000.0	299999	12.772268	0.933788	60.082317	10.031588	12.772264	0.9340428	60.83441	10.227846	-0.6831804	0.12281255	2.2628055	-4.682025	-12.891576	0.0017529366	0.0016473263	3904.0741283893585
76	5.040263	8.626417	19.98129	0.0007139131	0.62318337	1.2588897	3.6188548	7.1465147e-12	1000.0	1000.0	303999	12.788355	0.9741983	63.137978	9.996676	12.7883625	0.9742454	60.9346	10.041519	-0.68280005	0.1241181	2.191823	-4.4558783	-12.906281	0.0020931072	0.0019554137	3956.3044431209564
77	0.03283084	0.032581393	0.08085043	1.2737435e-05	1.6988125	2.9297764	8.591805	6.9733433e-12	1000.0	1000.0	307999	12.79604	0.9789431	61.976963	10.154304	12.796031	0.97905207	61.87474	10.264759	-0.6825754	0.12316084	2.139432	-6.1410723	-12.915615	0.0016775805	0.0015723765	4009.295392036438
78	0.5319247	0.85197055	2.0051377	5.943204e-05	0.036844768	0.09399073	0.3148613	3.8691264e-12	1000.0	1000.0	311999	12.80133	0.96074224	62.193184	9.587364	12.801325	0.9609806	64.97075	10.023659	-0.6829302	0.123880625	2.0599997	-5.0822425	-12.920297	0.0017918821	0.0017967562	4061.9817821979523
79	3.4694085	4.0973663	10.021549	1.4439877e-09	2.4265265	6.895961	23.10652	1.11720455e-08	1000.0	1000.0	315999	12.808392	0.9934701	64.42216	9.477729	12.808388	0.9935822	66.032425	9.743345	-0.6827552	0.12490694	2.877554	-5.2520294	-12.9275055	0.0018301196	0.0018520536	4114.805342435837
80	0.15283932	0.25515583	0.59468496	5.3593345e-07	1.0003058	1.9151988	6.600033	5.124618e-10	1000.0	1000.0	319999	12.809547	0.9251298	64.61734	9.2376375	12.809545	0.9251848	65.20343	9.292395	-0.6830383	0.121770866	2.749496	-5.2422605	-12.930086	0.0016678408	0.0016704547	4167.409119844437
