AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
971.9281	239.03603	1838.0382	720.94476	1686.1526	55.810425	1790.5592	1591.7921	285.64706	497.6	370000	5803.588523864746
1046.2024	224.2284	1691.5046	757.8406	1110.8073	12.019363	1128.8054	1090.919	305.05884	322.8	375000	5890.138204574585
961.30774	144.41702	1280.2917	752.33844	1028.1478	6.4698863	1038.2697	1016.5067	278.27777	291.4	380000	5977.252758741379
1145.314	331.1216	2146.8447	822.02496	1256.5586	6.564144	1272.827	1248.179	329.53333	379.6	385000	6065.872083187103
1023.1413	218.69707	1486.1342	744.29456	3182.3333	232.40108	3317.2568	2487.9607	301.7647	973.1	390000	6162.385787725449
1075.1621	340.30984	2008.8358	672.92163	1048.771	3.9332075	1054.294	1041.9768	318.125	299.0	395000	6248.554825544357
1128.1285	297.30896	1896.4604	750.4689	1022.4574	3.9214823	1030.6167	1018.6946	328.92856	296.2	400000	6335.413279294968
1066.0299	195.87018	1512.681	808.5958	1035.6917	37.789005	1087.4943	986.81604	309.47058	304.2	405000	6422.292213916779
1121.3466	306.59164	2036.188	767.7924	2129.668	665.7645	3120.6067	1339.2183	328.8	620.9	410000	6513.628461360931
1177.7234	367.28336	2252.4058	808.7661	2283.9753	506.82736	3026.68	1757.1251	344.8	657.9	415000	6604.223994731903
960.5114	100.89033	1199.6952	767.4119	1010.64514	4.2346654	1019.0526	1003.4566	279.05554	290.0	420000	6691.080494642258
1215.888	598.3347	3288.4026	758.9445	1030.0436	6.7970576	1037.7992	1013.06415	355.14285	289.5	425000	6779.000785589218
1205.2156	451.57037	2489.0073	885.4622	1028.783	24.737326	1051.6909	966.2326	350.85715	289.9	430000	6865.556995153427
1072.6342	407.7218	2452.605	618.157	1045.3025	6.637938	1052.7098	1031.0966	315.4	299.1	435000	6951.816472530365
1234.8372	299.59973	1723.7795	797.0548	1128.2695	12.955129	1147.3655	1105.1791	358.8	325.8	440000	7038.371862411499
1193.8398	527.22266	2795.5603	817.38525	804.2179	6.7321577	813.4025	789.6688	349.7143	241.3	445000	7124.342022657394
1171.1765	618.7242	3203.0356	775.7891	2082.2866	728.06226	3277.309	1175.3337	348.64285	617.6	450000	7216.09859585762
1027.4503	186.34299	1556.2977	750.6536	1140.796	22.430498	1177.3225	1106.7551	299.58823	333.4	455000	7303.739768266678
924.5462	88.68696	1070.6278	728.4307	1109.3391	21.215805	1142.957	1072.1465	271.27777	324.2	460000	7390.776707649231
1009.8604	93.57147	1278.0594	851.08887	968.42346	36.6958	1004.1402	883.91876	293.94116	275.5	465000	7476.105420351028
1148.2711	222.76913	1801.7682	866.5264	1328.4504	112.09719	1579.123	1242.3225	334.46667	389.1	470000	7565.4622230529785
1309.1628	558.4073	2719.9778	816.75336	1131.7017	18.87466	1171.9506	1092.7634	384.69232	336.5	475000	7652.525328874588
1090.4146	376.75516	2355.034	796.7004	1303.908	40.95476	1346.1708	1188.1627	320.3125	377.6	480000	7739.819700956345
1054.4673	253.71283	1739.1631	822.3372	1227.2635	13.962784	1267.4501	1217.9731	308.8125	361.9	485000	7826.824617147446
1244.4591	335.49475	1869.9742	854.3952	1111.6995	13.203442	1140.8679	1091.0034	360.35715	329.3	490000	7914.247127532959
1153.1581	313.3568	1840.0311	851.7671	1896.6859	564.4034	3191.1292	1264.586	339.66666	556.1	495000	8005.050985336304
1385.0465	508.1327	2587.7441	833.7353	1470.87	182.41626	1878.1572	1327.2638	409.08334	427.6	500000	8094.077987909317
1272.6777	477.21814	2487.6804	680.50085	2850.2424	459.8865	3317.0344	1796.3328	374.84616	863.0	505000	8188.627994775772
1378.485	573.5886	3251.3298	990.79034	1843.4749	488.28488	2627.4724	1318.0623	398.3846	523.9	510000	8279.22432398796
1481.0557	767.702	3206.4958	857.4612	1331.0317	118.565506	1586.203	1186.6064	438.72726	383.6	515000	8366.785656929016
1304.2528	598.65936	3264.7524	849.7783	2826.4028	394.66653	3193.451	2060.0134	384.3846	887.6	520000	8461.699221611023
1573.2085	843.79144	3257.5186	799.3777	867.1373	9.703988	883.3172	852.223	469.45456	259.1	525000	8547.68406510353
1244.6716	567.8569	2295.5427	804.5167	954.575	69.589096	1100.4207	890.6355	365.23077	280.0	530000	8633.6666867733
1741.4431	865.02045	3334.234	977.9349	935.48206	2.7907193	941.95917	930.66956	510.9	276.2	535000	8719.877264499664
1125.2322	397.32687	2299.131	727.82477	1013.0493	26.620758	1054.1925	982.3953	327.26666	295.0	540000	8807.320539236069
1753.551	849.7461	3146.878	811.6984	1947.5433	690.6367	3175.1409	1273.2732	530.2	579.3	545000	8898.409702539444
1159.2487	362.49875	2039.1417	759.778	1069.648	10.536187	1094.2872	1059.5758	338.07693	308.9	550000	8985.13979101181
1533.3057	790.16736	3164.667	883.1743	2371.6519	864.56665	3268.146	1325.2827	455.33334	718.1	555000	9077.401831150055
1202.5637	448.8749	2198.9553	771.2635	1181.4386	54.243374	1269.0424	1115.7279	352.35715	331.6	560000	9164.6371011734
1149.2208	414.007	2560.3818	817.0186	2941.555	554.504	3259.6753	1481.6732	333.8	908.9	565000	9259.712737560272
1129.5607	340.14444	2243.4207	870.898	2226.3623	668.87354	3308.6792	1587.8654	326.30768	658.4	570000	9351.198239088058
1229.3875	659.9115	3089.6716	826.2375	2734.3176	535.526	3219.3071	1572.8171	363.8125	833.9	575000	9445.720743656158
1115.0527	573.26196	3232.4812	757.695	1309.9128	10.855527	1323.3743	1290.3269	325.66666	369.7	580000	9534.83655667305
1566.1694	898.42004	3193.2534	733.0567	3067.5366	282.54477	3367.7808	2493.9143	461.45456	935.8	585000	9630.258443832397
1452.4995	699.13525	3160.8118	824.8479	2238.8672	633.46014	3276.3525	1534.3989	428.25	651.7	590000	9721.2728433609
1782.9341	1036.5642	3275.36	771.7898	1961.3568	909.2727	3102.8916	1123.8062	538.44446	616.2	595000	9812.698798656464
1275.01	514.0462	2925.0674	841.3053	1022.4591	5.0623503	1030.3903	1015.15155	368.5	291.7	600000	9900.049192667007
1311.4708	720.7929	3173.4006	808.2345	858.82715	22.186539	896.5705	827.26807	386.53845	254.2	605000	9986.4396982193
1378.7446	743.0034	3212.0059	786.4332	3118.0042	15.884999	3150.618	3086.4246	407.9091	1000.0	610000	10082.607280492783
1375.3619	622.4137	3145.8655	895.1284	2270.0938	788.1444	3169.217	1412.4285	404.46155	690.4	615000	10174.884626865387
1951.0347	841.30145	3268.992	1163.8885	2443.5554	479.41135	3159.6396	1793.3969	572.2222	736.4	620000	10267.181992769241
1365.8579	594.6438	3031.6477	924.5866	1057.1675	16.21181	1071.0338	1011.8124	399.54544	297.4	625000	10354.044735431671
1568.026	831.68884	3205.4065	817.86127	1159.718	46.813572	1211.7372	1088.9656	465.08334	328.3	630000	10439.612761974335
1585.4412	848.5026	3246.7197	1005.54297	2723.3503	729.84784	3425.4226	1483.0087	471.4	814.8	635000	10533.043070077896
1740.8442	916.0609	3318.1958	792.272	3043.7466	264.38486	3238.7449	2283.519	514.6667	943.9	640000	10629.395176887512
1780.8728	1005.07904	3301.2905	826.39886	1437.5168	15.949049	1455.7969	1404.09	533.5	421.7	645000	10717.582357168198
2103.5225	1098.8252	3326.305	873.57733	3258.4563	24.580097	3282.271	3217.7366	627.75	1000.0	650000	10815.22023153305
1427.917	761.0365	3216.9773	743.66327	2123.9478	792.53174	3225.8394	1390.4865	419.9091	635.0	655000	10906.442047595978
1560.6981	836.8858	3307.416	958.8237	3177.6375	123.63643	3309.1096	2822.4727	460.66666	981.6	660000	11002.581336259842
