Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
34	5682.6562	57.17891	5753.497	5594.048	5307.654	1661.6044	6811.5137	2382.2024	1000.0	1000.0	135999	403.45996	89.96783	511.58307	-10.230141	403.45984	89.96782	510.89334	-31.577808	2.8081183	4.2665653	40.046074	-15.71899	-403.4008	4.994335	5.075051	2326.1030626296997
35	5728.6973	61.350483	5776.1597	5625.048	6262.831	301.0922	6597.7227	5488.896	1000.0	1000.0	139999	407.60104	90.31215	515.16656	-20.837778	407.60092	90.31176	514.2072	-17.782549	2.9132407	4.305588	38.658184	-13.649597	-407.54843	5.0235868	5.0665045	2395.7321887016296
36	5818.0386	147.64348	5977.85	5616.8315	5299.2046	2153.8608	6721.8613	642.6473	1000.0	1000.0	143999	412.35873	89.52482	518.1679	10.437315	412.35883	89.52352	517.5793	-14.0998	2.9138303	4.255054	32.879116	-12.273565	-412.28525	5.2668004	5.3242645	2465.221713781357
37	6000.951	173.49419	6148.2217	5708.868	6088.6416	95.084114	6208.8315	5917.2	1000.0	1000.0	147999	416.61557	89.28222	524.0774	13.349117	416.61603	89.28081	524.2785	13.82822	3.009745	4.292965	48.12356	-12.741858	-416.52304	5.2926483	5.370051	2535.4577589035034
38	6153.4565	178.46893	6348.722	5876.2085	6389.418	1241.5315	7066.352	2691.6768	1000.0	1000.0	151999	420.98868	89.66185	530.00977	-31.253141	420.98813	89.662445	530.19543	-3.6095362	3.1172621	4.278036	52.650116	-15.081536	-420.88855	5.5710654	5.632188	2605.173949956894
39	5560.4424	943.43567	6137.2217	3927.275	6318.698	1116.3983	7037.465	3001.185	1000.0	1000.0	155999	425.5421	89.85988	533.9899	-26.85935	425.54172	89.86055	537.3861	-19.810926	3.1894996	4.2645483	34.42738	-15.139446	-425.44922	5.9749546	6.052816	2674.9488303661346
40	6210.913	148.2405	6434.8164	6040.787	6820.693	176.74991	7040.557	6485.1216	1000.0	1000.0	159999	429.1971	91.7853	544.40234	-12.40214	429.197	91.78521	540.27234	-19.79603	3.2684674	4.2846923	35.50582	-12.79809	-429.1059	6.4345765	6.446916	2743.9072346687317
41	6476.699	211.16628	6780.625	6202.1636	7156.819	104.76766	7318.4478	7028.586	1000.0	1000.0	163999	434.05533	92.39582	550.3065	-48.307915	434.0556	92.3952	550.03406	-58.4037	3.4432843	4.300219	36.566345	-15.55117	-433.9758	6.846507	6.852084	2813.390860557556
42	6647.0845	134.61646	6844.0938	6463.8843	7229.1274	100.158455	7359.2593	7005.3955	1000.0	1000.0	167999	439.41956	92.00648	554.8987	-33.36472	439.4192	92.00721	557.21893	-5.6633277	3.497923	4.287155	32.3406	-15.932395	-439.3152	7.0595527	7.047386	2882.856092453003
43	6695.233	65.42595	6802.5464	6636.8027	6792.4165	1580.0703	7486.37	2065.1033	1000.0	1000.0	171999	444.4701	93.28817	565.09644	3.2759228	444.4698	93.28684	562.0449	14.68561	3.6380131	4.3213134	41.642765	-12.609037	-444.4025	7.14912	7.236041	2951.554083108902
44	6956.661	147.77235	7181.581	6803.5645	6970.5703	1943.043	7838.615	1153.3583	1000.0	1000.0	175999	450.9305	93.5291	573.4933	19.600294	450.9304	93.53062	572.6019	19.35144	3.744238	4.2944307	39.98844	-15.070259	-450.89145	7.290274	7.3290744	3020.90110206604
