Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
50	1031.972	391.1573	1787.2383	522.3299	679.41815	477.07956	1739.0823	138.74638	408.8	326.2	199999	586.7154	163.25461	801.1291	-467.84338	-594.0581	354.34662	1218.0667173862457
51	1764.0183	600.9548	2349.337	881.0822	836.075	306.9202	1378.4507	509.32205	789.0	384.2	203999	578.0224	160.36923	798.4492	-392.6392	-585.3085	328.54626	1244.1310892105103
52	682.4876	432.23056	1417.8173	113.588486	1170.0658	982.3437	2668.0032	231.08568	301.07693	469.8	207999	570.01855	155.40752	788.9858	-389.46335	-576.9473	315.74792	1270.78129529953
53	768.9643	646.34076	1978.3425	43.690903	1172.9827	462.94644	2238.4136	573.74756	282.4	406.2	211999	566.40436	153.41246	779.9353	-416.83545	-573.59595	326.02124	1297.0806579589844
54	745.1258	440.97665	1905.9518	83.39593	969.214	831.80566	2201.7788	23.04099	262.93332	322.1	215999	562.0363	151.8239	779.21436	-713.76135	-568.72394	311.98795	1321.5954616069794
55	699.6643	594.0574	1810.3937	22.511494	1507.2278	637.6785	2554.2515	693.09595	264.13333	582.4	219999	555.1312	150.54683	775.8223	-511.48196	-561.7889	308.7864	1348.826828956604
56	1313.2786	423.22964	2050.7065	625.3204	1215.349	710.73645	2506.609	405.2013	494.125	472.9	223999	550.74146	147.87004	737.0403	-403.58844	-557.21844	310.1375	1374.0100824832916
57	955.13104	443.12607	1613.7722	98.713486	1606.4781	593.6841	2404.4138	335.01553	362.8	620.6	227999	539.8941	144.47725	722.7359	-641.59796	-545.9779	288.859	1401.6864264011383
58	1476.9296	743.1203	2499.0532	316.38156	2269.2993	936.48065	2834.9753	56.62754	620.1429	831.5	231999	530.96436	142.6624	728.3103	-263.0177	-537.0578	292.33817	1431.931607246399
59	2150.584	763.6577	2836.316	876.56537	1893.1523	501.9049	2507.5024	1031.303	775.0	709.7	235999	526.59314	139.57016	705.62384	-402.5575	-532.6511	265.93378	1461.3692903518677
60	1232.396	890.40045	2698.8723	52.951393	1777.1266	458.1253	2549.0132	1205.2495	463.66666	611.5	239999	521.79156	135.5487	683.3042	-519.2704	-527.5946	258.38843	1488.5878593921661
61	1613.8683	614.0757	2905.649	1090.9604	2585.4722	771.36694	3064.8462	984.74725	545.4286	850.6	243999	514.8797	130.98843	665.4445	-354.95264	-520.4404	241.02975	1518.4813468456268
62	1414.0037	751.72504	2923.9785	245.83911	1988.0085	997.7348	3086.1348	688.231	476.0	668.3	247999	505.1975	127.46677	661.95026	-345.20007	-510.61905	237.66516	1546.9491069316864
63	1464.2792	650.4166	3024.8372	912.9226	3123.4712	55.009407	3240.9692	3046.4294	465.375	1000.0	251999	500.50272	122.78514	658.51575	-358.21906	-505.90363	234.58438	1577.8898429870605
64	1131.4557	503.91788	1927.448	55.21552	408.91077	8.27	424.60233	397.8885	351.41666	161.4	255999	494.1178	121.57943	668.6996	-289.22617	-499.26404	216.2138	1602.1265428066254
65	752.87415	369.3207	1764.2665	387.8727	544.0795	56.70089	706.11084	507.2762	260.66666	190.4	259999	487.2725	121.680626	645.6535	-916.3143	-492.37653	223.45938	1625.7044444084167
66	611.08795	299.39914	1315.9773	67.85033	410.0831	7.3296213	420.79022	395.16083	219.47368	153.9	263999	483.2891	121.49659	636.48096	-405.06326	-488.34113	200.8407	1649.652190208435
67	502.5577	284.3288	1491.6637	57.47598	894.26953	769.791	2445.5767	202.46762	187.75	333.1	267999	479.11203	120.67783	648.8225	-353.53387	-484.21143	210.04967	1674.4812815189362
68	600.6255	542.6969	2482.3577	19.854025	887.9118	101.97475	1110.2826	712.74005	219.10527	295.2	271999	472.7633	118.510544	648.6158	-394.8453	-477.46686	192.23918	1699.1202232837677
69	507.0988	388.1416	1760.1472	31.22553	965.88446	288.5146	1390.1992	534.79083	192.61905	315.6	275999	464.03268	117.00672	632.17285	-278.47937	-468.72418	200.86827	1724.315931558609
70	1221.4523	552.8532	2147.6187	261.37	1397.0515	869.1008	3011.655	437.24078	402.3	464.4	279999	459.06857	117.98003	622.7272	-279.61194	-463.69025	183.54166	1750.6315529346466
71	1065.925	852.00446	2660.8105	34.077995	1206.4509	507.48718	2236.6162	662.97894	373.2	388.6	283999	455.87057	118.30202	641.4173	-319.2276	-460.48413	185.15591	1775.64404129982
72	684.6038	680.5444	2589.0574	47.004257	777.15894	266.6208	1014.1921	227.62222	231.33333	274.7	287999	449.8538	116.78051	637.62256	-418.79553	-454.08142	184.184	1800.3357536792755
73	1208.3723	703.8752	2811.2039	224.4585	1354.2117	916.8038	3098.5605	573.33356	410.4	422.0	291999	443.9586	114.68373	641.1612	-452.9099	-448.27026	186.96593	1826.3064994812012
74	1179.9346	953.02313	3138.747	136.89502	1003.85925	276.9166	1437.6722	517.0491	397.8	348.2	295999	438.9354	112.981606	605.6732	-478.30057	-442.98624	172.4941	1851.382512807846
75	1149.5339	763.4285	2518.3018	177.39406	2156.1787	1127.8732	3027.7566	54.025333	397.6	729.1	299999	434.018	111.825134	584.11926	-414.52356	-438.24326	169.40363	1881.5693657398224
76	1182.4607	865.7345	2829.396	55.631733	698.7432	876.3991	3248.761	249.217	401.1	263.4	303999	433.05585	110.588394	595.0606	-233.80537	-437.28076	175.95715	1905.7143695354462
77	1702.6979	927.7749	3072.102	430.99338	859.49396	631.8885	2247.4197	180.64972	564.2857	304.9	307999	433.12128	110.77297	614.2099	-380.37787	-437.43042	163.02258	1929.5043489933014
78	748.7885	656.7392	2594.1904	40.267227	388.4895	186.55363	636.15497	41.006336	267.42856	130.6	311999	433.3628	111.13437	586.0887	-299.7335	-437.6798	167.57019	1954.07688331604
79	493.9353	559.612	1934.3043	38.526672	695.2799	367.77002	1780.8353	448.71292	168.34782	234.0	315999	435.1737	112.397964	609.43	-239.45435	-439.5137	174.98851	1978.7255766391754
80	1829.9473	1002.5236	3128.4448	568.44183	529.7646	232.62997	1078.529	292.70853	599.0	201.0	319999	437.0714	112.95111	605.50836	-242.81856	-441.216	170.34644	2000.9019277095795
81	635.3811	539.9117	1597.3566	164.08946	804.0889	104.87129	1021.48944	679.5513	223.94737	264.6	323999	435.52097	111.57729	619.8752	-403.79883	-439.71857	172.73135	2024.281476020813
82	1048.1704	602.1433	2177.7998	382.87265	302.87262	8.184536	315.1608	287.8166	360.9091	126.6	327999	436.95132	110.777756	586.15674	-410.2317	-441.22144	170.45255	2047.2675144672394
83	1187.4467	909.8248	2901.5159	96.58744	2613.0415	501.87943	2910.7253	1442.1915	425.625	913.6	331999	440.3654	111.56889	589.4857	-240.21117	-444.64352	174.4773	2078.2720959186554
84	702.8157	844.78796	3107.8628	87.47275	972.89636	750.8894	3008.2278	306.5725	258.66666	336.0	335999	438.65628	109.10596	598.98267	-331.76804	-442.57474	174.46939	2102.5728554725647
