Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
40	57.046288	33.22999	88.09646	4.06712	82.21573	40.49725	168.11388	24.49141	1000.0	1000.0	159999	71.704285	6.9459233	138.8875	53.081795	71.70435	6.94584	139.36931	53.22004	-3.3910553	0.36231434	5.9918594	-8.860216	-72.28367	0.052851304	0.04790477	1797.5543503761292
41	168.06088	124.48429	379.50348	58.21935	53.921833	26.152634	109.12148	1.3922576	1000.0	1000.0	163999	71.81794	7.2625747	139.4357	52.993633	71.81792	7.262345	140.3552	52.601257	-3.3890846	0.36845246	2.2677464	-10.054422	-72.38923	0.058431953	0.058602273	1842.4500350952148
42	90.48576	21.003212	124.133316	66.58515	46.803894	33.554974	122.64415	5.866469	1000.0	1000.0	167999	71.90102	7.3101277	139.00923	52.952595	71.90102	7.3101454	138.3993	53.576645	-3.3930314	0.35209644	1.847671	-8.381372	-72.47758	0.05227121	0.048663735	1886.9799618721008
43	61.126198	31.300508	97.57172	23.81004	72.23419	46.74262	183.57211	14.255152	1000.0	1000.0	171999	71.93709	7.278271	140.18869	53.596817	71.93709	7.277762	138.81421	53.298767	-3.3913324	0.3649902	3.5657382	-10.807612	-72.507675	0.05405089	0.05420166	1932.6236624717712
44	30.036823	23.78741	69.6883	8.170245	88.57129	56.61828	191.91081	20.56188	1000.0	1000.0	175999	71.8596	7.2212195	139.34416	53.561565	71.859604	7.2214828	138.70868	54.643867	-3.3897307	0.37025174	3.3523402	-9.610155	-72.43449	0.056528818	0.051458344	1977.120756149292
45	58.480225	37.925735	100.99984	3.877184	106.97981	140.43254	519.6431	18.378859	1000.0	1000.0	179999	71.81027	7.2084117	138.97986	54.115894	71.81024	7.208613	140.00772	54.357773	-3.3954918	0.34862152	2.3209772	-8.779879	-72.3853	0.052262157	0.05256957	2021.0251924991608
46	61.291733	27.916645	89.35169	14.95435	74.67542	47.286957	186.3671	15.714256	1000.0	1000.0	183999	71.78651	7.1216717	140.49727	54.845882	71.78651	7.1212444	140.6248	54.19201	-3.3928485	0.35671547	3.817297	-9.685575	-72.3637	0.04971025	0.051212166	2067.246328830719
47	153.81055	98.99409	280.09796	26.218773	133.89264	190.58264	694.9598	1.839193	1000.0	1000.0	187999	71.754616	7.0342355	140.35255	54.033134	71.754654	7.0342016	140.339	54.1105	-3.3972547	0.3372916	2.8773131	-9.217293	-72.33467	0.051310837	0.047600303	2112.1538360118866
48	64.06289	32.72672	96.95218	22.278805	63.328033	38.742046	109.76282	9.0512295	1000.0	1000.0	191999	71.78305	7.072541	141.11917	54.55989	71.78302	7.072517	140.64516	53.40608	-3.3918688	0.36253217	3.828546	-8.814149	-72.36021	0.05398864	0.051150646	2157.860256910324
49	67.02865	41.465694	117.26328	20.534151	59.784016	38.75772	117.740524	6.0570235	1000.0	1000.0	195999	71.79677	6.970039	139.90886	55.04209	71.79686	6.9702682	139.2945	54.777878	-3.3928227	0.3580842	3.5899296	-9.8207035	-72.37312	0.05601404	0.046318896	2202.666246175766
50	63.101112	29.033287	110.057465	34.56129	116.442406	191.21974	682.00604	12.377326	1000.0	1000.0	199999	71.76121	6.896844	138.76468	55.03729	71.76122	6.8968625	138.61517	54.610226	-3.3968174	0.3435949	3.227456	-10.925528	-72.34072	0.048799805	0.046478733	2249.400923013687
51	76.54622	27.339972	106.90671	37.131256	71.31018	40.360126	151.89954	9.269849	1000.0	1000.0	203999	71.75928	6.864454	138.89354	54.965496	71.75934	6.8645487	138.14278	53.886196	-3.3953397	0.34720436	1.7786183	-9.905416	-72.33725	0.04732514	0.043668382	2294.9589207172394
52	65.77053	20.630129	96.64915	38.530792	142.95117	230.70795	830.2384	27.824957	1000.0	1000.0	207999	71.76306	6.8671303	139.16049	54.357708	71.76307	6.867329	138.82915	54.184814	-3.3966954	0.34803355	4.1050825	-8.560314	-72.34614	0.04916652	0.0465168	2338.7926754951477
53	77.352615	28.994959	108.91413	45.07977	56.260204	34.732292	107.103966	9.669446	1000.0	1000.0	211999	71.804855	6.876616	140.221	54.123863	71.80482	6.876431	140.29161	53.751564	-3.393082	0.3536718	3.4688282	-10.857688	-72.38725	0.051335365	0.048556924	2385.37833404541
54	89.00951	26.12558	117.31285	48.84962	88.197945	71.91652	283.07574	10.775553	1000.0	1000.0	215999	71.82659	6.8968186	140.43515	54.22002	71.8266	6.8969913	139.77948	54.43755	-3.3925657	0.36405537	3.0991	-9.242798	-72.41008	0.046393104	0.04458702	2430.8049318790436
55	59.400375	26.008722	89.102425	32.375034	57.294727	40.39612	120.97489	1.7255315	1000.0	1000.0	219999	71.8829	6.8862543	140.63837	53.230583	71.88291	6.8862257	139.59767	54.15823	-3.3915703	0.36358964	4.9269676	-9.284085	-72.4682	0.05037267	0.046152025	2476.6595356464386
56	22.764074	10.754671	38.450424	8.6591215	66.11128	35.65416	120.08944	14.058073	1000.0	1000.0	223999	71.849075	6.9078097	139.68729	52.37889	71.849075	6.907396	139.01071	52.11943	-3.391143	0.37101528	5.891022	-9.033184	-72.43586	0.045979332	0.045171518	2521.5777838230133
57	33.57122	20.712282	59.88773	13.024774	95.85404	152.71999	542.56323	1.3839599	1000.0	1000.0	227999	71.84021	7.028575	139.11647	53.37886	71.84026	7.028833	139.36836	52.511456	-3.3883688	0.3836587	4.334663	-8.923437	-72.430626	0.04837094	0.04539995	2566.9580249786377
58	131.22435	71.45877	208.19568	37.99304	62.306183	39.927917	123.21936	0.7762698	1000.0	1000.0	231999	71.81621	7.0931435	141.05519	52.284286	71.81619	7.092917	141.14087	53.283047	-3.3852093	0.3887271	4.8516912	-11.84483	-72.39803	0.051647805	0.047082886	2611.665731906891
59	85.27297	29.325054	114.672585	37.151985	82.09031	26.452774	121.49444	43.072945	1000.0	1000.0	235999	71.832245	7.091233	141.0445	52.76582	71.83229	7.0912714	141.17564	52.737648	-3.3839037	0.39843646	4.8552265	-8.781787	-72.41869	0.049136437	0.046434645	2657.0384335517883
60	70.62938	22.116135	104.75973	43.307396	67.42139	37.108353	121.75543	16.005857	1000.0	1000.0	239999	71.8616	7.0465765	139.84598	52.96036	71.86153	7.04657	139.733	53.61038	-3.3869226	0.38804233	4.9926643	-9.808962	-72.444115	0.04890365	0.046246864	2703.9242827892303
61	87.7715	25.82732	123.390274	61.189648	53.03188	25.098045	91.04676	18.128893	1000.0	1000.0	243999	71.900154	7.0145655	139.10316	52.628166	71.9002	7.014386	139.75446	53.653984	-3.3863096	0.38873228	4.017005	-8.845145	-72.481995	0.049079154	0.049844354	2749.471105337143
62	91.75015	78.44546	215.72784	3.6355178	78.38489	47.512356	147.0354	11.938308	1000.0	1000.0	247999	71.91575	6.9985037	139.6293	52.518387	71.91576	6.998472	140.11281	52.27379	-3.3873003	0.3775469	3.8057785	-9.343443	-72.50315	0.047439355	0.044000007	2795.492023229599
63	41.586834	35.121845	102.24793	17.393011	75.793396	51.91781	190.40988	5.999265	1000.0	1000.0	251999	71.92973	6.9953194	140.17531	52.44573	71.9298	6.9953737	139.29842	52.753094	-3.3866704	0.38440877	4.204086	-9.142577	-72.51931	0.045904193	0.04273823	2840.1068000793457
64	61.84664	40.166824	109.14747	2.9309666	70.30432	36.174355	134.63638	6.3385067	1000.0	1000.0	255999	71.881485	6.913173	139.30902	52.398018	71.88144	6.912858	139.26807	52.371853	-3.3902137	0.3685505	2.5325155	-9.786376	-72.47055	0.04198833	0.04143728	2885.815151453018
65	51.296257	33.786312	96.29714	8.806504	74.04785	41.337284	124.16832	3.2364502	1000.0	1000.0	259999	71.88342	6.845991	140.07954	51.928467	71.883446	6.845936	139.80392	52.755863	-3.3958318	0.34828523	3.0708094	-9.855709	-72.471855	0.04216986	0.03993137	2932.1249215602875
66	63.013725	29.634245	94.60747	15.579455	62.77442	38.288486	113.0649	6.741635	1000.0	1000.0	263999	71.86306	6.697958	139.01865	53.585636	71.86309	6.6979823	139.27972	53.13748	-3.3955507	0.34924284	2.6214762	-8.994706	-72.45156	0.040360518	0.039763205	2978.670565843582
67	95.14044	22.822073	118.77472	61.46995	111.33248	111.45132	433.07837	30.477842	1000.0	1000.0	267999	71.8906	6.61363	138.92993	52.945457	71.89061	6.6127954	138.7513	52.070076	-3.3959572	0.344955	2.371839	-9.575066	-72.4763	0.046358176	0.044347055	3024.7958772182465
68	71.555664	21.73161	105.37909	45.893616	51.078228	28.198856	93.01507	2.7506082	1000.0	1000.0	271999	71.90336	6.5428123	138.91216	52.579723	71.903366	6.5424757	138.46797	51.81944	-3.3966272	0.34443632	3.4540734	-11.049627	-72.49091	0.0463925	0.046432633	3070.757562637329
69	75.141975	30.512205	127.128174	49.399876	156.45352	251.22089	906.32605	25.91598	1000.0	1000.0	275999	71.94705	6.52974	138.84973	53.68106	71.94705	6.5299087	137.64401	52.704502	-3.398033	0.3411643	2.9349275	-11.192408	-72.53383	0.042058878	0.04127309	3116.9384768009186
70	81.63845	32.222004	117.96097	45.583897	82.402534	34.425045	163.70396	49.0498	1000.0	1000.0	279999	71.93392	6.4475317	137.37268	51.766376	71.93397	6.446963	136.81578	49.680473	-3.3993332	0.33511984	2.7296662	-9.727119	-72.52636	0.042462982	0.043549493	3163.651265859604
71	66.69748	16.20251	92.10598	48.21493	88.86116	53.981903	192.6168	4.3774734	1000.0	1000.0	283999	71.96883	6.4149046	138.8483	52.171963	71.96882	6.4143615	137.92578	52.166264	-3.3959553	0.34556207	4.58415	-8.450534	-72.55934	0.042519942	0.045734964	3210.176928758621
72	64.08847	38.573433	111.874825	5.399064	121.80607	122.543625	461.37308	11.872741	1000.0	1000.0	287999	71.97283	6.4022603	139.41571	51.91431	71.97283	6.4021707	139.00702	51.716114	-3.3952823	0.35418317	3.3454971	-9.29338	-72.56659	0.04419618	0.04028618	3256.191798686981
73	47.68409	40.52806	89.81345	4.0451503	64.470436	35.8018	117.91262	14.623969	1000.0	1000.0	291999	71.967995	6.4499054	138.30597	51.28362	71.96802	6.4495535	138.38774	50.84886	-3.3990483	0.33494595	2.697425	-11.472497	-72.555626	0.040911555	0.040791176	3302.1515448093414
74	85.02702	30.898443	116.39526	52.768776	212.88383	276.51044	794.0506	17.149622	1000.0	1000.0	295999	71.997955	6.4268813	139.491	50.634624	71.99797	6.4264855	139.43864	50.725933	-3.3956227	0.35204345	4.4738545	-9.705942	-72.58656	0.041252974	0.043165993	3348.4054670333862
75	53.861874	32.38715	89.208275	6.8253584	61.153595	37.09513	123.907295	9.939112	1000.0	1000.0	299999	72.01404	6.331905	138.33862	50.939564	72.014046	6.331545	138.4996	47.7847	-3.3968136	0.34639698	4.208072	-8.962776	-72.60542	0.041381456	0.039370485	3394.789119243622
76	51.136604	30.066511	89.91252	7.76782	69.919785	42.61828	128.59352	0.9701308	1000.0	1000.0	303999	71.99294	6.25552	137.79482	50.784676	71.99293	6.255074	138.51599	51.267036	-3.3973243	0.34122002	3.226163	-10.45805	-72.58877	0.036972098	0.03812758	3441.8163979053497
77	77.45984	42.19868	117.486465	17.879036	83.69623	113.35116	404.7478	2.8457367	1000.0	1000.0	307999	72.02175	6.2044086	137.88329	51.798244	72.0218	6.204047	137.68561	51.648117	-3.4010675	0.3323418	4.7589803	-8.969065	-72.61784	0.03807242	0.038076736	3488.583990573883
78	90.13191	27.887684	125.79333	55.10863	51.91958	28.496859	97.3473	3.556245	1000.0	1000.0	311999	72.09266	6.267011	139.0638	52.407127	72.09268	6.266946	138.24042	51.41285	-3.3957267	0.35282227	3.4859934	-10.440955	-72.689766	0.03863456	0.03654025	3535.5332114696503
79	80.62504	48.523678	149.81703	12.644713	70.530655	36.56331	116.25839	25.954268	1000.0	1000.0	315999	72.13348	6.2250066	139.48154	51.215393	72.13347	6.224553	139.5435	51.175156	-3.3991394	0.3372702	2.8407555	-10.042909	-72.72628	0.040085245	0.039103847	3581.289229154587
80	53.88109	34.990513	108.40678	11.149322	46.94539	37.228363	115.95013	0.63449377	1000.0	1000.0	319999	72.12509	6.196906	139.33093	51.29274	72.12514	6.1964126	139.86784	51.1994	-3.39732	0.34620914	3.2555308	-8.2704735	-72.72171	0.040212564	0.041542396	3627.0577912330627
81	123.08506	51.974297	198.3274	51.534225	54.693745	36.855362	123.55774	11.414483	1000.0	1000.0	323999	72.17153	6.186224	140.53342	49.96241	72.17153	6.1859565	140.88016	48.560696	-3.3961353	0.3464911	2.6854358	-11.34458	-72.76575	0.043403685	0.041850578	3671.8126504421234
82	28.58131	11.588725	44.190975	14.453718	161.89737	269.67438	955.066	2.7791338	1000.0	1000.0	327999	72.199356	6.1325555	140.52684	48.639107	72.19931	6.1322365	139.42274	48.361115	-3.3965058	0.34570652	2.6903489	-8.1008415	-72.796	0.040164642	0.039588753	3718.8550646305084
83	63.998154	34.32552	110.45078	16.72429	138.61446	188.17249	691.10297	1.2573022	1000.0	1000.0	331999	72.18304	6.094735	140.32114	48.26654	72.18305	6.094366	140.21068	48.50843	-3.3970363	0.34521246	2.6577148	-8.507691	-72.77877	0.037341353	0.040253952	3764.731166124344
84	60.59995	27.230137	102.81914	27.390062	73.43584	26.133602	113.89117	19.920351	1000.0	1000.0	335999	72.17931	6.0714173	140.02539	47.401295	72.17934	6.0711107	139.93074	46.497414	-3.3964996	0.3515394	4.206836	-10.997927	-72.77573	0.038878705	0.037376754	3810.129742383957
