Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
33	6467.0566	126.47067	6657.938	6349.3677	6060.0825	1851.8357	7323.552	1506.2755	1000.0	1000.0	131999	424.33887	96.287476	532.889	-19.765192	424.3392	96.286446	532.8109	-17.793503	4.0597024	4.56159	39.723286	-13.523496	-424.16696	7.5553927	7.544972	2272.6084685325623
34	6423.2134	136.57744	6601.6816	6231.3296	5889.629	1955.9512	7068.5425	1843.2683	1000.0	1000.0	135999	430.00723	96.776085	539.37225	-27.173643	430.0074	96.77615	541.74493	-18.51602	4.118595	4.6150284	35.84368	-14.7210455	-429.81152	7.374055	7.3047595	2343.6792356967926
35	6477.4307	232.88382	6820.9365	6235.917	7137.2905	82.77141	7223.6045	6996.2905	1000.0	1000.0	139999	435.5558	96.97437	545.472	-23.653746	435.55588	96.97298	544.5115	-29.35061	4.2000017	4.6462755	39.09539	-13.772311	-435.35513	7.6039424	7.612164	2413.9255056381226
36	6560.0176	133.55373	6738.284	6365.133	7296.978	91.319824	7428.5947	7141.2344	1000.0	1000.0	143999	440.63977	97.325195	547.2382	-43.451847	440.6401	97.32503	547.3983	-32.430344	4.176294	4.6261716	44.08562	-15.560468	-440.4173	7.7790704	7.683595	2484.8334426879883
37	6314.3604	666.2342	6781.9946	5165.29	7396.9756	119.66106	7503.941	7169.14	1000.0	1000.0	147999	445.3489	97.9025	553.2795	-31.389095	445.34885	97.90264	552.9917	-31.149883	4.172328	4.5988255	40.401276	-15.335513	-445.0864	8.175353	8.003897	2555.335234642029
38	6731.0127	204.41019	7006.163	6443.1523	7275.538	107.23309	7438.1685	7071.4473	1000.0	1000.0	151999	450.1566	98.774345	558.6917	-37.46186	450.15707	98.773766	559.3667	-49.155552	4.263198	4.634329	46.80883	-14.370719	-449.9005	8.392518	8.405622	2625.5397696495056
39	6783.0815	65.080635	6889.31	6712.12	7121.669	125.08582	7284.606	6923.156	1000.0	1000.0	155999	455.1996	98.86644	569.29156	-29.422873	455.1997	98.86697	567.46027	-32.579636	4.3088107	4.6459637	58.348476	-11.813701	-454.9395	7.9865527	7.839035	2696.01487159729
40	6656.1753	163.97002	6900.2495	6439.528	7166.9194	545.61884	7570.888	5598.7417	1000.0	1000.0	159999	459.95587	99.3482	573.9707	-44.119434	459.95636	99.347	570.4886	-47.441994	4.4073367	4.669469	46.675705	-12.235983	-459.6683	8.501144	8.4462185	2766.061938762665
41	6687.5024	93.188736	6846.408	6608.248	7660.245	117.48139	7954.853	7488.4766	1000.0	1000.0	163999	465.0457	98.9666	583.6965	-67.33358	465.04675	98.96669	580.1047	-76.723755	4.4555893	4.7272496	41.522835	-14.618243	-464.73584	9.271359	8.921715	2836.4061398506165
42	6896.072	29.400646	6928.983	6857.4243	7589.6343	101.26056	7763.126	7438.7607	1000.0	1000.0	167999	469.0847	99.56635	583.6379	-74.340164	469.0847	99.56667	579.2919	-82.714195	4.4727683	4.7119007	52.742985	-13.967419	-468.76312	8.816408	8.763152	2906.938357114792
43	7011.52	129.66962	7188.1055	6834.9346	7181.1772	606.28595	7576.5864	5380.221	1000.0	1000.0	171999	473.23877	99.274956	582.1017	-16.199223	473.239	99.274	583.9206	-50.467953	4.4842124	4.6804	53.074158	-14.544631	-472.91525	8.601284	8.560033	2977.6737110614777
