Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
44	509.36438	118.71076	604.1238	305.81693	583.80475	79.58929	641.3099	353.4535	1000.0	1000.0	175999	22.99419	17.153566	56.343292	-6.4713883	22.994314	17.153555	56.485313	-4.9087563	-23.290844	0.6209321	1649.9475765228271
45	570.85376	22.972342	605.7488	542.33545	626.37537	45.71539	666.9491	517.419	1000.0	1000.0	179999	23.788025	17.290148	57.309902	-8.977023	23.78814	17.290339	57.089535	-10.563697	-24.07659	0.73599213	1688.1667037010193
46	582.24274	7.7817225	591.8218	574.27954	581.5766	148.81117	654.60895	137.74614	1000.0	1000.0	183999	24.414055	17.564077	58.62417	-3.9574916	24.414215	17.564104	58.486046	-4.416128	-24.731968	0.7144965	1722.515177488327
47	616.4959	18.738718	644.8847	598.5749	644.3063	31.767506	694.1667	576.4134	1000.0	1000.0	187999	25.026356	17.860016	58.887794	-4.4576645	25.026482	17.859917	58.855106	-5.2751036	-25.271461	0.72382015	1759.1956701278687
48	595.39075	50.90476	658.829	517.03845	579.15063	105.9705	680.527	312.72284	1000.0	1000.0	191999	25.730778	18.082739	60.416775	-6.267471	25.73063	18.08327	59.747253	-4.7839165	-25.959368	0.6820654	1795.3592472076416
49	593.1251	64.15512	674.4286	516.0972	592.7372	29.963036	640.95593	552.9948	1000.0	1000.0	195999	26.269026	18.46206	60.727413	-5.7652397	26.268913	18.46245	60.182674	-6.4507623	-26.487133	0.75897825	1831.5048892498016
50	582.8607	28.31179	617.98584	538.9837	603.58093	16.210438	626.09033	575.3471	1000.0	1000.0	199999	26.69922	18.844452	60.27033	-6.1150723	26.699152	18.844637	60.537006	-5.151507	-27.030582	0.72691214	1866.9096937179565
51	597.4759	30.04282	628.3029	560.145	557.6102	155.5465	684.3423	211.88277	1000.0	1000.0	203999	27.35759	19.08574	61.376328	-10.763269	27.357658	19.085924	61.5318	-12.008512	-27.660149	0.7410239	1905.8374903202057
52	496.1968	236.17368	639.25244	87.37236	448.61865	180.27142	677.5377	228.40982	1000.0	1000.0	207999	27.853718	19.26231	63.831757	-10.109535	27.853785	19.262644	62.51523	-8.023587	-28.08599	0.8138598	1942.4795234203339
53	513.9876	150.35078	635.44666	256.86432	643.9514	27.576458	713.3482	614.41064	1000.0	1000.0	211999	28.410513	19.401237	61.558826	-15.473827	28.410458	19.401508	61.74114	-11.708397	-28.693113	0.83588785	1979.9919645786285
54	651.4811	23.816713	685.47974	619.52625	641.90265	13.067642	662.9235	625.1528	1000.0	1000.0	215999	28.928028	19.593649	62.250927	-10.272944	28.928385	19.59372	62.90361	-14.345176	-29.239515	0.8175092	2018.117663860321
55	661.27795	30.736336	713.90106	639.2482	687.73376	21.618526	723.22675	649.40326	1000.0	1000.0	219999	29.455467	19.856928	63.66376	-9.120491	29.455496	19.857227	63.262447	-10.292232	-29.781593	0.78828645	2054.682713031769
56	624.89465	76.82798	704.9651	505.1306	671.3419	21.393698	698.6737	628.80524	1000.0	1000.0	223999	30.118525	20.057173	63.875023	-5.968697	30.118692	20.056923	64.315674	-4.9488373	-30.429401	0.8035991	2091.5976343154907
57	642.43994	25.023432	671.8528	603.658	630.1921	134.10109	695.92426	229.83911	1000.0	1000.0	227999	30.889807	20.14977	64.215614	-5.810996	30.889765	20.1504	64.16823	-8.001858	-31.17582	0.82463485	2130.4093651771545
