Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
45	523.6724	434.84378	1394.0118	98.85772	979.15295	473.31653	1516.0603	99.470314	753.6667	666.1	179999	86.38884	11.681239	128.18063	-53.158154	86.38889	11.687545	127.78532	-42.8765	-2.862508	2.2540903	40.14288	-14.2075615	-86.98402	1.7864501	1.7232593	3496.0670444965363
46	639.44055	194.94592	950.2607	452.36734	913.5536	463.2892	1412.6141	11.399724	788.2	723.4	183999	86.90102	12.114868	128.57254	-60.783604	86.90077	12.120232	128.4225	-63.680965	-2.849071	2.2534187	52.440376	-14.646116	-87.49044	1.8297951	1.8169255	3571.5091767311096
47	328.12473	204.22127	658.12054	78.39463	1238.1757	566.30994	2029.5479	185.80864	693.5	789.1	187999	87.30846	12.384285	130.5876	-42.6903	87.30822	12.3904085	131.06575	-48.785072	-2.835108	2.2648206	33.104725	-15.1248455	-87.89896	1.8654305	1.791537	3648.707870721817
48	709.62646	470.3294	1511.1713	306.10315	1560.1814	402.9346	2116.1091	1036.295	1000.0	996.2	191999	87.9265	12.865471	132.19504	-55.26012	87.92632	12.874361	130.3613	-55.135193	-2.8485081	2.2898226	50.389904	-16.172226	-88.51583	1.8138897	1.751406	3731.21985411644
49	326.77133	239.4493	744.5331	45.11236	990.76697	312.24817	1368.2664	319.55832	546.3333	775.8	195999	88.49543	13.383001	132.35864	-54.77031	88.49531	13.387955	134.96622	-52.738384	-2.808152	2.3200402	43.543728	-14.933399	-89.09215	1.8107644	1.7644244	3807.184892177582
50	656.8254	356.94266	1267.4805	385.01596	1289.9702	657.2529	2174.879	192.43057	1000.0	820.3	199999	88.8986	13.6428795	135.09972	-43.204906	88.89846	13.647886	136.71237	-41.378635	-2.8567102	2.2896843	44.183	-16.194738	-89.48739	1.8992643	1.8171316	3885.0329196453094
51	599.2765	440.648	1178.9603	12.511857	1137.7874	392.5232	1913.3224	257.39566	804.8	912.1	203999	89.29671	13.89574	134.86453	-46.041557	89.29653	13.900871	134.58057	-52.78887	-2.8646367	2.315078	79.24906	-13.856873	-89.87411	1.7844958	1.7655536	3965.083539247513
52	694.925	284.9426	1184.7692	495.97314	1705.0188	357.00452	2106.6174	1161.966	1000.0	1000.0	207999	89.64536	14.206273	138.85445	-47.194828	89.64495	14.210736	135.98082	-44.59397	-2.8447554	2.2928343	54.54049	-14.855547	-90.22176	1.8772441	1.8211038	4047.413266658783
53	537.22754	331.92276	1169.2023	287.20618	1552.9717	405.89865	2091.5923	954.47534	833.4	1000.0	211999	89.87545	14.379632	137.31897	-54.498215	89.87524	14.388548	135.6664	-59.548645	-2.8590498	2.31136	36.8036	-14.420004	-90.44953	1.8588533	1.8319298	4129.7008690834045
54	650.2057	417.95898	1294.139	209.78778	1176.7457	449.776	2112.4258	241.8745	832.0	853.2	215999	90.28292	14.7198715	140.42542	-51.54259	90.28291	14.717554	138.39867	-42.243324	-2.8346686	2.3189752	51.546402	-14.160292	-90.85955	1.9065102	1.933423	4208.1553337574005
55	589.94507	332.61716	1052.1813	80.4579	1948.0491	371.16113	2228.5833	1215.3567	694.1667	1000.0	219999	90.60697	14.908979	138.23198	-56.871952	90.6069	14.912165	137.50813	-51.964664	-2.8294196	2.3195498	52.05273	-15.673702	-91.16841	2.012397	1.9747026	4290.258535861969
56	1198.7736	480.1126	1782.3873	324.2779	1681.4905	275.9442	2129.2202	1371.6909	783.2	1000.0	223999	91.10047	15.196543	140.33769	-42.95858	91.10043	15.200839	139.19794	-45.504684	-2.7829273	2.35883	34.97083	-16.560873	-91.65813	1.9553889	1.9131645	4372.080329418182
57	1049.9934	275.42697	1447.6271	752.1583	1188.3971	531.4067	1861.4957	42.795227	919.5	804.9	227999	91.64038	15.6549	140.08463	-72.1671	91.64013	15.656411	138.65395	-39.475746	-2.7766635	2.3832698	35.11106	-13.768389	-92.194046	2.0304027	2.0081565	4449.516873836517
58	813.94293	624.234	1740.4302	69.838066	1549.3739	517.9607	2174.3777	726.10706	787.8333	886.7	231999	92.27579	16.281433	141.44638	-43.704952	92.2755	16.281713	139.99466	-43.442287	-2.7701566	2.4057589	80.47821	-15.621042	-92.833855	2.0770738	2.0660129	4528.809787034988
59	700.3288	575.47296	1818.2439	199.49901	1809.7119	329.8548	2250.5596	1241.1394	678.2	980.0	235999	92.90338	16.850698	144.00752	-42.585625	92.9032	16.852219	142.90312	-91.66632	-2.7568872	2.3764305	58.125954	-14.199491	-93.44203	2.1977623	2.2047055	4610.3745284080505
60	917.4297	718.6954	1808.3286	272.42645	1920.7004	421.31018	2249.2644	1071.1163	847.6	1000.0	239999	93.50813	17.353762	144.23593	-69.78387	93.50794	17.353292	144.69002	-62.22204	-2.7225897	2.4004836	41.395706	-15.074638	-94.048965	2.2364824	2.2307208	4692.585852384567
61	1031.8352	667.428	1829.4812	237.15251	1899.8262	490.81696	2413.0562	1139.6985	830.6	984.6	243999	93.91479	17.83018	146.7025	-47.434654	93.91474	17.832375	145.26059	-45.51287	-2.682253	2.454504	54.67344	-13.82085	-94.44879	2.3078213	2.2883995	4774.155793190002
62	552.7776	264.01474	975.40674	285.31616	1487.9143	670.12714	2374.0994	319.67545	819.0	836.1	247999	94.38777	18.195696	146.39227	-57.896206	94.38742	18.199717	146.14539	-48.34679	-2.7005048	2.4465067	42.949287	-15.525799	-94.9136	2.324023	2.2798538	4852.252770662308
63	1471.1229	635.04364	1915.7339	384.75443	1218.2206	480.88055	1813.324	35.65846	1000.0	901.9	251999	94.8879	18.562624	148.4434	-43.172432	94.88753	18.562466	145.79988	-45.880943	-2.6752768	2.4435701	52.74905	-14.237219	-95.39961	2.283062	2.3075883	4932.358238935471
64	700.2318	245.36345	1051.1339	375.43555	1642.1172	378.85107	2291.525	1032.7865	845.6	1000.0	255999	95.10583	18.874426	147.84528	-58.772762	95.10595	18.875988	148.38823	-46.05485	-2.6704938	2.4531891	70.87613	-15.800492	-95.6215	2.3584478	2.3023012	5014.5042996406555
65	415.65057	286.51794	911.47516	77.601715	2222.5425	757.5894	2654.9573	17.66483	511.625	901.6	259999	95.50286	19.325882	150.33838	-40.148895	95.50216	19.331345	148.5011	-56.136936	-2.6330569	2.4841163	44.612705	-14.812022	-96.0205	2.4150043	2.3958359	5093.847044467926
