AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
4191.517	587.1197	4737.9185	3116.614	4847.1416	746.38354	5429.3643	2656.4758	976.4	955.4	520000	9169.538387775421
3435.1726	1529.0256	4910.696	419.7873	5188.398	68.76385	5284.9604	5073.6733	749.8571	1000.0	525000	9265.74050450325
4657.0796	111.209755	4803.893	4472.22	5045.371	110.72671	5266.969	4854.929	1000.0	1000.0	530000	9356.921668291092
4654.5625	125.00735	4749.0557	4414.3315	3983.4993	1694.4883	5162.799	28.21148	1000.0	805.3	535000	9445.792799949646
4510.006	63.610443	4622.26	4442.8853	4404.661	1052.3302	5138.8184	1802.7031	995.4	884.4	540000	9539.090779304504
3308.6208	1369.6748	4890.613	1406.4531	4881.9204	155.17928	5115.161	4584.3994	708.8571	1000.0	545000	9635.64372086525
3401.11	1470.4469	4795.945	870.13184	4524.6855	1321.4951	5157.7183	572.224	734.0	912.9	550000	9725.761130809784
3679.021	1539.2062	4870.4497	415.22202	5142.3647	88.57826	5291.6416	4964.7363	792.5714	1000.0	555000	9815.288718938828
2716.768	2045.9136	4857.4917	6.850892	5234.0503	149.42535	5453.2134	4979.934	588.375	1000.0	560000	9908.261157751083
3210.2732	1726.0277	4761.7554	955.5843	5245.066	131.63881	5475.2065	5062.9126	694.1429	1000.0	565000	9999.79018831253
3728.243	1682.5742	4829.3306	189.17209	4450.093	1093.0491	5192.684	1884.7455	786.7143	893.9	570000	10094.955075740814
4678.9043	266.2087	5133.9985	4377.783	4473.7163	1400.8735	5113.055	275.32507	1000.0	906.7	575000	10187.924104452133
4815.9644	204.98015	5031.8945	4425.363	4673.403	954.9525	5103.854	1815.5708	1000.0	938.7	580000	10282.373903989792
2944.841	2017.9694	5044.897	12.436754	4367.143	1634.5726	5348.5464	877.61127	623.625	846.4	585000	10375.059485435486
4769.1235	127.203026	4882.4585	4523.407	4654.1885	1549.8524	5319.583	11.755954	998.0	901.2	590000	10467.807527303696
4222.9688	1321.9272	5142.1606	1594.9227	4864.885	912.4112	5418.6567	2161.0115	864.8	1000.0	595000	10560.41934800148
4392.7593	984.8596	4930.7646	2197.4844	4640.1553	1432.5686	5516.216	1002.43634	908.3333	877.3	600000	10650.587382555008
4789.5986	213.9359	5005.2695	4388.772	4269.8013	1287.8951	5223.413	1667.9377	1000.0	876.7	605000	10740.693757534027
3809.8054	1770.634	4930.77	6.563043	4068.9375	1282.1831	5100.9087	828.26196	790.5	812.6	610000	10828.63853597641
3771.8232	1617.781	4952.6587	623.8066	4992.594	455.34073	5307.655	3686.6472	859.1667	973.5	615000	10919.966609716415
4614.36	379.14642	4998.1606	3886.5293	4667.366	1296.8792	5485.02	1051.016	962.6	896.3	620000	11009.631633281708
3211.9731	1973.1638	4940.6963	366.43353	5293.759	99.82788	5457.41	5103.81	667.5714	1000.0	625000	11102.828478097916
4955.611	153.15822	5185.037	4781.3887	5134.595	361.02167	5364.88	4112.4116	1000.0	982.8	630000	11196.614623069763
4771.9116	243.72423	5017.3623	4283.748	4342.6045	1947.55	5501.1055	263.48657	986.8333	820.7	635000	11287.406796455383
4872.6143	146.00232	5049.0415	4690.509	5115.632	81.15005	5251.287	4993.2837	1000.0	1000.0	640000	11381.255626916885
4132.723	1751.6224	4974.9443	217.79253	4765.6064	1241.7861	5447.3843	1912.5363	842.6667	891.8	645000	11476.062222957611
4995.8174	85.33885	5075.83	4854.987	4527.6934	1465.6178	5566.1787	687.64954	1000.0	852.1	650000	11567.290303230286
4881.421	88.65338	5013.5957	4774.1196	5154.8975	595.37054	5529.727	3429.865	1000.0	961.3	655000	11658.807533740997
5074.3193	81.964264	5203.666	4986.0083	4827.3584	1552.913	5523.9775	183.48071	1000.0	905.8	660000	11748.811872243881
4896.8247	233.08322	5150.939	4479.423	5491.854	104.08022	5619.338	5268.1885	1000.0	1000.0	665000	11838.79854464531
3408.8655	2346.29	5250.9897	6.970036	5383.6494	121.44984	5571.05	5083.5854	676.5	1000.0	670000	11931.49504327774
5022.341	164.49486	5210.791	4758.7036	5327.142	122.19842	5521.4272	5081.3105	1000.0	1000.0	675000	12023.873823165894
4496.189	946.7722	5106.4287	2614.6216	5440.6543	129.6959	5624.2964	5176.921	1000.0	1000.0	680000	12118.648971557617
5068.3823	100.74922	5179.2676	4922.7466	5349.229	113.624435	5490.71	5139.117	1000.0	1000.0	685000	12210.140132188797
5147.3203	93.44451	5279.499	5037.283	5230.807	959.0119	5861.2314	2383.701	1000.0	943.3	690000	12304.140677213669
4552.364	1219.4408	5286.514	1844.616	5372.1494	104.19089	5515.3384	5198.992	895.0	1000.0	695000	12398.277766227722
4991.1553	188.98897	5318.7974	4761.2095	5352.794	82.99645	5505.4346	5209.2417	1000.0	1000.0	700000	12490.49264216423
3910.1536	1898.9592	5262.729	251.96852	5508.7803	168.75446	5768.476	5181.5527	774.8571	1000.0	705000	12585.100552082062
4736.3804	503.5211	5289.2603	3823.1655	4543.7935	1699.2355	5656.3247	646.10706	938.4	848.0	710000	12680.998636960983
4942.874	458.6223	5340.2856	4098.5483	5190.1	749.1351	5577.461	2964.0828	1000.0	956.9	715000	12773.436697721481
4665.698	930.6193	5178.403	2808.1143	4669.9175	1601.9908	5629.2876	1245.0295	911.2	857.5	720000	12861.994189977646
4559.8726	1132.7656	5209.9053	2037.5768	5468.078	287.63672	5802.0605	4737.973	911.3333	1000.0	725000	12955.534019947052
4973.976	414.91388	5242.184	4149.826	5274.9736	793.33264	5707.2554	2916.6104	968.8	954.0	730000	13047.809788227081
4511.224	1365.0052	5360.061	1480.3212	5509.3154	115.09029	5702.252	5334.8813	888.3333	1000.0	735000	13140.936614990234
4746.3003	673.243	5291.697	3429.9736	5466.527	87.673615	5642.113	5302.193	935.0	1000.0	740000	13234.180825710297
3530.6538	2200.146	5336.895	78.33542	5058.8716	1062.531	5605.883	1900.7382	692.875	1000.0	745000	13325.42690205574
5214.826	98.53502	5343.9487	5067.7637	5195.337	984.69073	5655.2046	2272.375	1000.0	942.0	750000	13417.021500587463
5245.9307	106.74949	5356.7847	5072.273	5103.282	746.2387	5595.3677	3100.0684	1000.0	979.2	755000	13510.441710233688
4813.2837	712.80774	5295.026	3399.3164	5417.2847	157.68303	5707.8833	5173.6562	935.8	1000.0	760000	13605.512631893158
4544.391	817.2115	5465.792	3510.974	5467.6074	176.64796	5832.4497	5093.0723	887.0	1000.0	765000	13698.753721237183
5209.742	123.64713	5286.0483	4966.2153	5487.634	264.11273	5700.6084	4741.171	1000.0	984.3	770000	13790.682276248932
4170.1772	1293.0421	5278.053	1879.1469	5430.6006	139.17337	5674.3823	5219.705	899.8333	1000.0	775000	13879.852118730545
3531.683	1445.7303	5128.9253	1652.8005	4530.6025	1714.946	5472.358	943.9878	785.4286	925.9	780000	13971.076726436615
3551.7727	1635.506	5312.3228	871.2822	4978.7524	1226.695	5568.9697	1311.0461	694.0	920.4	785000	14062.32373213768
4994.3125	398.65	5337.473	4219.6177	5483.921	97.52742	5623.514	5263.4673	963.8	1000.0	790000	14154.249014139175
5246.934	86.14143	5356.1924	5094.6055	5544.6025	93.74412	5661.623	5380.647	1000.0	1000.0	795000	14244.939666509628
5130.6787	90.585236	5247.7017	4985.099	5039.466	1625.2075	5726.538	171.63689	1000.0	904.6	800000	14340.24222612381
5199.487	110.572365	5280.294	4983.4277	5550.7104	149.79659	5775.745	5281.178	1000.0	999.6	805000	14432.955386638641
