Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
100	493.0	493.02484	993.0	0.0	291.4	442.58765	983.0	0.0	1000.0	1000.0	399999	42.111435	44.243572	120.75254	-14.811074	42.111076	44.243565	121.16535	-13.156505	-42.41574	1.3536167	8496.058562040329
101	243.5	421.75436	974.0	0.0	394.9	483.68756	999.0	0.0	1000.0	1000.0	403999	41.979317	44.20996	122.28338	-46.722725	41.97903	44.20975	123.08242	-19.754953	-42.4445	1.4940134	8551.771936893463
102	49.0	84.87049	196.0	0.0	195.0	390.04333	988.0	0.0	1000.0	1000.0	407999	41.8997	44.133385	123.78681	-18.504547	41.89932	44.13389	123.60758	-19.866158	-42.336243	1.3076811	8604.541051864624
103	446.5	449.8936	971.0	0.0	684.7	448.38846	994.0	0.0	1000.0	1000.0	411999	41.783318	44.097614	125.05522	-43.580093	41.782825	44.097786	126.55174	-14.204915	-42.118633	1.3943449	8655.288217782974
104	245.5	425.21848	982.0	0.0	388.2	475.7619	1000.0	0.0	1000.0	1000.0	415999	41.512	44.089016	123.04669	-12.449249	41.511845	44.08897	124.48583	-13.6473675	-41.908726	1.4518899	8723.084965229034
105	424.5	437.72223	1000.0	0.0	491.7	491.77844	1000.0	0.0	1000.0	1000.0	419999	41.310764	44.228928	130.9564	-10.4581995	41.31068	44.22914	132.23161	-12.529589	-41.64532	1.4353311	8774.578673124313
106	731.0	422.18658	991.0	0.0	358.4	446.26276	989.0	0.0	1000.0	1000.0	423999	41.34723	44.574654	132.38628	-12.2341385	41.34739	44.574684	132.07907	-14.654995	-41.78057	1.3990997	8825.84748840332
107	950.0	27.221315	983.0	915.0	475.1	475.42728	993.0	0.0	1000.0	1000.0	427999	41.8836	44.788097	128.91173	-18.276154	41.88325	44.788654	129.1196	-15.54843	-42.27458	1.4053578	8877.438016176224
108	638.5	375.003	955.0	0.0	292.5	446.84836	989.0	0.0	1000.0	1000.0	431999	42.29136	44.89471	126.64781	-12.186764	42.29139	44.89483	126.491234	-13.370192	-42.556953	1.5211742	8931.308635950089
109	741.25	427.98444	992.0	0.0	388.3	475.85254	990.0	0.0	1000.0	1000.0	435999	42.421635	44.893635	123.16799	-13.562843	42.42191	44.893513	123.14162	-14.7928	-42.81638	1.3728731	9032.471098423004
110	0.0	0.0	0.0	0.0	460.3	464.05518	1000.0	0.0	1000.0	1000.0	439999	42.4603	44.850758	121.050995	-12.525747	42.46104	44.850243	120.48663	-15.281322	-42.901115	1.3492608	9087.04342007637
111	736.75	425.40063	990.0	0.0	586.6	479.2438	1000.0	0.0	1000.0	1000.0	443999	42.385796	44.74666	121.815865	-16.197153	42.38591	44.74639	120.60835	-15.632129	-42.62579	1.4092126	9141.288068294525
112	740.0	427.32657	1000.0	0.0	282.1	431.16876	978.0	0.0	1000.0	1000.0	447999	42.62418	44.921516	120.42731	-13.923826	42.62369	44.921265	120.27097	-16.785896	-42.992493	1.3823994	9195.462808609009
113	241.0	417.42426	964.0	0.0	587.7	479.52475	989.0	0.0	1000.0	1000.0	451999	42.738636	45.120827	120.19005	-14.802331	42.738476	45.121563	116.19498	-15.893596	-43.088383	1.4006495	9249.153650045395
114	572.5	420.853	983.0	0.0	390.0	477.78217	1000.0	0.0	1000.0	1000.0	455999	42.679096	45.163937	116.86631	-14.93213	42.67913	45.163914	116.811264	-16.425983	-43.105164	1.5391841	9359.60114455223
115	245.0	424.35245	980.0	0.0	194.3	388.61447	979.0	0.0	1000.0	1000.0	459999	42.97406	45.263412	117.253975	-14.881783	42.97412	45.263664	117.1947	-15.857741	-43.43989	1.3508546	9411.256733417511
116	929.5	74.5872	1000.0	809.0	485.0	485.86603	1000.0	0.0	1000.0	1000.0	463999	43.149975	45.220615	118.223	-14.512699	43.15026	45.22049	117.842	-16.89156	-43.56347	1.4195529	9463.100945949554
117	489.25	489.25116	980.0	0.0	397.5	482.1913	996.0	0.0	1000.0	1000.0	467999	43.355194	45.137417	116.70502	-36.502472	43.355656	45.137486	117.30537	-24.0662	-43.651344	1.4225957	9515.916418552399
118	845.0	230.40508	983.0	446.0	492.6	492.71497	1000.0	0.0	1000.0	1000.0	471999	43.62253	45.091522	116.9106	-18.983843	43.623016	45.09112	115.78491	-20.693224	-43.98923	1.5566609	9570.353641271591
119	243.0	420.88834	972.0	0.0	487.7	487.92892	1000.0	0.0	1000.0	1000.0	475999	43.49819	45.02836	116.14292	-19.091219	43.498566	45.028973	115.50118	-20.400276	-43.914165	1.4245256	9646.066266298294
120	701.25	407.4711	976.0	0.0	691.7	452.89804	1000.0	0.0	1000.0	1000.0	479999	43.290146	45.078304	115.62752	-22.901514	43.29019	45.078457	116.47115	-18.190466	-43.62271	1.4106629	9761.134819030762
121	182.0	312.9281	724.0	0.0	389.5	477.1868	991.0	0.0	1000.0	1000.0	483999	43.43699	45.11754	113.65362	-16.489323	43.43648	45.118454	114.24586	-17.047474	-43.706577	1.437951	9815.601087331772
