Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
30	1.0430771	0.4865213	1.6174594	0.2973325	0.8496186	0.60916525	1.9636482	0.13191904	1000.0	1000.0	119999	259.47876	1.7160836	270.10904	238.7779	259.47882	1.7164608	271.3598	235.29384	-14.07945	0.93644893	1.223156	-22.50858	-262.0203	0.3476065	0.34483603	2136.341272830963
31	0.9072572	0.29502326	1.2874887	0.46802226	0.62836075	0.4605783	1.4543798	0.08026133	1000.0	1000.0	123999	260.09576	1.7202263	270.52475	244.55313	260.09573	1.7213267	267.94937	241.36496	-14.076002	0.93925136	-0.7716179	-22.27414	-262.64343	0.33288172	0.33313882	2208.4476947784424
32	0.8419976	0.4413375	1.1359978	0.08195024	0.70517594	0.42480713	1.5901144	0.01840076	1000.0	1000.0	127999	260.71503	1.7064375	275.77246	238.14432	260.71497	1.7081106	267.50793	240.14522	-14.097333	0.9139906	5.5204926	-21.699028	-263.26456	0.32149073	0.32176605	2280.5251245498657
33	0.7872509	0.49566472	1.3251332	0.08801048	0.8358172	0.3131534	1.1684086	0.08667065	1000.0	1000.0	131999	261.25064	1.7196969	270.6202	242.68517	261.25076	1.7173673	272.21478	238.35936	-14.099136	0.9131102	-4.0622826	-21.448963	-263.80063	0.3221717	0.3167974	2353.0518453121185
34	0.5053038	0.27574036	0.89674616	0.12522988	0.669299	0.3957021	1.4158205	0.054728415	1000.0	1000.0	135999	261.7259	1.7209718	271.70938	238.88127	261.7259	1.7217046	271.15073	234.87245	-14.102746	0.90765744	-3.1025143	-21.415556	-264.28415	0.3094588	0.3101562	2425.4275212287903
35	0.994595	0.66804135	1.8332908	0.017518882	0.6755527	0.3584083	1.3678076	0.015953505	1000.0	1000.0	139999	262.2405	1.6987771	269.22955	244.65126	262.24063	1.6971797	268.4761	247.3376	-14.112146	0.8913987	-1.2996178	-21.525482	-264.80267	0.29982507	0.29566973	2498.251476764679
36	0.87600195	0.24308231	1.0517706	0.45737392	0.8439954	0.55369407	2.1250184	0.04149687	1000.0	1000.0	143999	262.72244	1.6977608	271.1606	247.86868	262.72232	1.7003736	269.57065	247.21864	-14.11266	0.8940929	1.7378235	-21.03111	-265.2927	0.28671846	0.2911694	2571.2954325675964
37	0.9900801	0.7242919	1.7729415	0.15499385	0.8841914	0.6685225	1.9148626	0.03165312	1000.0	1000.0	147999	263.1502	1.742778	271.46698	247.44254	263.1503	1.7413403	271.35605	246.23242	-14.1168165	0.8868829	-1.6111393	-20.713465	-265.71664	0.283295	0.28057647	2644.1115021705627
38	1.2366008	0.5958447	1.8754059	0.4384644	0.89510834	0.4225944	1.6999943	0.27420723	1000.0	1000.0	151999	263.527	1.7733831	272.3714	249.55948	263.52704	1.7714119	271.05154	247.30598	-14.126411	0.8793169	-1.7850342	-22.750027	-266.10324	0.28136462	0.27644774	2717.137570619583
39	0.8627023	0.5073912	1.6884784	0.31017864	0.6645582	0.5809951	1.6408255	0.030347547	1000.0	1000.0	155999	263.88083	1.7692162	272.17627	247.81305	263.88083	1.769507	271.36865	248.65201	-14.133119	0.8657166	-3.9466763	-22.438519	-266.4583	0.27511108	0.27565083	2790.3806235790253
40	1.0313439	0.34392455	1.4766695	0.509899	0.6642209	0.37976387	1.2754648	0.1255488	1000.0	1000.0	159999	264.21878	1.7730826	272.6088	248.85551	264.21884	1.7696369	271.02615	249.14062	-14.133826	0.8675868	-3.584053	-22.73177	-266.80112	0.2639559	0.2581101	2863.831292152405
41	0.80811846	0.66896373	1.5703837	0.03585922	0.6191456	0.35892776	1.2946472	0.14203335	1000.0	1000.0	163999	264.57544	1.7841983	271.37067	250.55067	264.5754	1.7870511	274.08127	249.19815	-14.145765	0.8519147	-3.5423756	-22.928343	-267.157	0.25451112	0.25953588	2937.5399222373962
42	0.54724836	0.47615248	1.0772665	0.021241145	0.87893313	0.55384266	1.9171754	0.038114827	1000.0	1000.0	167999	264.85098	1.7942414	274.52753	251.5506	264.85098	1.7885797	272.43823	250.44612	-14.168265	0.8301157	1.7603073	-23.321226	-267.42868	0.26370412	0.25229794	3011.0341098308563
43	0.6235778	0.2321126	0.8569128	0.3707401	0.75697964	0.57696915	1.7504082	0.17239429	1000.0	1000.0	171999	265.10614	1.7833102	271.33664	249.1009	265.10617	1.785384	272.7319	250.47025	-14.141143	0.85951334	-0.79369926	-20.549889	-267.6946	0.24595265	0.250153	3084.426874399185
44	0.6653438	0.5248047	1.5610591	0.23984927	1.2128131	0.46268067	2.1062584	0.47229114	1000.0	1000.0	175999	265.3379	1.780315	273.56088	250.22414	265.33783	1.7777808	273.7382	241.50034	-14.151471	0.8462677	-0.38013268	-21.518782	-267.91644	0.2556976	0.2522863	3158.4046199321747
45	0.7748959	0.6729206	1.5912151	0.10146584	0.7149775	0.36558387	1.2256268	0.0903171	1000.0	1000.0	179999	265.57922	1.7314509	274.5203	250.37657	265.5792	1.73516	273.8298	252.5263	-14.156706	0.8396905	-2.3739834	-20.795433	-268.173	0.23432703	0.24146506	3232.0975370407104
46	0.6803273	0.30709362	1.07873	0.2412048	1.0964239	0.63511837	2.0224361	0.15876697	1000.0	1000.0	183999	265.83734	1.7288752	273.87305	247.25151	265.83743	1.7234576	274.2893	249.29308	-14.152496	0.8448153	-4.8472576	-20.656816	-268.4297	0.25113845	0.24259517	3305.1147894859314
47	0.4855617	0.3469732	0.9883849	0.007708161	0.7863321	0.5674487	1.7552332	0.1316499	1000.0	1000.0	187999	266.07855	1.7274898	273.1181	250.9712	266.0786	1.7289093	281.5297	251.30219	-14.155871	0.83966535	-2.1732693	-22.078545	-268.67303	0.23398806	0.23673508	3378.1916167736053
48	0.5003858	0.22892119	0.8819655	0.28472093	0.8621074	0.46905744	1.5421449	0.009628752	1000.0	1000.0	191999	266.30975	1.7070873	273.90106	248.93575	266.30978	1.7059159	274.0908	255.19656	-14.15782	0.83571845	-4.8114433	-21.730862	-268.9161	0.22895834	0.22811386	3451.6151847839355
49	1.0534047	0.68245596	1.7972307	0.30765888	0.7341658	0.47414255	1.7944688	0.20800534	1000.0	1000.0	195999	266.54633	1.6632502	275.14087	250.23361	266.54633	1.6614888	275.6699	252.29265	-14.16522	0.82675076	-1.3884678	-22.324577	-269.15652	0.22410421	0.22188498	3525.268947124481
50	0.6839423	0.2813252	0.93176764	0.21309553	0.8814093	0.42686486	1.7827482	0.26194376	1000.0	1000.0	199999	266.7635	1.6693815	273.63614	249.09048	266.76352	1.6672698	272.74475	251.73344	-14.17291	0.81619716	-2.1085873	-21.365578	-269.36438	0.22493255	0.222005	3598.7607867717743
51	0.726841	0.33966857	1.2606571	0.32594925	0.8387023	0.4216304	1.8009939	0.3652141	1000.0	1000.0	203999	266.94446	1.6642067	275.54068	249.17493	266.94443	1.6644664	278.5986	249.0018	-14.170376	0.8229383	-5.684128	-21.100998	-269.55362	0.22200075	0.22250791	3671.475456237793
52	0.7237582	0.2899454	1.1537055	0.3888461	1.0827596	0.3261685	1.6666405	0.6755826	1000.0	1000.0	207999	267.12283	1.6573272	277.02197	254.18279	267.12274	1.6566997	274.6848	253.86469	-14.17489	0.8105341	-6.2521877	-21.97883	-269.7316	0.213168	0.21297562	3744.2547900676727
53	0.92725766	0.40249208	1.5699682	0.4631258	1.021723	0.5627743	1.8463959	0.14372943	1000.0	1000.0	211999	267.29443	1.6564709	274.15668	254.04883	267.29453	1.6546693	273.45474	254.26488	-14.17824	0.80895704	-5.084038	-21.447714	-269.90808	0.21707042	0.21570128	3816.702167749405
54	0.5914237	0.51316243	1.4169608	0.0644351	0.68580586	0.5407899	1.6619457	0.062084477	1000.0	1000.0	215999	267.44513	1.6304111	274.01617	254.71431	267.44513	1.6266675	273.97116	255.21014	-14.181467	0.80663544	-0.83872795	-20.866268	-270.0534	0.21435115	0.209446	3889.8666937351227
55	0.87790596	0.18083121	1.0550362	0.57997686	0.91959083	0.53073865	1.751021	0.26461288	1000.0	1000.0	219999	267.59668	1.6301389	285.0738	241.37407	267.59665	1.6322148	298.8594	238.90231	-14.172393	0.8160538	-5.531866	-23.784386	-270.2133	0.21274552	0.21616748	3962.468405008316
56	0.91156673	0.5454626	1.6666285	0.26047432	0.96216106	0.5475144	1.6209197	0.056461286	1000.0	1000.0	223999	267.7316	1.6192888	273.70117	251.53438	267.73166	1.6176481	273.56802	250.59258	-14.177386	0.8070246	-4.1431828	-21.343256	-270.34155	0.2041882	0.20286961	4035.309376001358
57	0.93674076	0.44067702	1.2394575	0.17812581	0.70425403	0.47096983	1.5441121	0.02002266	1000.0	1000.0	227999	267.87338	1.6074272	275.52963	254.15346	267.8733	1.6054493	276.721	253.92198	-14.183473	0.80465597	-4.5907135	-21.314995	-270.48993	0.20179705	0.19892456	4108.2082533836365
58	0.84711474	0.4867003	1.3891323	0.17569295	0.89500034	0.46681613	1.5363299	0.23930135	1000.0	1000.0	231999	268.00787	1.5960853	274.65628	253.88239	268.0079	1.5943836	273.81662	254.44522	-14.182315	0.80436915	-5.325651	-21.50354	-270.6298	0.20161127	0.19970877	4181.040266990662
59	0.54967326	0.38446382	0.9840257	0.10106962	0.9082915	0.66704065	1.9472677	0.09529476	1000.0	1000.0	235999	268.16962	1.5977565	274.78412	255.49048	268.16965	1.5953982	274.00305	256.23724	-14.192741	0.7913246	-5.45883	-22.231434	-270.794	0.19807735	0.19557355	4254.394206762314
60	1.2866406	0.7570932	2.3070796	0.19409359	0.7440001	0.4819005	1.6472367	0.05142276	1000.0	1000.0	239999	268.3173	1.6176913	276.80737	255.97742	268.31747	1.6138275	273.65594	255.544	-14.181381	0.8021588	-5.653408	-20.567978	-270.93878	0.19794746	0.19243275	4327.753537654877
61	0.38680974	0.32403073	0.88950187	0.051480513	0.9617308	0.32503787	1.4667727	0.28143147	1000.0	1000.0	243999	268.4152	1.6204454	275.26736	253.41154	268.41513	1.6208036	274.94183	253.47699	-14.19273	0.79021645	-6.4173565	-22.267513	-271.0403	0.19376615	0.19468902	4400.600730895996
62	1.366782	0.35763142	1.8231536	0.8278211	0.55286485	0.43831915	1.4684871	0.06731878	1000.0	1000.0	247999	268.51984	1.6243484	277.0611	248.40706	268.52	1.6197913	275.81723	253.58812	-14.203574	0.77259004	-0.59814453	-21.739643	-271.1432	0.19187912	0.18552703	4473.582232475281
63	0.5365852	0.44708452	1.1960776	0.08954966	1.0191429	0.42965183	1.8906801	0.33300272	1000.0	1000.0	251999	268.59872	1.6206503	282.75497	253.8642	268.59863	1.6180066	274.82162	256.2664	-14.195578	0.78494143	-5.842493	-22.356373	-271.2268	0.19148706	0.18886209	4546.600366353989
64	1.0962436	0.33803594	1.6125034	0.7221178	0.84278667	0.4504226	1.4258192	0.08010641	1000.0	1000.0	255999	268.70148	1.6004156	275.47916	254.22247	268.70163	1.5981021	275.87265	255.21738	-14.195577	0.78786546	-2.623434	-21.469711	-271.32736	0.18734461	0.18474668	4619.598731279373
65	0.66005766	0.30674866	1.1210586	0.35918707	1.046278	0.47314882	1.7569776	0.12246827	1000.0	1000.0	259999	268.81293	1.588	279.66333	255.59673	268.8132	1.5827097	275.99756	258.25922	-14.193757	0.78829354	-6.3298225	-21.557756	-271.4384	0.18632105	0.1787529	4693.33709526062
66	0.967798	0.5157151	1.7662095	0.42494392	1.1030016	0.5064233	1.8451742	0.519878	1000.0	1000.0	263999	268.92773	1.5913326	276.6771	254.56429	268.9275	1.5937238	275.79245	246.10997	-14.196508	0.78702015	-3.092516	-21.501675	-271.56094	0.17959099	0.18366942	4766.759381055832
67	0.97806597	0.47194842	1.472673	0.24054754	1.0615299	0.48460084	1.9610363	0.2502731	1000.0	1000.0	267999	269.06473	1.5597037	276.52393	257.11087	269.0648	1.5601102	274.8762	250.80838	-14.196405	0.7815451	-5.7868195	-21.54204	-271.6936	0.18046267	0.18199648	4840.778270244598
68	0.5638367	0.2853717	0.85266006	0.08953856	0.99091375	0.46768054	1.9635544	0.29337052	1000.0	1000.0	271999	269.18713	1.5194525	275.747	256.93427	269.18713	1.5196735	277.32297	255.49338	-14.196945	0.7882868	-4.4826126	-21.129635	-271.82687	0.17794783	0.17799957	4914.253238916397
69	0.89345944	0.48845446	1.4251735	0.33085185	0.76347184	0.40667808	1.3484514	0.21740155	1000.0	1000.0	275999	269.2832	1.5029782	276.4955	257.25397	269.28326	1.5022337	276.4781	257.7815	-14.200326	0.78169674	-6.886587	-21.181362	-271.91632	0.17779107	0.1766757	4988.085716485977
70	0.82864684	0.6172126	1.7430453	0.015175101	0.6458472	0.48250842	1.7769128	0.012330872	1000.0	1000.0	279999	269.37836	1.4988121	276.55832	256.46112	269.37833	1.5003254	277.52872	257.29572	-14.192751	0.79148823	-5.181896	-22.187666	-272.01736	0.17533708	0.17764977	5062.109237194061
71	0.96109855	0.44011238	1.4607347	0.48646438	1.2571831	0.38710952	1.7473893	0.3500936	1000.0	1000.0	283999	269.4637	1.5015228	276.81332	253.1932	269.46387	1.4996998	280.50577	256.52463	-14.207542	0.77346474	-5.9463253	-22.476484	-272.09686	0.17243151	0.16965322	5136.152034044266
72	0.88379145	0.5308763	1.4719187	0.06576992	0.68721944	0.35904405	1.3157424	0.17649227	1000.0	1000.0	287999	269.53983	1.5005329	278.34335	257.72067	269.53976	1.4980667	276.20743	255.06161	-14.199661	0.7838696	-3.5703125	-21.348618	-272.17734	0.17451568	0.17185128	5210.083416938782
73	1.0380256	0.20283328	1.3775932	0.86818063	1.0159376	0.60382205	1.8712521	0.18114759	1000.0	1000.0	291999	269.6188	1.4849229	279.63693	254.8848	269.61877	1.4845213	276.46133	254.88113	-14.202683	0.77814233	-8.246275	-20.717342	-272.25388	0.16465677	0.16411676	5283.6792075634
74	1.0530286	0.6011814	1.9125795	0.47446153	0.68761677	0.4406258	1.3918064	0.12640533	1000.0	1000.0	295999	269.70868	1.4888825	278.7753	254.0212	269.70877	1.4837841	279.261	253.53032	-14.207064	0.7719706	-1.8206902	-23.110907	-272.35107	0.17214032	0.16538267	5357.649884700775
75	0.6828546	0.35892406	1.193187	0.18526609	0.9165662	0.46275127	1.8310015	0.043446314	1000.0	1000.0	299999	269.84027	1.4717653	275.5313	252.76604	269.8402	1.4723251	276.55417	247.19647	-14.212969	0.76233834	-5.7583046	-21.172115	-272.48645	0.16481924	0.1661588	5431.5804579257965
