AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2654.7043	905.4712	3515.6008	691.93976	2166.2585	833.95886	3389.046	800.3074	830.0	673.3	325000	4419.144797325134
1900.917	738.6502	3258.7654	1112.2821	2088.2368	989.22217	3303.202	615.8106	620.1429	647.6	330000	4480.227261066437
2264.0051	882.70703	3261.833	947.11273	2459.5852	1245.5892	3622.2551	325.35153	712.8571	729.5	335000	4540.696866512299
2659.0093	1034.9344	3471.1763	547.4671	2617.321	1115.5359	4157.1753	836.36707	771.5714	705.3	340000	4600.447161197662
2297.4595	1084.8308	4118.889	938.62256	1925.6653	1172.4663	3788.6511	526.0033	642.0	578.3	345000	4660.1320633888245
2639.106	1163.3309	3857.4978	935.6537	1802.2383	1223.1669	3905.4893	303.71515	729.7143	584.4	350000	4720.158977270126
2263.5803	1202.4753	4203.197	329.2399	2310.2124	1193.9379	3627.9888	397.84448	628.625	700.6	355000	4780.774976968765
3027.6394	666.09784	3826.969	1774.999	2693.8296	1056.0045	3919.26	916.8945	836.5	731.6	360000	4840.088980913162
2942.4685	922.02124	3800.9739	1373.7607	2124.2969	762.7589	3810.6394	1396.741	773.6667	611.0	365000	4897.763352155685
2224.7686	1212.3276	4110.9297	283.73465	2186.6365	1140.0718	3616.371	715.40234	597.1111	628.3	370000	4957.01220202446
2330.4575	922.39343	3686.3586	1266.2648	2501.5066	920.10034	4194.929	1219.042	642.4286	640.8	375000	5014.282101392746
3204.0618	846.4174	3988.414	1685.4353	2619.2092	1458.3629	4213.47	329.08875	856.0	706.0	380000	5074.030231714249
3215.037	1038.2742	4195.5156	1669.078	3165.3594	514.1275	3719.282	2369.31	833.5	868.7	385000	5138.3486313819885
2797.14	1463.7205	4119.579	260.30615	3115.818	760.2888	3850.5881	1657.254	737.8571	828.4	390000	5199.568185806274
2377.4448	1237.0371	3967.9617	290.49026	3441.9211	509.8094	4134.6094	2379.8274	645.1429	903.8	395000	5261.233481884003
2992.7983	967.5363	3823.487	1278.2017	3376.6836	533.4552	4051.6562	2178.6958	815.5714	941.2	400000	5324.298068761826
2807.366	993.87524	3716.7837	1202.791	2737.1511	1041.0533	3903.1985	1043.3307	807.4	775.9	405000	5874.767550468445
3642.8809	159.6527	3806.8523	3375.7336	3524.9282	81.98644	3671.054	3396.654	1000.0	997.4	410000	5936.997026920319
3026.0347	999.83215	3742.0571	1021.00256	3256.4438	542.8732	3637.549	1743.6666	836.1429	943.7	415000	5999.2705273628235
2793.914	1539.7494	3966.3618	95.61448	4010.4902	96.795586	4259.1113	3892.3452	754.1667	1000.0	420000	6063.601583480835
2827.1194	1496.9734	4030.2566	-35.081356	3278.2876	781.0017	3680.4932	988.431	758.5714	909.5	425000	6128.044667005539
3572.603	138.46877	3814.6738	3442.6184	3306.1257	816.97986	3919.4663	1419.2687	982.6	878.6	430000	6192.084467172623
3156.534	1010.47437	4034.0488	1274.6007	3613.5776	122.45912	3736.6353	3355.9705	843.0	1000.0	435000	6255.598299026489
3487.6426	744.62	3974.3447	2012.0063	2919.4114	963.1558	4038.7283	1231.98	908.0	753.6	440000	6317.168159723282
3771.351	211.34473	3965.9114	3454.0862	2651.2505	1045.2958	4026.6318	1403.1079	989.8	700.7	445000	6378.792462348938
2672.7644	1086.2203	4075.7327	1400.4103	3410.2168	859.0905	4211.1357	2126.309	690.5714	850.6	450000	6440.1458032131195
3522.3235	1325.1111	4416.2285	589.04584	3277.707	1610.0365	4506.516	110.702965	872.5	773.1	455000	6499.950973033905
3314.4758	746.12445	4212.707	1768.7097	2251.0386	1247.3939	4021.6338	-50.187176	811.8571	647.7	460000	6559.831435203552
3620.6868	511.30856	4146.3926	2671.936	3237.2769	866.3474	4336.202	1902.6593	915.8	786.7	465000	6621.301908493042
2877.511	1429.1556	4304.729	738.6022	2832.8386	1512.2346	4404.1846	138.138	723.0	764.2	470000	6682.9513783454895
3541.0352	799.7069	4181.5264	2141.465	3421.3003	1139.2114	4167.329	172.74194	883.0	887.7	475000	6745.8441796302795
2846.6614	1441.929	4216.4478	142.50925	3439.5754	1121.5105	3994.301	103.85377	732.1429	893.4	480000	6807.604321479797
2199.2998	1916.0344	4247.4424	113.95506	2136.062	1821.6053	4135.8345	85.57453	580.375	569.1	485000	6866.873977899551
3984.4583	90.535805	4086.296	3841.5615	2513.88	1941.9995	4285.184	88.04459	1000.0	637.2	490000	6924.211722373962
2848.132	1371.5154	4030.1487	168.3849	2891.0857	1703.2	4158.0913	81.090996	740.3333	724.0	495000	6983.523154497147
3679.2576	442.91882	4166.034	2963.3804	3751.9316	1031.2881	4319.7417	673.90656	970.5	922.9	500000	7043.330330133438
2831.59	1604.053	4076.9297	241.2773	3350.6675	1175.4187	4097.4253	426.85245	727.6667	879.5	505000	7589.740363121033
3655.3552	586.1084	4096.4897	2442.1033	4327.052	104.77781	4541.4634	4150.4214	912.3333	1000.0	510000	7653.185503005981
3834.5532	811.85376	4363.2295	2224.4426	3892.243	859.87494	4268.781	1320.5208	919.4	939.0	515000	7716.170481920242
4149.0874	22.841204	4186.015	4116.2075	3803.334	365.77676	3989.0427	2714.8582	1000.0	969.4	520000	7781.453877925873
3780.5464	518.4112	4076.5386	2745.1367	4227.0557	87.218735	4372.6616	4099.7646	947.6	1000.0	525000	7844.352272987366
3484.0293	1470.9315	4302.6353	202.3758	4279.997	56.056957	4369.052	4188.209	851.3333	1000.0	530000	7905.791971683502
4156.9194	112.50823	4344.9214	3993.0745	3427.3823	1504.4904	4257.6406	138.47598	1000.0	831.9	535000	7966.499505519867
4146.2666	37.82055	4196.682	4086.3638	3402.3242	1511.8833	4226.829	104.99364	1000.0	829.0	540000	8027.266214847565
3980.3726	357.06866	4514.854	3455.5066	4113.3486	336.74216	4578.8984	3466.8418	963.8	951.3	545000	8090.45613861084
4085.7263	109.5323	4242.786	3948.4417	2938.3372	1864.0415	4383.8267	103.67289	982.6667	700.3	550000	8150.716576337814
4178.6396	203.66222	4439.6284	3843.5615	4001.1997	690.659	4400.8306	1958.31	1000.0	949.8	555000	8215.263439178467
4420.5796	161.69704	4634.799	4221.24	4231.1484	484.78033	4700.027	3376.165	1000.0	942.9	560000	8278.926673650742
4175.1313	497.90717	4678.0215	3249.3005	2813.7903	1833.0714	4545.8994	104.41879	954.4	684.8	565000	8338.932618379593
3771.5315	846.21893	4764.853	2429.2188	2186.528	1930.5847	4655.7754	117.4544	849.1667	509.8	570000	8396.292381048203
3134.0464	1708.2728	4623.944	131.69214	3432.9207	1605.9369	4779.2207	89.44935	711.2857	760.0	575000	8457.34687256813
3125.0007	1807.8844	4608.076	110.05721	3778.808	1262.7021	4742.5	101.089676	712.7143	891.7	580000	8519.587762832642
3870.775	503.33356	4407.659	3034.1294	3506.1167	1359.2657	4298.646	117.618004	888.4	838.2	585000	8583.97894859314
4078.6973	935.3305	4564.557	1999.3055	3203.4475	1027.0364	4388.4688	1558.089	920.5	758.1	590000	8643.818988800049
3867.1733	1019.04425	4503.5947	1833.6998	3664.8074	1149.0645	4407.461	258.00528	881.8	912.2	595000	8703.907406568527
3531.4285	1486.5245	4549.2705	238.84424	3990.7937	107.13959	4169.7256	3838.6133	834.6667	991.0	600000	8764.705035448074
4303.2466	193.69328	4616.9805	4089.6216	4306.919	872.63116	4952.283	2015.53	1000.0	911.9	605000	9337.20925951004
4202.716	123.05557	4359.6147	4051.2246	3453.2083	1665.6783	4869.8857	157.94676	1000.0	819.3	610000	9398.973475456238
4279.909	165.4532	4565.692	4133.9873	4216.9395	120.4749	4385.663	4034.568	1000.0	1000.0	615000	9462.732212543488
4119.086	680.4686	4579.8794	2623.233	4272.6123	130.12758	4430.1553	3991.882	933.6667	1000.0	620000	9525.355957746506
4490.3438	114.54761	4626.295	4328.667	4247.5576	941.0254	4851.2397	2368.1482	1000.0	913.3	625000	9587.215263843536
