Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
51	153.96095	74.15256	278.10602	85.641975	342.01028	38.85085	412.15588	275.45465	1000.0	1000.0	203999	21.044933	7.909829	62.83737	-5.3611937	-21.339878	0.39031687	2306.0643491744995
52	211.13708	136.86	365.31613	57.902817	58.593567	85.07643	237.74988	0.0	1000.0	1000.0	207999	23.238823	7.6961737	57.3306	-2.0874903	-23.541712	0.3550649	2351.3768017292023
53	122.20221	90.6655	227.16762	0.0	99.31627	207.5355	712.91705	0.0	1000.0	1000.0	211999	24.955008	7.484852	56.86065	-3.223359	-25.219688	0.307324	2396.5386006832123
54	174.51837	102.089874	257.81854	0.0	217.84244	82.48779	355.51535	0.0	1000.0	1000.0	215999	25.598068	7.3926425	59.104454	1.3382282	-25.859537	0.3328305	2441.554145336151
55	234.46495	67.18106	309.72095	125.84314	328.50232	165.75186	596.5879	29.6	1000.0	1000.0	219999	26.794298	7.489545	57.143253	5.4778647	-27.082901	0.3115775	2486.7096614837646
56	255.88309	112.92639	362.123	79.022224	249.82722	42.57181	358.8314	195.27966	1000.0	1000.0	223999	27.819586	7.762965	58.90136	-2.3358405	-28.076258	0.32038853	2531.6649582386017
57	253.18005	69.81234	371.46054	190.58342	420.5042	142.01445	522.1578	0.0	1000.0	1000.0	227999	28.344645	8.026887	58.372116	-3.1989324	-28.5966	0.31542686	2576.750992536545
58	356.81204	134.54099	482.5371	132.27252	434.03912	58.554943	514.03796	327.41727	1000.0	1000.0	231999	28.985464	8.485071	61.82572	-0.09118056	-29.26	0.34654096	2621.693040370941
59	273.2013	168.76874	448.70117	0.0	94.150024	44.942165	168.07993	0.0	1000.0	1000.0	235999	30.086985	9.031327	65.15162	1.4568863	-30.36992	0.37092578	2667.0428206920624
60	451.51025	100.60261	563.8189	310.58554	468.94025	191.71175	662.6468	0.0	1000.0	1000.0	239999	31.238335	9.582425	65.255196	4.8583927	-31.558943	0.4326074	2712.1378433704376
61	387.59207	57.390133	474.18942	330.0369	276.30658	180.49422	801.6732	159.28012	1000.0	1000.0	243999	33.455376	10.420269	64.79759	3.7443159	-33.826153	0.43124783	2757.158349752426
62	514.3399	61.011723	608.4742	438.3864	436.2256	85.35602	547.92035	280.28754	1000.0	1000.0	247999	35.455116	10.99783	68.66202	3.821814	-35.790344	0.44673082	2802.6218767166138
63	460.22247	45.001	513.09863	391.54224	386.24277	144.56995	496.5232	52.0	1000.0	1000.0	251999	36.840904	11.435194	69.746346	4.4146843	-37.19648	0.48121935	2847.8429415225983
64	536.2705	101.73251	642.4015	373.15125	452.2404	50.987038	520.7995	378.10168	1000.0	1000.0	255999	38.676422	11.543396	69.03432	4.159058	-39.039177	0.4742581	2893.202863931656
65	367.1802	205.05318	569.07733	33.50145	626.74384	122.40174	767.9536	409.74716	1000.0	1000.0	259999	39.780155	11.554436	71.994705	4.757946	-40.11669	0.45226613	2938.1952545642853
66	492.02063	75.933304	579.97437	372.48663	704.70856	39.841743	756.21027	640.2202	1000.0	1000.0	263999	40.742104	12.006353	75.08627	5.4061375	-41.089638	0.46137547	2983.6590201854706
67	620.43024	122.45492	751.2364	458.75803	495.11655	138.88806	773.9195	401.14386	1000.0	1000.0	267999	42.133995	12.467457	76.94694	5.6622467	-42.501892	0.50625855	3028.7069919109344
68	600.99207	158.55716	763.0167	411.15414	557.8263	292.84015	774.5556	0.0	1000.0	1000.0	271999	43.735996	13.331735	80.18967	5.250865	-44.11653	0.5643698	3073.9622745513916
69	535.522	293.16797	780.59	62.602516	595.00055	205.773	760.79443	33.60061	1000.0	1000.0	275999	45.25978	14.307247	81.20686	5.762802	-45.633606	0.6152832	3119.1881449222565
70	678.3148	71.81142	755.8272	583.8154	617.9841	244.19374	801.8614	0.0	1000.0	1000.0	279999	46.68444	15.018019	83.91484	4.1881843	-47.08786	0.6458029	3164.197587490082
71	568.55225	330.24557	816.43353	0.0	552.056	228.6659	762.9498	0.0	1000.0	1000.0	283999	48.59749	15.895209	88.77191	4.15221	-49.005093	0.6958627	3209.3041639328003
72	600.59973	31.729008	627.0408	546.82587	549.6364	191.26758	722.70355	0.0	1000.0	1000.0	287999	50.051426	16.811054	91.908104	4.0931616	-50.453445	0.761615	3254.482957839966
73	658.8478	122.41513	743.792	449.14346	649.5697	209.24	776.0369	44.01306	1000.0	1000.0	291999	51.236713	17.560528	92.901024	2.7630608	-51.61349	0.7475157	3299.6125617027283
74	561.6393	313.28778	777.80176	20.364182	436.91797	277.09866	776.24176	116.8574	1000.0	1000.0	295999	51.72483	18.2767	93.21458	4.405841	-52.073658	0.7537551	3345.0523958206177
75	419.03302	269.1459	708.2304	0.0	620.3624	224.51863	767.8237	61.6	1000.0	1000.0	299999	52.444984	18.794525	94.92808	2.542036	-52.85476	0.8577374	3390.6780252456665
76	481.84344	113.39664	676.8813	397.71323	746.41266	13.04403	766.08325	723.19147	1000.0	1000.0	303999	53.739395	19.236252	94.18445	1.6836345	-54.15534	0.9111458	3436.2280616760254
77	710.2343	68.83947	785.1305	607.04596	551.98004	289.4327	774.94574	0.0	1000.0	1000.0	307999	55.060574	20.066122	96.748886	-0.10450196	-55.458157	0.9105833	3481.858095884323
78	691.0802	51.286877	779.8536	658.5173	285.9969	224.17937	676.86115	0.0	1000.0	1000.0	311999	56.01069	20.440783	97.02287	-1.2184896	-56.415295	0.94283044	3527.3692905902863
79	594.12244	54.296135	676.4591	532.6711	583.48944	142.94864	777.77844	405.36395	1000.0	1000.0	315999	57.0846	20.491234	97.93499	-2.2810326	-57.49467	0.92639583	3572.679729938507
80	429.22244	248.2728	596.50275	0.0	558.637	288.7253	801.33777	0.0	1000.0	1000.0	319999	57.64814	20.439747	98.56807	-0.8585725	-58.025387	0.88807166	3618.122787952423
81	512.8931	297.01654	714.6246	0.0	708.09753	51.8239	801.0448	634.6325	1000.0	1000.0	323999	58.074406	20.862991	97.695946	-1.6954372	-58.486656	0.91529125	3663.712721824646
82	344.15564	344.94922	721.3833	0.0	392.61597	207.05873	733.58105	0.0	1000.0	1000.0	327999	58.63703	21.21793	97.81725	-5.8867493	-59.04425	0.9455036	3709.119568347931
83	696.43445	76.33619	775.1462	577.3547	665.92957	218.62148	773.08606	12.0	1000.0	1000.0	331999	59.385326	21.21211	97.898155	-5.2995563	-59.788376	0.9271842	3754.4180250167847
84	726.3979	49.156525	783.80634	648.8312	686.44965	115.03293	770.7513	422.08533	1000.0	1000.0	335999	59.859283	21.054781	95.62573	-5.299034	-60.247963	0.8732232	3799.5893466472626
85	700.9773	61.924397	754.3155	597.7523	463.1895	155.97614	766.5482	322.40976	1000.0	1000.0	339999	60.20291	20.920372	95.089554	-2.657748	-60.58272	0.80218345	3845.1275322437286
86	701.5908	19.924416	729.60394	673.58624	594.3876	211.90707	775.6369	0.0	1000.0	1000.0	343999	60.12611	20.610872	92.910675	0.0020143986	-60.46385	0.7548349	3890.579353570938
87	677.6348	94.858925	781.85944	555.1835	564.4739	288.73236	777.1499	0.0	1000.0	1000.0	347999	59.90285	20.58327	94.06926	1.1518285	-60.24235	0.72433114	3936.044978618622
88	495.06577	289.67645	735.67206	0.0	732.89325	23.133753	777.261	692.9077	1000.0	1000.0	351999	59.43634	20.443918	93.549225	2.6170793	-59.76903	0.6999385	3981.4049310684204
89	724.39795	39.15448	771.243	676.0453	550.2127	241.62727	766.9896	0.0	1000.0	1000.0	355999	59.248123	20.55327	92.2507	4.7563133	-59.58649	0.7643859	4027.236942052841
90	641.0756	51.126724	726.15015	596.8094	663.19104	222.6539	773.3776	0.0	1000.0	1000.0	359999	59.674175	20.527878	97.003265	6.072071	-60.040905	0.79153806	4072.777891635895
91	697.95844	37.40738	756.9691	654.41425	725.9624	42.74555	775.84515	648.5805	1000.0	1000.0	363999	60.56453	20.67272	97.129234	6.1154594	-60.953594	0.84799755	4118.169930934906
92	764.80115	12.915977	778.7368	749.7847	656.8131	224.00142	797.32794	0.0	1000.0	1000.0	367999	62.093433	21.03947	97.37739	4.926117	-62.53354	0.8917803	4163.654095411301
93	537.0588	317.49734	779.87177	0.0	599.4593	200.84702	695.8734	0.0	1000.0	1000.0	371999	64.03713	21.404818	99.455666	4.883857	-64.48795	0.92299956	4209.508349657059
94	692.65326	37.461327	755.766	658.56555	619.5995	15.628214	635.8778	587.59216	1000.0	1000.0	375999	65.39384	21.506403	99.47708	5.856182	-65.812744	0.89078295	4255.105374336243
95	664.2533	73.629456	770.8675	578.73566	749.3699	16.857904	771.8727	719.6954	1000.0	1000.0	379999	65.586784	21.726707	99.92926	3.1163769	-65.94798	0.87226695	4300.686309814453
96	676.8832	37.444332	715.542	615.92084	740.594	25.869678	771.4247	678.948	1000.0	1000.0	383999	65.77751	21.379026	100.93292	4.474899	-66.17449	0.83215237	4346.323147058487
97	654.542	34.356476	712.4875	624.9148	745.91833	22.831158	769.4358	703.6945	1000.0	1000.0	387999	66.13944	21.20772	99.63415	3.0511222	-66.51637	0.7929572	4392.165579795837
98	707.5663	37.21558	753.05133	661.7748	675.433	210.01778	777.26245	52.000587	1000.0	1000.0	391999	66.12005	20.992863	97.44019	6.2162967	-66.474724	0.71502066	4438.040126800537
99	512.90454	296.92844	719.4058	0.0	753.06744	25.124216	777.2812	704.40625	1000.0	1000.0	395999	65.83594	20.890087	98.12866	5.710453	-66.17498	0.69737685	4483.746762037277
100	749.6342	32.447224	781.763	708.2265	378.3144	263.47748	720.7613	0.0	1000.0	1000.0	399999	65.479004	20.772984	96.759094	4.867961	-65.821785	0.7324624	4529.532193183899
101	749.9025	10.071364	765.7241	738.48175	737.08954	17.64935	768.33936	713.81976	1000.0	1000.0	403999	65.21131	20.657969	95.660446	4.436409	-65.53484	0.78084934	4574.894201993942
102	743.0252	15.416367	763.60596	723.06647	671.5033	226.12695	801.88	0.0	1000.0	1000.0	407999	65.142334	20.759407	95.02928	4.7570906	-65.49286	0.7833291	4620.466603755951
